Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=106, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=0.8, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
77846077-7090-46a3-9228-b23b728328da
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
12100     0.5664      0.7900     0.7850     55.6069   0.0000
12200     0.6159      0.8200     0.7601     55.6588   0.0000
12300     0.5058      0.8400     0.7518     54.8322   0.0000
12400     0.7216      0.8000     0.7632     56.1714   0.0000
12500     0.6380      0.8000     0.7713     56.1571   0.0000
12600     0.5615      0.8300     0.7694     54.7267   0.0000
12700     0.5504      0.8100     0.7726     55.0679   0.0000
12800     0.6221      0.8300     0.7643     54.7666   0.0000
12900     0.6492      0.7900     0.7523     54.7429   0.0000
13000     0.5128      0.8400     0.7494     55.5488   0.0000
13100     0.4751      0.8600     0.7408     54.8099   0.0000
13200     0.5539      0.8400     0.7464     55.4737   0.0000
13300     0.6199      0.8100     0.7498     56.2289   0.0000
13400     0.3425      0.9200     0.7402     54.6435   0.0000
13500     0.6867      0.7800     0.7593     56.7189   0.0000
13600     0.4512      0.8400     0.7519     54.3925   0.0000
13700     0.5878      0.7900     0.7479     55.2488   0.0000
13800     0.5076      0.8600     0.7437     54.5673   0.0000
13900     0.6433      0.8100     0.7478     54.8429   0.0000
14000     0.6462      0.7800     0.7690     54.4061   0.0000
14100     0.5759      0.8200     0.7903     54.9503   0.0000
14200     0.4635      0.8300     0.7572     54.8327   0.0000
14300     0.4592      0.8400     0.7758     55.3846   0.0000
14400     0.4135      0.8600     0.7556     55.4710   0.0000
14500     0.4638      0.8400     0.7539     55.0816   0.0000
14600     0.5204      0.8700     0.7434     56.1944   0.0000
14700     0.6232      0.7900     0.7428     55.4675   0.0000
14800     0.4653      0.8800     0.7665     56.2012   0.0000
14900     0.5536      0.8200     0.7502     57.2470   0.0000
15000     0.7351      0.8000     0.7487     56.0240   0.0000
15100     0.5527      0.8300     0.7501     55.7235   0.0000
15200     0.5942      0.7800     0.7505     56.7637   0.0000
15300     0.6301      0.7700     0.7844     57.1164   0.0000
15400     0.6104      0.7600     0.7542     56.8995   0.0000
15500     0.4384      0.8600     0.7509     56.1465   0.0000
15600     0.4245      0.9100     0.7547     55.8764   0.0000
15700     0.4841      0.8300     0.7546     55.6722   0.0000
15800     0.5804      0.8200     0.7598     55.4123   0.0000
15900     0.4496      0.8500     0.7444     55.7699   0.0000
16000     0.5745      0.8000     0.7572     56.0547   0.0000
16100     0.5194      0.8100     0.7543     55.7897   0.0000
16200     0.5784      0.8100     0.7507     55.3094   0.0000
16300     0.6961      0.7600     0.7711     55.3748   0.0000
16400     0.5068      0.8500     0.7541     55.0343   0.0000
16500     0.4824      0.8800     0.7456     54.9061   0.0000
16600     0.5911      0.8200     0.8070     55.0684   0.0000
16700     0.4898      0.8200     0.7488     56.2190   0.0000
16800     0.6253      0.8100     0.7540     55.1727   0.0000
16900     0.4414      0.8500     0.7492     56.1739   0.0000
17000     0.5249      0.8400     0.7542     54.4040   0.0000
17100     0.4574      0.8800     0.7673     55.1429   0.0000
17200     0.6107      0.8500     0.7552     56.7167   0.0000
17300     0.6722      0.7900     0.7698     55.3325   0.0000
17400     0.5374      0.8600     0.7557     54.5480   0.0000
17500     0.4979      0.8800     0.7866     55.8436   0.0000
17600     0.4270      0.8500     0.7844     56.8602   0.0000
17700     0.4928      0.8400     0.7501     56.1374   0.0000
17800     0.6698      0.7500     0.7532     57.0928   0.0000
17900     0.4985      0.8900     0.7763     56.2527   0.0000
18000     0.5306      0.8700     0.7491     56.5517   0.0000
18100     0.5202      0.8300     0.7582     54.8696   0.0000
18200     0.3983      0.8800     0.7714     57.0209   0.0000
18300     0.6013      0.8300     0.7691     55.2811   0.0000
18400     0.6549      0.7700     0.7777     56.6311   0.0000
18500     0.6101      0.8100     0.7560     55.2906   0.0000
18600     0.5157      0.8500     0.7487     55.1524   0.0000
18700     0.6165      0.8400     0.7643     55.7973   0.0000
18800     0.5027      0.8100     0.7490     57.1512   0.0000
18900     0.4358      0.8800     0.7516     56.6923   0.0000
19000     0.6361      0.8100     0.7489     55.9608   0.0000
19100     0.4693      0.8500     0.7546     55.7347   0.0000
19200     0.4712      0.8400     0.7451     55.5694   0.0000
19300     0.4703      0.8700     0.7654     55.4860   0.0000
19400     0.3938      0.9000     0.7485     56.1569   0.0000
19500     0.6519      0.7800     0.7542     58.4768   0.0000
19600     0.4900      0.8400     0.7640     55.8779   0.0000
19700     0.6613      0.7200     0.7784     56.7179   0.0000
19800     0.5372      0.8000     0.7907     54.9894   0.0000
19900     0.5465      0.8300     0.7515     56.7430   0.0000
20000     0.6114      0.8000     0.7480     54.5969   0.0000
20100     0.3416      0.9000     0.7464     55.1341   0.0000
20199     0.4727      0.8400     0.7520     54.8833   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.5911      0.7900     0.7509     14.1110   0.0000
00100     0.5772      0.8200     0.8561     57.1554   0.0000
00200     0.4382      0.8500     0.8722     56.4048   0.0000
00300     0.4941      0.8500     0.8656     55.9608   0.0000
00400     0.5576      0.8000     0.8684     55.8152   0.0000
00500     0.5341      0.8300     0.8578     55.3653   0.0000
00600     0.4238      0.8900     0.8673     54.6607   0.0000
00700     0.4252      0.8600     0.8698     54.6042   0.0000
00800     0.6688      0.7700     0.8658     55.7960   0.0000
00900     0.4390      0.8400     0.8719     55.3776   0.0000
01000     0.5369      0.8200     0.8610     56.9718   0.0000
01100     0.6432      0.8200     0.8653     56.6178   0.0000
01200     0.5880      0.8200     0.8681     56.5165   0.0000
01300     0.6425      0.7700     0.8636     55.1267   0.0000
01400     0.4529      0.8400     0.8627     57.8841   0.0000
01500     0.7837      0.7800     0.8643     55.2974   0.0000
01600     0.5694      0.8200     0.8619     55.4263   0.0000
01700     0.6036      0.8100     0.8645     56.1065   0.0000
01800     0.5968      0.8100     0.8667     55.5718   0.0000
01900     0.4989      0.8300     0.8678     54.8938   0.0000
02000     0.4815      0.8500     0.8662     55.1793   0.0000
02100     0.4369      0.8600     0.8647     55.9083   0.0000
02200     0.4964      0.8400     0.8640     55.6915   0.0000
02300     0.5432      0.8300     0.8708     55.7724   0.0000
02400     0.5147      0.8700     0.8663     54.6273   0.0000
02500     0.5003      0.8500     0.8690     54.9780   0.0000
02600     0.5349      0.8600     0.8717     55.0072   0.0000
02700     0.5091      0.8500     0.8678     55.4052   0.0000
02800     0.4585      0.8600     0.8698     55.0113   0.0000
02900     0.5018      0.8300     0.8667     55.4390   0.0000
03000     0.4674      0.8700     0.8647     54.9962   0.0000
03100     0.5172      0.8400     0.8663     56.3432   0.0000
03200     0.3853      0.8700     0.8681     55.1419   0.0000
