Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.25, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
edb98bee-f3c7-462d-b4cf-633c2970f4c3
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
18000     0.4018      0.8600     0.8621     72.0589   0.0000
18100     0.4210      0.8600     0.8622     70.3565   0.0000
18200     0.4416      0.8500     0.8555     71.6227   0.0000
18300     0.4485      0.8500     0.8631     71.5800   0.0000
18400     0.4301      0.8500     0.8687     71.0729   0.0000
18500     0.5537      0.8300     0.8624     72.2700   0.0000
18600     0.4521      0.8500     0.8619     70.8251   0.0000
18700     0.5211      0.8200     0.8603     71.4723   0.0000
18800     0.4325      0.8700     0.8596     71.3336   0.0000
18900     0.5176      0.8200     0.8657     72.9653   0.0000
19000     0.6180      0.8000     0.8618     73.7620   0.0000
19100     0.4483      0.8400     0.8626     72.6079   0.0000
19200     0.6648      0.7900     0.8549     72.7101   0.0000
19300     0.4485      0.8600     0.8576     71.9762   0.0000
19400     0.3226      0.9000     0.8627     70.0886   0.0000
19500     0.3425      0.9100     0.8633     71.7825   0.0000
19600     0.4408      0.8300     0.8620     72.0755   0.0000
19700     0.4507      0.8300     0.8692     73.0594   0.0000
19800     0.4049      0.8300     0.8647     73.6830   0.0000
19900     0.4619      0.8800     0.8661     74.8507   0.0000
20000     0.5135      0.8200     0.8632     72.8006   0.0000
20100     0.5655      0.8100     0.8629     70.0596   0.0000
20199     0.5960      0.8400     0.8670     68.9761   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.3157      0.9200     0.8662     16.9027   0.0000
00100     0.3611      0.8900     0.8722     72.4705   0.0000
00200     0.4273      0.8800     0.8686     70.0476   0.0000
00300     0.3956      0.8700     0.8724     70.2708   0.0000
00400     0.5991      0.8300     0.8734     66.0328   0.0000
00500     0.4018      0.8700     0.8772     67.6922   0.0000
00600     0.3390      0.8900     0.8687     67.7235   0.0000
00700     0.3907      0.8800     0.8729     67.6942   0.0000
00800     0.3599      0.9000     0.8742     69.5657   0.0000
00900     0.4995      0.8400     0.8720     72.3300   0.0000
01000     0.5718      0.8400     0.8722     71.1256   0.0000
01100     0.3968      0.8600     0.8805     70.7532   0.0000
01200     0.2901      0.9000     0.8788     73.0182   0.0000
01300     0.5289      0.8500     0.8749     70.7339   0.0000
01400     0.3983      0.8400     0.8725     69.8313   0.0000
01500     0.2557      0.9500     0.8738     67.7565   0.0000
01600     0.4557      0.8400     0.8735     71.6400   0.0000
01700     0.3692      0.8700     0.8794     73.2966   0.0000
01800     0.3931      0.8500     0.8782     69.0145   0.0000
01900     0.3580      0.8900     0.8729     70.9887   0.0000
02000     0.5148      0.8100     0.8767     72.0456   0.0000
02100     0.4681      0.8500     0.8778     72.1184   0.0000
02200     0.4768      0.8600     0.8736     73.4878   0.0000
02300     0.3481      0.9000     0.8740     71.6139   0.0000
02400     0.4482      0.8800     0.8717     72.6943   0.0000
02500     0.5381      0.8300     0.8708     69.6280   0.0000
02600     0.4953      0.8300     0.8739     72.1418   0.0000
02700     0.4325      0.8700     0.8753     73.8266   0.0000
02800     0.5987      0.8200     0.8781     72.3571   0.0000
02900     0.4067      0.8900     0.8782     72.2253   0.0000
03000     0.6185      0.8000     0.8762     69.9843   0.0000
03100     0.6004      0.8300     0.8737     72.1957   0.0000
03200     0.5398      0.8200     0.8735     71.3530   0.0000
03300     0.3959      0.8800     0.8742     72.2700   0.0000
03400     0.4682      0.8500     0.8764     71.8580   0.0000
03500     0.4411      0.8400     0.8716     72.6236   0.0000
03600     0.3563      0.9000     0.8772     72.1877   0.0000
03700     0.5084      0.8300     0.8751     72.4818   0.0000
03800     0.5546      0.8300     0.8794     72.3543   0.0000
03900     0.2398      0.9500     0.8781     73.0438   0.0000
04000     0.2762      0.9000     0.8800     74.1520   0.0000
04100     0.4335      0.8700     0.8752     73.0543   0.0000
04200     0.5163      0.8700     0.8771     70.3420   0.0000
04300     0.3499      0.9100     0.8808     72.9589   0.0000
04400     0.3513      0.8900     0.8771     72.1769   0.0000
04500     0.5495      0.8600     0.8799     72.8460   0.0000
04600     0.5678      0.8100     0.8805     71.0680   0.0000
04700     0.7576      0.7600     0.8787     71.0377   0.0000
04800     0.5111      0.8300     0.8779     72.4824   0.0000
04900     0.3437      0.8700     0.8807     69.9691   0.0000
05000     0.5536      0.8300     0.8788     73.8964   0.0000
05100     0.6023      0.8300     0.8812     71.5091   0.0000
05200     0.3856      0.8800     0.8798     73.8412   0.0000
05300     0.6155      0.7800     0.8798     72.4943   0.0000
05400     0.4117      0.8700     0.8813     72.7729   0.0000
05500     0.3881      0.9100     0.8761     73.0442   0.0000
05600     0.4006      0.8700     0.8790     71.5298   0.0000
05700     0.4540      0.8700     0.8758     73.4497   0.0000
05800     0.3688      0.8900     0.8777     75.1682   0.0000
05900     0.5848      0.7800     0.8737     71.6485   0.0000
06000     0.3920      0.8700     0.8754     73.4466   0.0000
06100     0.5447      0.8400     0.8762     73.2614   0.0000
06200     0.3851      0.8600     0.8801     72.5161   0.0000
06300     0.4507      0.8600     0.8774     72.8364   0.0000
