Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=112, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=0.4, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
6a4539bb-863b-4d70-ad4a-a5e8e76fd029
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
16800     0.5664      0.8400     0.7299     73.4236   0.0000
16900     0.5758      0.8100     0.7419     76.1931   0.0000
17000     0.4561      0.8600     0.7491     76.1316   0.0000
17100     0.4609      0.8700     0.7638     77.6275   0.0000
17200     0.4000      0.8700     0.7741     76.7152   0.0000
17300     0.5380      0.8600     0.7462     75.6889   0.0000
17400     0.4653      0.8500     0.7478     74.0804   0.0000
17500     0.6345      0.8200     0.7452     77.0462   0.0000
17600     0.3810      0.8800     0.7836     75.8832   0.0000
17700     0.5663      0.8100     0.7267     79.3918   0.0000
17800     0.3779      0.9300     0.7498     76.0910   0.0000
17900     0.4368      0.8600     0.7821     72.2775   0.0000
18000     0.4137      0.8600     0.7636     74.8776   0.0000
18100     0.5309      0.8300     0.7466     73.6200   0.0000
18200     0.5900      0.7900     0.7537     77.4496   0.0000
18300     0.3423      0.8900     0.7456     77.5605   0.0000
18400     0.6837      0.7700     0.7618     78.0130   0.0000
18500     0.4354      0.8600     0.7867     75.9565   0.0000
18600     0.5587      0.7900     0.7644     78.1489   0.0000
18700     0.5454      0.8000     0.7539     76.3379   0.0000
18800     0.4765      0.8700     0.7525     74.6774   0.0000
18900     0.3454      0.9100     0.7456     77.8017   0.0000
19000     0.4038      0.8600     0.7549     75.5874   0.0000
19100     0.4998      0.8400     0.7581     76.1669   0.0000
19200     0.5015      0.8500     0.7857     75.7876   0.0000
19300     0.4146      0.8500     0.7410     77.1979   0.0000
19400     0.4352      0.8700     0.7813     76.2087   0.0000
19500     0.5060      0.8500     0.7706     77.8003   0.0000
19600     0.2827      0.9300     0.7823     78.2623   0.0000
19700     0.4346      0.8800     0.7629     76.8629   0.0000
19800     0.5532      0.8300     0.7422     79.5377   0.0000
19900     0.4472      0.8700     0.7447     75.5783   0.0000
20000     0.6137      0.7800     0.7629     72.7737   0.0000
20100     0.4524      0.8600     0.7736     73.5196   0.0000
20199     0.4316      0.8700     0.7705     72.2596   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.8041      0.7500     0.7790     19.7207   0.0000
00100     0.5794      0.8100     0.8433     76.2895   0.0000
00200     0.5213      0.8300     0.8523     73.8709   0.0000
00300     0.5395      0.7900     0.8576     74.1896   0.0000
00400     0.6031      0.8200     0.8517     74.5443   0.0000
00500     0.4918      0.8300     0.8543     76.1431   0.0000
00600     0.5398      0.7800     0.8516     75.5341   0.0000
00700     0.7252      0.7900     0.8516     71.3935   0.0000
00800     0.6322      0.8200     0.8505     79.2725   0.0000
00900     0.6247      0.8100     0.8503     76.3313   0.0000
01000     0.5378      0.8100     0.8574     75.6959   0.0000
01100     0.6173      0.7900     0.8596     72.4076   0.0000
01200     0.4899      0.8600     0.8591     71.2527   0.0000
01300     0.5441      0.8300     0.8590     74.6473   0.0000
01400     0.4930      0.8500     0.8542     73.8636   0.0000
01500     0.6589      0.8100     0.8548     73.0355   0.0000
01600     0.4395      0.8300     0.8573     72.0000   0.0000
01700     0.3510      0.8700     0.8572     76.8574   0.0000
01800     0.6497      0.8100     0.8545     74.1037   0.0000
01900     0.4358      0.8600     0.8556     74.4189   0.0000
02000     0.7140      0.7700     0.8597     75.6475   0.0000
02100     0.5413      0.8400     0.8521     74.7235   0.0000
02200     0.7930      0.7700     0.8545     74.4632   0.0000
02300     0.4153      0.8400     0.8564     72.9717   0.0000
02400     0.5555      0.7900     0.8607     74.9506   0.0000
02500     0.5466      0.8600     0.8634     73.1101   0.0000
02600     0.4578      0.8800     0.8526     73.4225   0.0000
02700     0.5378      0.8500     0.8528     76.1827   0.0000
02800     0.4659      0.8900     0.8547     76.0925   0.0000
02900     0.4611      0.8600     0.8617     77.2867   0.0000
03000     0.5798      0.7800     0.8583     76.0508   0.0000
03100     0.4358      0.8600     0.8643     77.0876   0.0000
03200     0.6692      0.8100     0.8579     72.9258   0.0000
03300     0.4566      0.8800     0.8616     79.0481   0.0000
03400     0.4063      0.8800     0.8594     72.2915   0.0000
03500     0.5832      0.8400     0.8609     73.6245   0.0000
03600     0.5246      0.8300     0.8616     72.6237   0.0000
03700     0.5633      0.8300     0.8649     74.5429   0.0000
03800     0.4102      0.8700     0.8615     76.1274   0.0000
03900     0.5631      0.8100     0.8632     75.0324   0.0000
04000     0.6040      0.8200     0.8598     73.1429   0.0000
04100     0.6346      0.8000     0.8640     75.3409   0.0000
04200     0.5286      0.8500     0.8640     75.9233   0.0000
04300     0.6788      0.8200     0.8640     75.1050   0.0000
04400     0.4787      0.8500     0.8578     78.7582   0.0000
04500     0.4110      0.8400     0.8612     79.6733   0.0000
04600     0.5449      0.8400     0.8528     76.6026   0.0000
04700     0.4088      0.8500     0.8650     72.9206   0.0000
04800     0.5210      0.8200     0.8614     77.0312   0.0000
04900     0.5129      0.8300     0.8593     76.2241   0.0000
05000     0.4846      0.8500     0.8561     78.3485   0.0000
05100     0.4700      0.8500     0.8594     77.7312   0.0000
05200     0.5564      0.8200     0.8584     78.7660   0.0000
05300     0.4372      0.8300     0.8599     80.0905   0.0000
05400     0.5329      0.8400     0.8605     75.4611   0.0000
05500     0.4841      0.8300     0.8602     74.1024   0.0000
05600     0.6188      0.7800     0.8636     76.4792   0.0000
05700     0.6092      0.8100     0.8659     77.0670   0.0000
05800     0.5193      0.8400     0.8658     76.7362   0.0000
05900     0.4674      0.8700     0.8663     76.5582   0.0000
06000     0.5130      0.8500     0.8585     78.7898   0.0000
06100     0.5248      0.8400     0.8624     76.3958   0.0000
06200     0.4537      0.8300     0.8590     78.6358   0.0000
06300     0.3778      0.8700     0.8627     77.9088   0.0000
06400     0.4816      0.8400     0.8602     77.4480   0.0000
06500     0.4764      0.8700     0.8588     78.7302   0.0000
06600     0.5123      0.8400     0.8539     73.0951   0.0000
06700     0.5079      0.8300     0.8620     75.4440   0.0000
06800     0.5912      0.7900     0.8607     75.6656   0.0000
06900     0.6257      0.7900     0.8640     73.6917   0.0000
07000     0.6431      0.8300     0.8641     78.4227   0.0000
07100     0.5221      0.8600     0.8644     75.5820   0.0000
07200     0.4815      0.8400     0.8719     77.6566   0.0000
07300     0.5894      0.8300     0.8609     78.8676   0.0000
07400     0.3632      0.8700     0.8651     75.9858   0.0000
07500     0.6284      0.8100     0.8622     74.7526   0.0000
07600     0.6252      0.8100     0.8675     76.4007   0.0000
07700     0.4595      0.8600     0.8595     78.7129   0.0000
07800     0.4763      0.8300     0.8567     78.5653   0.0000
07900     0.4248      0.8500     0.8668     75.6624   0.0000
08000     0.4773      0.8400     0.8641     75.7086   0.0000
08100     0.6448      0.8100     0.8656     77.0245   0.0000
08200     0.5109      0.8000     0.8571     76.9599   0.0000
08300     0.6202      0.8200     0.8633     79.3108   0.0000
08400     0.4270      0.8500     0.8594     75.4575   0.0000
08500     0.6538      0.8000     0.8581     74.8018   0.0000
08600     0.3510      0.9200     0.8599     75.9126   0.0000
08700     0.4651      0.8200     0.8660     79.8649   0.0000
08800     0.5609      0.8000     0.8679     77.8970   0.0000
08900     0.5049      0.8300     0.8645     75.1544   0.0000
09000     0.5069      0.8600     0.8609     75.2113   0.0000
09100     0.5604      0.7900     0.8595     77.9556   0.0000
09200     0.4787      0.8500     0.8672     75.2075   0.0000
09300     0.4645      0.8400     0.8576     78.0507   0.0000
09400     0.5513      0.8200     0.8535     76.8985   0.0000
09500     0.5184      0.8400     0.8631     76.5307   0.0000
09600     0.4671      0.8200     0.8624     71.8659   0.0000
09700     0.6574      0.7800     0.8663     78.8885   0.0000
09800     0.4180      0.9000     0.8659     74.2333   0.0000
09900     0.5402      0.8700     0.8627     74.1433   0.0000
Start testing:
Test Accuracy: 0.8657
