Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=8, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
2b946016-aab1-44ef-897a-0cdaf2eb3c28
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
07900     0.1444      0.9620     0.9074     56.0603   0.0000
08000     0.1304      0.9620     0.9125     57.1153   0.0000
08100     0.1659      0.9515     0.9094     56.0640   0.0000
08200     0.1300      0.9662     0.9089     55.4152   0.0000
08300     0.1701      0.9515     0.9081     55.8943   0.0000
08400     0.1992      0.9367     0.9061     55.4938   0.0000
08500     0.1461      0.9641     0.9065     54.7601   0.0000
08600     0.1459      0.9684     0.9050     54.9196   0.0000
08700     0.1284      0.9789     0.9092     53.7791   0.0000
08800     0.1744      0.9515     0.9069     54.4796   0.0000
08900     0.1732      0.9620     0.9079     55.8068   0.0000
09000     0.1532      0.9620     0.9058     56.2088   0.0000
09100     0.1866      0.9409     0.9068     55.5183   0.0000
09200     0.1587      0.9515     0.9114     55.1619   0.0000
09300     0.2197      0.9367     0.9047     53.8621   0.0000
09400     0.1389      0.9662     0.9122     55.7604   0.0000
09500     0.1757      0.9599     0.9093     54.3635   0.0000
09600     0.1727      0.9515     0.9042     54.2793   0.0000
09700     0.1513      0.9515     0.9062     55.4161   0.0000
09800     0.1379      0.9684     0.9094     54.3932   0.0000
09900     0.1471      0.9641     0.9076     54.0373   0.0000
Start testing:
Test Accuracy: 0.9067
