Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.3, noise_injectionT=0.2, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
3399356d-1bdc-4552-ad2a-666dae201729
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
12300     0.5482      0.8700     0.7023     66.7364   0.0000
12400     0.4548      0.8400     0.6997     68.7086   0.0000
12500     0.6702      0.8100     0.7008     69.3681   0.0000
12600     0.5851      0.8000     0.6999     69.9050   0.0000
12700     0.3980      0.8700     0.7071     69.4020   0.0000
12800     0.4202      0.8600     0.6839     70.2656   0.0000
12900     0.5032      0.8300     0.7038     70.3691   0.0000
13000     0.4370      0.8900     0.7014     69.3986   0.0000
13100     0.4798      0.8400     0.7054     70.8855   0.0000
13200     0.4782      0.8300     0.7005     69.3317   0.0000
13300     0.5253      0.8600     0.7111     69.9873   0.0000
13400     0.6866      0.7900     0.6964     69.0234   0.0000
13500     0.6248      0.8100     0.6943     68.9348   0.0000
13600     0.6059      0.8300     0.7109     68.3639   0.0000
13700     0.4800      0.8100     0.7044     69.0615   0.0000
13800     0.5479      0.7900     0.7110     69.8820   0.0000
13900     0.5147      0.8400     0.7040     70.7453   0.0000
14000     0.4638      0.8600     0.7052     70.3640   0.0000
14100     0.4535      0.8300     0.7031     71.3122   0.0000
14200     0.5068      0.8500     0.6924     70.7098   0.0000
14300     0.4302      0.8700     0.7048     73.3479   0.0000
14400     0.4394      0.8500     0.6992     71.1366   0.0000
14500     0.4293      0.8900     0.6941     71.3952   0.0000
14600     0.4256      0.8500     0.7218     71.0832   0.0000
14700     0.5459      0.8200     0.7101     71.5754   0.0000
14800     0.5155      0.8400     0.7028     70.3268   0.0000
14900     0.5190      0.8300     0.6975     71.8662   0.0000
15000     0.4786      0.8600     0.7117     71.1423   0.0000
15100     0.5550      0.8200     0.7004     71.2011   0.0000
15200     0.4157      0.8700     0.7115     71.1922   0.0000
15300     0.7358      0.7500     0.7074     72.2685   0.0000
15400     0.6612      0.8000     0.7065     70.7641   0.0000
15500     0.4136      0.8400     0.7034     70.3584   0.0000
15600     0.4813      0.8400     0.7113     71.4109   0.0000
15700     0.5337      0.8300     0.6972     70.9885   0.0000
15800     0.5358      0.8600     0.6973     71.6388   0.0000
15900     0.3685      0.8800     0.7076     70.1745   0.0000
16000     0.3419      0.8800     0.6995     70.2184   0.0000
16100     0.5348      0.8100     0.7110     71.5446   0.0000
16200     0.4943      0.8500     0.7062     70.3593   0.0000
16300     0.5820      0.7900     0.7126     71.1965   0.0000
16400     0.5300      0.8300     0.6960     70.9925   0.0000
16500     0.4747      0.8700     0.7144     70.6556   0.0000
16600     0.6357      0.7800     0.7047     72.6549   0.0000
16700     0.4066      0.8900     0.6995     72.2293   0.0000
16800     0.5775      0.8300     0.7182     70.9042   0.0000
16900     0.4091      0.8600     0.7124     71.3218   0.0000
17000     0.3803      0.8500     0.7078     71.5336   0.0000
17100     0.3175      0.9100     0.7013     70.9541   0.0000
17200     0.4970      0.8700     0.7086     71.4719   0.0000
17300     0.4169      0.8800     0.6934     71.4642   0.0000
17400     0.4090      0.8700     0.6914     70.7291   0.0000
17500     0.4679      0.8500     0.7004     70.8174   0.0000
17600     0.5053      0.8400     0.6991     71.3807   0.0000
17700     0.6378      0.8400     0.6991     70.0958   0.0000
17800     0.6696      0.7900     0.6978     71.8828   0.0000
17900     0.4154      0.8700     0.7011     71.8353   0.0000
18000     0.3904      0.8700     0.7070     71.1140   0.0000
18100     0.3409      0.8900     0.6994     70.9906   0.0000
18200     0.4495      0.9000     0.7001     72.4683   0.0000
18300     0.4670      0.8600     0.6963     72.0400   0.0000
18400     0.4339      0.8800     0.7130     70.2545   0.0000
18500     0.5431      0.8400     0.6999     70.7150   0.0000
18600     0.4231      0.8900     0.7034     69.3174   0.0000
18700     0.4596      0.8800     0.6972     73.1409   0.0000
18800     0.3587      0.9000     0.7038     69.5954   0.0000
18900     0.4817      0.8200     0.7197     70.6769   0.0000
19000     0.5592      0.8300     0.7020     70.7137   0.0000
19100     0.4714      0.8500     0.6930     72.0291   0.0000
19200     0.5587      0.8400     0.6858     70.8500   0.0000
19300     0.4444      0.8800     0.7053     72.7899   0.0000
19400     0.3153      0.9300     0.7072     70.8211   0.0000
19500     0.3418      0.9100     0.7115     72.5700   0.0000
19600     0.4807      0.8400     0.6845     71.9898   0.0000
19700     0.3603      0.8900     0.7062     72.1582   0.0000
19800     0.4196      0.8300     0.7120     70.9407   0.0000
19900     0.5763      0.8000     0.6900     71.8538   0.0000
20000     0.5025      0.8400     0.7117     71.7138   0.0000
20100     0.5656      0.8100     0.7010     71.5955   0.0000
20199     0.5485      0.8200     0.7106     69.4356   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.8206      0.7300     0.7033     17.5778   0.0000
00100     0.5169      0.8700     0.8410     71.9963   0.0000
00200     0.6091      0.7700     0.8444     71.2068   0.0000
00300     0.7812      0.7800     0.8428     70.2770   0.0000
00400     0.6202      0.7700     0.8412     72.1098   0.0000
00500     0.5647      0.8000     0.8498     73.3556   0.0000
00600     0.4190      0.8900     0.8409     71.0486   0.0000
00700     0.6607      0.8000     0.8468     69.5181   0.0000
00800     0.5958      0.8100     0.8487     71.4966   0.0000
00900     0.6590      0.8000     0.8521     72.3969   0.0000
01000     0.5959      0.8400     0.8464     71.9636   0.0000
01100     0.5651      0.8100     0.8573     69.3839   0.0000
01200     0.4421      0.8800     0.8562     71.3469   0.0000
01300     0.6459      0.8400     0.8552     68.2235   0.0000
01400     0.5583      0.8600     0.8447     70.3165   0.0000
01500     0.3038      0.9200     0.8542     72.4034   0.0000
01600     0.5460      0.7800     0.8517     72.3121   0.0000
01700     0.4967      0.8300     0.8516     71.3802   0.0000
01800     0.5625      0.8300     0.8556     68.5009   0.0000
01900     0.5272      0.8400     0.8537     70.1329   0.0000
02000     0.6070      0.7900     0.8560     70.9426   0.0000
02100     0.5185      0.8000     0.8557     68.6821   0.0000
02200     0.5726      0.8000     0.8530     70.0269   0.0000
02300     0.5479      0.8500     0.8503     70.6314   0.0000
