Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=494, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
32448876-7523-46e3-a08a-86cf816a352d
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
Traceback (most recent call last):
  File "KWS_LSTM.py", line 167, in <module>
    output = model(x_data)
  File "/afs/crc.nd.edu/user/c/cschaef6/.local/lib/python3.7/site-packages/torch/nn/modules/module.py", line 722, in _call_impl
    result = self.forward(*input, **kwargs)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/model.py", line 374, in forward
    lstm_out, _ = self.lstmBlocks(inputs, self.hidden_state)
  File "/afs/crc.nd.edu/user/c/cschaef6/.local/lib/python3.7/site-packages/torch/nn/modules/module.py", line 722, in _call_impl
    result = self.forward(*input, **kwargs)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/model.py", line 65, in forward
    out, state = self.cell(inputs[i], state, w_mask)
  File "/afs/crc.nd.edu/user/c/cschaef6/.local/lib/python3.7/site-packages/torch/nn/modules/module.py", line 722, in _call_impl
    result = self.forward(*input, **kwargs)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/model.py", line 211, in forward
    part2 = CustomMM_bmm.apply(quant_pass(pact_a_bmm(hx, self.a11), self.ib, self.a11), self.weight_hh * w_mask, self.bias_hh, self.noise_level, self.wb, self.bias_r)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/model.py", line 141, in forward
    noise_w = torch.randn(weight.shape, device = input.device) * max_w * nl
RuntimeError: CUDA out of memory. Tried to allocate 16.00 MiB (GPU 0; 10.76 GiB total capacity; 8.64 GiB already allocated; 13.12 MiB free; 9.79 GiB reserved in total by PyTorch)
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=494, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
8d17964f-5602-455e-8835-468a6254d148
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
13000     0.2557      0.9600     0.8347     60.5304   0.0000
13100     0.3622      0.8800     0.8638     62.6693   0.0000
13200     0.2366      0.9200     0.8326     62.4735   0.0000
13300     0.4044      0.8700     0.8825     62.1247   0.0000
13400     0.2384      0.9200     0.8827     63.4318   0.0001
13500     0.3545      0.8700     0.8859     62.5427   0.0000
13600     0.3535      0.9000     0.8596     61.3575   0.0001
13700     0.4177      0.8700     0.8128     64.8729   0.0000
13800     0.3186      0.9200     0.8744     62.3790   0.0000
13900     0.2872      0.8800     0.8977     63.1618   0.0000
14000     0.3406      0.9000     0.8967     63.3926   0.0000
14100     0.4542      0.8600     0.8688     60.4151   0.0000
14200     0.3664      0.9000     0.8941     62.9174   0.0001
14300     0.2256      0.9300     0.8544     62.1251   0.0000
14400     0.3452      0.9000     0.9090     63.0242   0.0000
14500     0.2943      0.9000     0.9056     61.9298   0.0000
14600     0.3796      0.8600     0.8916     64.4911   0.0000
14700     0.4147      0.8700     0.9073     64.5514   0.0000
14800     0.3110      0.9000     0.8867     63.1545   0.0000
14900     0.1909      0.9400     0.8992     62.0734   0.0001
15000     0.3268      0.9200     0.8242     61.9495   0.0000
15100     0.3012      0.9100     0.8333     63.9384   0.0000
15200     0.3007      0.9000     0.8374     62.0613   0.0000
15300     0.3382      0.9100     0.9012     61.2399   0.0001
15400     0.3412      0.9100     0.8021     61.3144   0.0000
15500     0.2129      0.9300     0.8976     63.1614   0.0001
15600     0.2049      0.9600     0.8808     62.2133   0.0000
15700     0.2486      0.9400     0.8671     64.0066   0.0000
15800     0.3315      0.9300     0.8017     64.2207   0.0000
15900     0.3485      0.9200     0.8353     64.7049   0.0000
16000     0.3901      0.8800     0.8494     62.5281   0.0000
16100     0.4086      0.8900     0.8055     62.5758   0.0000
16200     0.3371      0.9000     0.8291     62.8707   0.0000
16300     0.4027      0.9100     0.8788     63.8666   0.0000
16400     0.3885      0.8800     0.8871     61.2190   0.0000
16500     0.3533      0.8900     0.8230     66.5398   0.0001
16600     0.2603      0.9100     0.8967     62.7460   0.0001
16700     0.3406      0.9000     0.8656     65.7405   0.0001
16800     0.3169      0.9200     0.8756     62.2594   0.0000
16900     0.2560      0.9200     0.8386     60.4258   0.0000
17000     0.2524      0.9300     0.8941     60.3828   0.0000
17100     0.4158      0.8900     0.8798     64.2604   0.0001
17200     0.2650      0.9200     0.8685     62.1608   0.0000
17300     0.3047      0.9100     0.8006     62.3240   0.0000
17400     0.4240      0.8900     0.7992     61.4332   0.0000
17500     0.3064      0.9100     0.8303     64.1760   0.0000
17600     0.2838      0.9200     0.8872     64.9723   0.0001
17700     0.2918      0.9400     0.8959     63.4067   0.0000
17800     0.3413      0.8900     0.8874     62.9034   0.0001
17900     0.4041      0.8500     0.7964     61.0970   0.0000
18000     0.1990      0.9300     0.8636     63.8728   0.0000
18100     0.3415      0.9000     0.8553     61.7208   0.0000
18200     0.3432      0.8900     0.9050     62.4679   0.0000
18300     0.2218      0.9300     0.8968     62.8357   0.0000
18400     0.2128      0.9400     0.8387     64.0781   0.0000
18500     0.3260      0.9100     0.8065     63.3212   0.0000
18600     0.4286      0.8600     0.8043     61.6577   0.0000
18700     0.2748      0.9100     0.8452     66.3754   0.0000
18800     0.3490      0.8800     0.8024     64.0686   0.0000
18900     0.3524      0.8900     0.8656     63.0630   0.0000
19000     0.2974      0.9100     0.8320     60.8338   0.0000
19100     0.3706      0.8600     0.8274     62.3395   0.0001
19200     0.3021      0.9200     0.8617     63.7159   0.0000
19300     0.3689      0.8900     0.8055     66.1601   0.0000
19400     0.3827      0.8900     0.8590     63.6109   0.0001
