Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=106, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.5, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=4.0, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c8376b8f-4835-4a83-a3d7-a222baa1b534
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
17500     0.3925      0.9000     0.5428     55.5108   0.0000
17600     0.5365      0.8500     0.5246     57.8718   0.0000
17700     0.6011      0.8000     0.5193     57.0828   0.0000
17800     0.4842      0.8700     0.5433     55.0649   0.0000
17900     0.4817      0.8600     0.5309     59.3617   0.0000
18000     0.5909      0.7800     0.5188     56.4428   0.0000
18100     0.3632      0.8800     0.5153     56.8292   0.0000
18200     0.6857      0.7100     0.5088     58.8820   0.0000
18300     0.6609      0.7800     0.5374     61.4087   0.0000
18400     0.5975      0.8300     0.5188     55.0107   0.0000
18500     0.4931      0.8500     0.5360     58.7630   0.0000
18600     0.5626      0.8100     0.5229     56.2680   0.0000
18700     0.5052      0.8500     0.5341     55.5333   0.0000
18800     0.5233      0.8100     0.5377     55.4751   0.0000
18900     0.3377      0.8800     0.5320     59.8679   0.0000
19000     0.5042      0.8600     0.5401     55.8565   0.0000
19100     0.5597      0.8000     0.5172     56.6817   0.0000
19200     0.4040      0.8900     0.5307     56.0471   0.0000
19300     0.5092      0.8200     0.5382     57.7724   0.0000
19400     0.5353      0.8400     0.5222     55.5765   0.0000
19500     0.5915      0.8200     0.5497     55.3706   0.0000
19600     0.4902      0.8100     0.5233     56.1036   0.0000
19700     0.3510      0.8900     0.5296     55.1873   0.0000
19800     0.4362      0.8500     0.5408     56.8802   0.0000
19900     0.3895      0.8700     0.5393     55.8416   0.0000
20000     0.5329      0.8100     0.5424     55.4579   0.0000
20100     0.4156      0.8600     0.5421     55.1229   0.0000
20199     0.2781      0.9500     0.5419     55.2693   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.1070      0.5100     0.5554     13.8933   0.0000
00100     1.2271      0.6100     0.7087     55.8193   0.0000
00200     1.0545      0.6000     0.7257     57.9331   0.0000
00300     0.9072      0.7000     0.7441     58.9628   0.0000
00400     0.8405      0.7300     0.7626     58.0114   0.0000
00500     0.9166      0.7500     0.7690     57.5796   0.0000
00600     0.9247      0.7300     0.7766     54.7283   0.0000
00700     1.1101      0.6400     0.7741     56.8506   0.0000
00800     0.8279      0.8000     0.7805     54.7824   0.0000
00900     0.7278      0.7400     0.7835     58.3504   0.0000
01000     1.0286      0.6800     0.7928     59.8208   0.0000
01100     0.8904      0.7400     0.7889     58.2849   0.0000
01200     0.6798      0.8100     0.7967     54.7190   0.0000
01300     0.9822      0.6900     0.7934     54.3896   0.0000
01400     0.6276      0.7900     0.7980     56.9607   0.0000
01500     0.7104      0.7900     0.7831     57.4915   0.0000
01600     0.8244      0.7300     0.7976     56.3504   0.0000
01700     0.7019      0.7400     0.7949     58.3945   0.0000
01800     0.8553      0.7000     0.7954     56.9046   0.0000
01900     0.7226      0.7800     0.8050     55.9647   0.0000
02000     0.8836      0.7100     0.8018     59.2169   0.0000
02100     0.5617      0.8300     0.7993     59.1711   0.0000
02200     0.7906      0.7700     0.8089     56.3487   0.0000
02300     0.6498      0.8100     0.8141     55.7475   0.0000
02400     0.6474      0.8500     0.7973     55.1632   0.0000
02500     0.7937      0.7000     0.8066     59.6418   0.0000
02600     0.8932      0.7300     0.8051     56.9412   0.0000
02700     0.7975      0.7400     0.8001     58.2816   0.0000
02800     0.6148      0.8000     0.8121     55.9903   0.0000
02900     0.8562      0.7300     0.8047     55.1660   0.0000
03000     0.6877      0.7700     0.8109     55.0532   0.0000
03100     0.8436      0.7100     0.8086     58.7241   0.0000
03200     0.7052      0.7900     0.8092     57.0549   0.0000
03300     0.7327      0.7800     0.8064     56.5100   0.0000
03400     0.8806      0.7200     0.8109     56.5631   0.0000
03500     0.5624      0.8200     0.8153     57.1843   0.0000
03600     0.6198      0.7700     0.8150     55.5304   0.0000
03700     0.6469      0.7800     0.8182     55.1688   0.0000
03800     0.9405      0.7200     0.8184     57.9578   0.0000
03900     0.5938      0.8300     0.8161     57.7509   0.0000
04000     0.9179      0.7400     0.8279     58.3209   0.0000
04100     0.6719      0.8300     0.8197     56.6540   0.0000
04200     0.6638      0.8200     0.8193     59.3417   0.0000
04300     0.5984      0.8100     0.8203     56.0080   0.0000
04400     0.8182      0.7400     0.8207     60.3117   0.0000
04500     0.6752      0.7800     0.8205     60.2580   0.0000
04600     0.6172      0.8200     0.8205     57.1121   0.0000
04700     0.7237      0.7700     0.8202     55.7663   0.0000
04800     0.7138      0.7900     0.8185     58.5858   0.0000
04900     0.7326      0.7700     0.8194     55.1451   0.0000
05000     0.7049      0.8000     0.8170     55.0275   0.0000
05100     0.8852      0.7500     0.8205     58.6014   0.0000
05200     0.7342      0.7500     0.8241     55.3759   0.0000
05300     0.8576      0.7800     0.8222     57.8979   0.0000
05400     0.4714      0.8400     0.8216     58.2486   0.0000
05500     0.7931      0.8100     0.8273     55.6077   0.0000
05600     1.0745      0.7200     0.8319     55.3816   0.0000
05700     0.8245      0.7300     0.8173     57.4858   0.0000
05800     0.5733      0.8000     0.8197     56.1613   0.0000
05900     0.8257      0.7300     0.8144     55.3203   0.0000
06000     0.9763      0.7200     0.8228     54.9365   0.0000
06100     0.5848      0.8300     0.8244     57.9942   0.0000
06200     0.6068      0.7900     0.8277     55.3371   0.0000
06300     0.6791      0.7500     0.8217     59.0283   0.0000
06400     0.7882      0.7300     0.8243     57.6276   0.0000
06500     0.6395      0.8200     0.8236     55.7690   0.0000
06600     0.6637      0.7800     0.8258     58.0465   0.0000
06700     0.6751      0.8000     0.8214     58.8209   0.0000
06800     0.5941      0.8200     0.8271     58.1332   0.0000
06900     0.6035      0.8000     0.8284     56.9663   0.0000
07000     0.7312      0.7900     0.8175     55.3466   0.0000
07100     0.6994      0.7900     0.8354     58.4563   0.0000
07200     0.5206      0.8100     0.8261     58.3395   0.0000
07300     0.8193      0.8100     0.8213     55.5329   0.0000
07400     0.8354      0.7700     0.8197     58.3041   0.0000
07500     0.8393      0.7400     0.8290     54.5819   0.0000
07600     0.7336      0.7600     0.8207     58.8036   0.0000
07700     0.7608      0.7100     0.8247     57.2864   0.0000
07800     0.9114      0.7400     0.8245     55.1539   0.0000
07900     0.7876      0.7600     0.8246     56.0118   0.0000
08000     0.7664      0.8100     0.8243     55.9177   0.0000
08100     0.5743      0.8200     0.8247     56.5283   0.0000
08200     0.6736      0.7400     0.8231     55.1411   0.0000
08300     0.8114      0.7100     0.8312     54.8082   0.0000
08400     0.7264      0.8000     0.8250     55.1868   0.0000
08500     0.8006      0.7900     0.8267     58.5811   0.0000
08600     0.7491      0.7700     0.8218     58.3158   0.0000
08700     0.6641      0.8400     0.8250     56.5694   0.0000
08800     0.7970      0.7400     0.8273     56.8225   0.0000
08900     0.6440      0.8200     0.8298     55.4353   0.0000
09000     0.7716      0.8100     0.8354     55.4653   0.0000
09100     0.5663      0.8900     0.8259     58.1399   0.0000
09200     0.6955      0.8000     0.8272     58.1855   0.0000
09300     1.0063      0.7000     0.8276     55.9770   0.0000
09400     0.9703      0.7500     0.8329     56.6008   0.0000
09500     0.8042      0.7600     0.8290     58.4393   0.0000
09600     0.7823      0.7600     0.8280     55.2256   0.0000
09700     0.8902      0.7300     0.8295     56.0877   0.0000
09800     0.7553      0.7600     0.8331     54.6370   0.0000
09900     1.1350      0.6900     0.8226     54.1616   0.0000
Start testing:
Test Accuracy: 0.8505
