Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=2, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1ab8ce9e-7be8-420a-b1ba-794e845a7868
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
04700     2.5170      0.0717     0.0807     67.8539   0.0000
04800     2.5373      0.0717     0.0807     69.5904   0.0000
04900     2.5170      0.0949     0.0808     70.6852   0.0000
05000     2.5170      0.1013     0.0808     68.8338   0.0000
05100     2.5170      0.0823     0.0805     71.0710   0.0000
05200     2.5169      0.0549     0.0809     68.6393   0.0000
05300     2.5169      0.0844     0.0808     69.8400   0.0000
05400     2.5067      0.1224     0.1004     68.5333   0.0000
05500     2.5088      0.1329     0.1005     71.1996   0.0000
05600     2.5299      0.0823     0.0807     69.8028   0.0000
05700     2.5169      0.0802     0.0810     71.8637   0.0000
05800     2.5289      0.0781     0.0807     68.8476   0.0000
05900     2.5169      0.0675     0.0980     70.2191   0.0000
06000     2.5169      0.0886     0.0801     69.1702   0.0000
06100     2.5169      0.0886     0.0808     70.7171   0.0000
06200     2.5169      0.0907     0.0806     72.7333   0.0000
06300     2.5320      0.0844     0.0805     70.4605   0.0000
06400     2.5331      0.0907     0.0998     72.1353   0.0000
06500     2.5057      0.1287     0.1005     69.5474   0.0000
