Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
54af818c-aeba-4ea7-bad8-d91e3dc64083
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
11400     0.4937      0.8800     0.8287     74.3470   0.0000
11500     0.5721      0.8000     0.8588     73.5465   0.0000
11600     0.5286      0.8300     0.8422     73.6740   0.0000
11700     0.6341      0.8300     0.8223     73.1011   0.0000
11800     0.6293      0.8200     0.8506     74.6060   0.0000
11900     0.4974      0.8300     0.8401     73.4328   0.0000
12000     0.4301      0.8900     0.8372     73.2000   0.0000
12100     0.5402      0.8400     0.8463     72.8052   0.0000
12200     0.5331      0.8500     0.8494     73.4970   0.0000
12300     0.5713      0.8000     0.7642     73.7790   0.0000
12400     0.6506      0.8200     0.8186     72.1425   0.0000
12500     0.4940      0.8000     0.8321     73.8873   0.0000
12600     0.4225      0.8300     0.8157     73.4551   0.0000
12700     0.4727      0.8700     0.8107     72.9496   0.0000
12800     0.4573      0.8800     0.8566     74.1140   0.0000
12900     0.6115      0.8200     0.8335     73.6661   0.0000
13000     0.6861      0.8100     0.8023     72.4661   0.0000
13100     0.5606      0.8200     0.8420     73.5900   0.0000
13200     0.3653      0.9000     0.8220     73.0496   0.0000
13300     0.3557      0.9000     0.8268     72.9569   0.0000
13400     0.5411      0.8500     0.8456     73.7516   0.0000
13500     0.4399      0.9000     0.8066     73.5113   0.0000
13600     0.8605      0.7700     0.8393     74.6086   0.0000
13700     0.4229      0.8800     0.8370     73.7591   0.0000
13800     0.3661      0.9000     0.8076     73.1955   0.0000
13900     0.5839      0.8600     0.8421     73.0131   0.0000
14000     0.5072      0.8300     0.8278     73.2431   0.0000
14100     0.6699      0.7800     0.8221     73.1715   0.0000
14200     0.3838      0.8900     0.8243     73.0323   0.0000
14300     0.5614      0.8000     0.8305     73.9195   0.0000
14400     0.4145      0.8700     0.8012     73.2350   0.0000
14500     0.5192      0.8500     0.8510     72.5961   0.0000
14600     0.5699      0.8700     0.8269     73.9721   0.0000
14700     0.5438      0.8200     0.8205     73.4460   0.0000
14800     0.4817      0.8500     0.8312     73.5745   0.0000
14900     0.6318      0.8400     0.7753     73.6137   0.0000
15000     0.5422      0.8300     0.7893     72.9166   0.0000
15100     0.5203      0.8100     0.7935     73.5131   0.0000
15200     0.4533      0.8600     0.8543     74.3190   0.0000
15300     0.4966      0.8600     0.7933     72.2572   0.0000
15400     0.5950      0.8100     0.8477     72.8602   0.0000
15500     0.4989      0.8400     0.7943     73.2102   0.0000
15600     0.4848      0.8600     0.8295     73.5131   0.0000
15700     0.4191      0.8800     0.8421     73.6324   0.0000
15800     0.4732      0.9000     0.7819     73.6101   0.0000
15900     0.3818      0.8700     0.8385     73.9684   0.0000
16000     0.5003      0.8400     0.8358     73.2210   0.0000
16100     0.5039      0.8000     0.8205     73.7365   0.0000
16200     0.4996      0.8400     0.8221     72.5019   0.0000
16300     0.5371      0.8600     0.7996     73.0981   0.0000
16400     0.5265      0.8200     0.8506     73.5015   0.0000
16500     0.4326      0.8900     0.8269     73.1953   0.0000
16600     0.5715      0.8400     0.8064     72.8167   0.0000
16700     0.5525      0.8200     0.8245     73.3644   0.0000
16800     0.6636      0.8200     0.8460     72.4212   0.0000
16900     0.4795      0.8300     0.8241     73.8210   0.0000
17000     0.4027      0.8900     0.8512     73.0595   0.0000
17100     0.5020      0.8600     0.8572     72.4165   0.0000
17200     0.4463      0.8700     0.8299     74.3194   0.0000
17300     0.5383      0.8100     0.8120     73.6497   0.0000
17400     0.5751      0.8200     0.8590     73.2244   0.0000
17500     0.5169      0.8300     0.8271     73.6937   0.0000
17600     0.4632      0.8300     0.8132     72.5033   0.0000
