Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
bd89cd28-df69-486f-b238-8aec16f05239
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
07500     0.3457      0.8819     0.8811     55.6232   0.0000
07600     0.3575      0.8840     0.8861     56.1878   0.0000
07700     0.4257      0.8797     0.8811     54.6146   0.0000
07800     0.4290      0.8523     0.8830     55.4133   0.0000
07900     0.3863      0.8903     0.8869     54.7414   0.0000
08000     0.4104      0.8819     0.8826     54.8929   0.0000
08100     0.4163      0.8755     0.8858     55.5354   0.0000
08200     0.3867      0.8755     0.8851     55.1312   0.0000
08300     0.3801      0.8840     0.8829     53.9705   0.0000
08400     0.4748      0.8523     0.8810     53.7924   0.0000
08500     0.3848      0.8755     0.8864     53.9812   0.0000
08600     0.4330      0.8734     0.8881     55.4852   0.0000
08700     0.4421      0.8650     0.8894     56.6001   0.0000
08800     0.4276      0.8650     0.8779     54.6581   0.0000
08900     0.3865      0.8903     0.8806     56.0149   0.0000
09000     0.4017      0.8671     0.8819     54.0948   0.0000
09100     0.3715      0.8882     0.8834     55.4433   0.0000
09200     0.4217      0.8671     0.8867     56.1400   0.0000
09300     0.4707      0.8523     0.8882     54.6089   0.0000
09400     0.4413      0.8608     0.8827     54.9218   0.0000
09500     0.4511      0.8608     0.8851     54.5190   0.0000
09600     0.4109      0.8861     0.8825     54.5985   0.0000
09700     0.3872      0.8924     0.8808     53.9779   0.0000
09800     0.3537      0.8903     0.8847     54.2423   0.0000
09900     0.3847      0.8692     0.8825     54.5681   0.0000
Start testing:
Test Accuracy: 0.8747
