Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.2, noise_injectionT=0.2, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
751d202e-5e17-425e-aeea-79ae29829088
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
13700     0.4074      0.8700     0.7378     54.6139   0.0000
13800     0.3604      0.9100     0.7201     53.3407   0.0000
13900     0.6368      0.8500     0.7444     53.4519   0.0000
14000     0.4876      0.8100     0.7250     52.3596   0.0000
14100     0.6548      0.7600     0.7246     52.5459   0.0000
14200     0.3999      0.8600     0.7149     52.9685   0.0000
14300     0.6084      0.8100     0.7291     51.9731   0.0000
14400     0.4227      0.8600     0.7125     51.6131   0.0000
14500     0.4348      0.8600     0.7300     52.5151   0.0000
14600     0.5707      0.8300     0.7150     53.0833   0.0000
14700     0.5398      0.8400     0.7202     52.5843   0.0000
14800     0.4384      0.8500     0.7298     54.6809   0.0000
14900     0.6559      0.8200     0.7276     51.4878   0.0000
15000     0.5818      0.8300     0.7270     52.7112   0.0000
15100     0.5130      0.8600     0.7205     51.7479   0.0000
15200     0.4598      0.8600     0.7226     52.1567   0.0000
15300     0.5168      0.8400     0.7384     51.9370   0.0000
15400     0.5756      0.8100     0.7317     51.9232   0.0000
15500     0.5012      0.8300     0.7099     51.9194   0.0000
15600     0.5083      0.8500     0.7263     52.2092   0.0000
15700     0.4423      0.8600     0.7243     52.4520   0.0000
15800     0.4606      0.8800     0.7198     52.3374   0.0000
15900     0.3498      0.9000     0.7293     52.8266   0.0000
16000     0.4654      0.8700     0.7281     52.4719   0.0000
16100     0.5139      0.8400     0.7112     52.2269   0.0000
16200     0.5319      0.8000     0.7227     52.7207   0.0000
16300     0.5369      0.8500     0.7215     53.9325   0.0000
16400     0.5265      0.8000     0.7280     52.7290   0.0000
16500     0.4787      0.8600     0.7182     53.0371   0.0000
16600     0.5930      0.8300     0.7272     52.8511   0.0000
16700     0.5823      0.7800     0.7219     53.0666   0.0000
16800     0.6407      0.8100     0.7214     52.7591   0.0000
16900     0.4893      0.8500     0.7345     52.7861   0.0000
17000     0.4535      0.8500     0.7279     52.4839   0.0000
17100     0.4920      0.8800     0.7328     52.4920   0.0000
17200     0.3974      0.8600     0.7195     52.0629   0.0000
