Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d48a9d61-baa0-4a9d-a668-1bc165da7453
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
17200     0.3907      0.8600     0.7669     69.0918   0.0000
17300     0.4300      0.8600     0.7700     69.8984   0.0000
17400     0.3613      0.9000     0.7820     69.0246   0.0000
17500     0.4700      0.8400     0.7637     68.9655   0.0000
17600     0.3950      0.8600     0.7729     69.6580   0.0000
17700     0.4894      0.8600     0.7584     69.8418   0.0000
17800     0.4046      0.9000     0.7667     68.8624   0.0000
17900     0.5308      0.8400     0.7888     69.6428   0.0000
18000     0.4394      0.8800     0.7666     69.5127   0.0000
18100     0.4434      0.8700     0.7699     69.1829   0.0000
18200     0.3823      0.8700     0.7768     68.7000   0.0000
18300     0.4147      0.8600     0.7716     68.7835   0.0000
18400     0.3736      0.9100     0.7739     67.2204   0.0000
18500     0.4592      0.8700     0.7852     68.0298   0.0000
18600     0.4568      0.8400     0.7671     68.5847   0.0000
18700     0.4511      0.8700     0.7717     68.3715   0.0000
18800     0.3256      0.9000     0.7658     69.2616   0.0000
18900     0.4998      0.8400     0.7747     67.7094   0.0000
19000     0.5031      0.8200     0.7712     68.5043   0.0000
19100     0.3686      0.8500     0.7686     68.7352   0.0000
19200     0.4188      0.8700     0.7631     68.9974   0.0000
19300     0.4745      0.8600     0.7630     68.1923   0.0000
19400     0.5300      0.8200     0.7733     69.3211   0.0000
19500     0.4708      0.8500     0.7666     69.8761   0.0000
19600     0.3332      0.9000     0.7702     69.1454   0.0000
19700     0.3682      0.8700     0.7858     68.5554   0.0000
19800     0.4380      0.8900     0.7857     69.2224   0.0000
19900     0.4848      0.8200     0.7679     69.5473   0.0000
20000     0.5393      0.8300     0.7683     70.8871   0.0000
20100     0.5674      0.8200     0.7626     68.7423   0.0000
20199     0.4432      0.8500     0.7625     68.5686   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.8249      0.7400     0.7645     17.5024   0.0000
00100     0.5654      0.8300     0.8701     67.9296   0.0000
00200     0.5252      0.8400     0.8702     68.5644   0.0000
00300     0.3894      0.8900     0.8721     68.1761   0.0000
00400     0.6507      0.7900     0.8762     68.4331   0.0000
00500     0.4262      0.8600     0.8750     68.0999   0.0000
00600     0.5143      0.8600     0.8738     69.1453   0.0000
00700     0.5562      0.8000     0.8773     68.0804   0.0000
