Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.25, noise_injectionT=0.25, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
0a6575c0-9df5-4509-82c0-cacfca2ee375
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
03600     0.6109      0.8200     0.8328     53.6016   0.0000
03700     0.8795      0.7400     0.8340     54.3612   0.0000
03800     0.6697      0.8000     0.8306     54.2243   0.0000
03900     0.7563      0.7700     0.8393     56.1840   0.0000
04000     0.5620      0.8500     0.8338     52.4566   0.0000
04100     0.6317      0.8300     0.8364     58.5283   0.0000
04200     0.6210      0.8400     0.8387     54.6480   0.0000
04300     0.5181      0.8600     0.8353     53.3167   0.0000
04400     0.6404      0.7900     0.8320     55.6921   0.0000
04500     0.7313      0.8000     0.8333     55.0950   0.0000
04600     0.4996      0.8500     0.8389     53.4983   0.0000
04700     0.5993      0.8300     0.8359     54.7133   0.0000
04800     0.5076      0.8600     0.8376     59.1535   0.0000
04900     0.5831      0.8400     0.8369     52.9557   0.0000
05000     0.7326      0.7200     0.8340     55.2621   0.0000
05100     0.6231      0.8000     0.8364     54.1277   0.0000
05200     0.8399      0.7300     0.8350     54.6254   0.0000
05300     0.8825      0.7800     0.8324     51.7194   0.0000
05400     0.5268      0.8400     0.8384     56.3475   0.0000
05500     0.5016      0.8800     0.8319     52.9849   0.0000
05600     0.7338      0.7600     0.8361     51.6439   0.0000
05700     0.4797      0.8600     0.8304     53.1110   0.0000
05800     0.6416      0.8200     0.8410     52.2209   0.0000
05900     0.7084      0.7500     0.8346     55.1720   0.0000
06000     0.6513      0.8200     0.8354     54.4207   0.0000
06100     0.6117      0.8400     0.8303     51.5539   0.0000
06200     0.6464      0.8400     0.8390     57.9480   0.0000
06300     0.5497      0.8200     0.8464     56.9367   0.0000
06400     0.7479      0.8300     0.8430     53.4700   0.0000
06500     0.6700      0.7900     0.8365     53.0981   0.0000
06600     0.5283      0.8800     0.8400     52.7436   0.0000
06700     0.4442      0.8400     0.8370     54.6733   0.0000
06800     0.5078      0.8600     0.8455     58.5346   0.0000
06900     0.7611      0.7800     0.8365     52.9506   0.0000
07000     0.6087      0.8200     0.8367     53.8540   0.0000
07100     0.6371      0.7800     0.8527     53.0821   0.0000
07200     0.5030      0.8600     0.8407     52.5033   0.0000
07300     0.6084      0.8200     0.8354     53.0364   0.0000
07400     0.4491      0.8300     0.8383     60.3350   0.0000
07500     0.5361      0.8300     0.8389     55.4381   0.0000
07600     0.5955      0.7900     0.8418     57.7230   0.0000
07700     0.5237      0.8300     0.8407     54.1084   0.0000
07800     0.6571      0.8100     0.8409     56.6251   0.0000
07900     0.6284      0.7500     0.8443     57.6263   0.0000
08000     0.6592      0.7600     0.8473     58.4591   0.0000
08100     0.6666      0.7600     0.8453     58.4862   0.0000
08200     0.6211      0.8100     0.8461     58.6568   0.0000
08300     0.5386      0.8500     0.8322     59.4403   0.0000
08400     0.7804      0.7600     0.8389     59.7726   0.0000
08500     0.5382      0.8500     0.8371     59.8731   0.0000
08600     0.7611      0.7600     0.8395     59.7710   0.0000
08700     0.4863      0.8500     0.8398     60.1232   0.0000
08800     0.5614      0.8500     0.8481     61.0014   0.0000
08900     0.7950      0.7600     0.8412     57.7924   0.0000
09000     0.7010      0.7400     0.8398     52.2894   0.0000
09100     0.6816      0.8100     0.8448     52.6309   0.0000
09200     0.6455      0.7900     0.8458     51.9129   0.0000
09300     0.5696      0.8300     0.8404     52.3552   0.0000
09400     0.5934      0.8100     0.8429     53.5194   0.0000
09500     0.3906      0.8800     0.8422     52.3032   0.0000
09600     0.4773      0.8500     0.8383     52.1094   0.0000
09700     0.4806      0.8400     0.8461     52.3865   0.0000
09800     0.4995      0.8500     0.8473     52.4764   0.0000
09900     0.5383      0.8300     0.8423     52.3392   0.0000
Start testing:
Test Accuracy: 0.8372
