Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=6, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
64e90473-f3ae-4352-b8e8-cb9beac5cbe1
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
01900     0.1537      0.9557     0.9046     74.7888   0.0000
02000     0.1669      0.9515     0.9010     73.0783   0.0000
02100     0.1513      0.9599     0.9047     74.5822   0.0000
02200     0.1744      0.9536     0.8997     75.0183   0.0000
02300     0.2137      0.9304     0.9048     74.0191   0.0000
02400     0.1911      0.9451     0.9018     72.4512   0.0000
02500     0.1849      0.9536     0.8998     74.4056   0.0000
02600     0.1581      0.9599     0.9043     74.3899   0.0000
02700     0.1880      0.9515     0.8961     72.9572   0.0000
02800     0.2465      0.9262     0.9002     73.6120   0.0000
02900     0.1203      0.9810     0.9045     73.0541   0.0000
03000     0.1804      0.9451     0.9017     73.2654   0.0000
03100     0.2214      0.9430     0.9040     72.6456   0.0000
03200     0.1624      0.9578     0.9050     72.9697   0.0000
03300     0.2527      0.9304     0.9044     72.8949   0.0000
03400     0.2406      0.9304     0.9024     73.8503   0.0000
03500     0.1806      0.9536     0.9044     74.1480   0.0000
03600     0.1597      0.9620     0.8997     73.7718   0.0000
03700     0.1604      0.9515     0.9054     72.3710   0.0000
03800     0.2168      0.9367     0.8987     74.3108   0.0000
03900     0.1935      0.9430     0.9029     73.2943   0.0000
04000     0.1939      0.9430     0.8977     73.6818   0.0000
04100     0.1669      0.9578     0.9046     72.3195   0.0000
04200     0.1773      0.9473     0.9024     72.0220   0.0000
04300     0.1926      0.9536     0.9081     72.5911   0.0000
04400     0.2055      0.9451     0.9019     72.1095   0.0000
04500     0.2158      0.9262     0.9048     72.9853   0.0000
04600     0.1616      0.9641     0.9035     72.2133   0.0000
04700     0.1895      0.9473     0.9009     72.0470   0.0000
04800     0.1690      0.9620     0.8995     73.0397   0.0000
04900     0.2031      0.9451     0.9051     72.5906   0.0000
05000     0.1798      0.9494     0.9037     73.6280   0.0000
05100     0.1470      0.9620     0.9029     74.3146   0.0000
05200     0.1938      0.9494     0.9046     71.7903   0.0000
05300     0.1750      0.9620     0.9038     72.9206   0.0000
05400     0.2010      0.9536     0.9060     74.4258   0.0000
05500     0.2047      0.9494     0.8997     71.8872   0.0000
05600     0.2009      0.9578     0.9089     73.9436   0.0000
05700     0.1708      0.9620     0.9019     74.7915   0.0000
05800     0.1614      0.9578     0.9003     73.8465   0.0000
05900     0.1854      0.9536     0.8989     75.3575   0.0000
06000     0.2121      0.9451     0.9046     73.6563   0.0000
06100     0.2219      0.9388     0.9038     72.9772   0.0000
06200     0.1652      0.9641     0.9051     73.4156   0.0000
06300     0.1643      0.9557     0.8993     72.6746   0.0000
06400     0.1801      0.9599     0.9046     72.7858   0.0000
06500     0.1771      0.9578     0.9026     74.3671   0.0000
06600     0.1807      0.9451     0.9073     73.1320   0.0000
06700     0.1853      0.9409     0.8981     74.3522   0.0000
06800     0.1816      0.9515     0.9014     73.9053   0.0000
06900     0.1814      0.9515     0.9023     75.2139   0.0000
07000     0.1771      0.9494     0.9005     74.5490   0.0000
07100     0.1929      0.9367     0.9045     72.1595   0.0000
07200     0.1302      0.9789     0.9026     73.4342   0.0000
07300     0.1729      0.9578     0.9019     73.7719   0.0000
07400     0.2066      0.9388     0.9029     73.2278   0.0000
07500     0.1846      0.9515     0.9030     74.8553   0.0000
07600     0.2001      0.9451     0.9051     71.9523   0.0000
07700     0.1815      0.9557     0.9005     73.3445   0.0000
07800     0.2248      0.9367     0.9032     73.3561   0.0000
07900     0.1955      0.9409     0.9057     74.4975   0.0000
08000     0.1869      0.9473     0.8989     73.1669   0.0000
08100     0.1706      0.9515     0.8989     74.1877   0.0000
08200     0.2140      0.9325     0.9045     74.5194   0.0000
08300     0.1720      0.9557     0.9035     74.1745   0.0000
08400     0.1451      0.9620     0.9013     73.5713   0.0000
08500     0.1868      0.9515     0.8991     73.0975   0.0000
08600     0.1928      0.9473     0.9034     73.7682   0.0000
08700     0.1870      0.9494     0.9048     73.6767   0.0000
08800     0.1981      0.9388     0.9071     74.5595   0.0000
08900     0.2293      0.9430     0.9016     73.1408   0.0000
09000     0.2319      0.9430     0.9032     73.8360   0.0000
09100     0.1895      0.9451     0.9022     73.2112   0.0000
09200     0.1527      0.9641     0.9049     71.8822   0.0000
09300     0.2221      0.9409     0.9031     71.4758   0.0000
09400     0.1973      0.9494     0.9062     72.6422   0.0000
09500     0.1836      0.9515     0.9042     69.9250   0.0000
09600     0.1988      0.9536     0.8985     71.7229   0.0000
09700     0.1297      0.9726     0.9031     70.7994   0.0000
09800     0.2358      0.9409     0.9062     70.4487   0.0000
09900     0.1923      0.9494     0.9047     70.6144   0.0000
Start testing:
Test Accuracy: 0.9012
