Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=2, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
2c762d5d-5642-4235-8c8b-47c62e458b90
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
01100     2.5170      0.0802     0.0809     70.6654   0.0000
01200     2.5170      0.0907     0.0807     70.0306   0.0000
01300     2.5170      0.0781     0.0805     69.3460   0.0000
01400     2.5170      0.0738     0.0805     70.4454   0.0000
01500     2.5170      0.0992     0.0806     68.9266   0.0000
01600     2.5170      0.0654     0.0810     69.9410   0.0000
01700     2.5170      0.0738     0.0805     69.9461   0.0000
01800     2.5170      0.0717     0.0809     69.1200   0.0000
01900     2.5170      0.0781     0.0808     69.8731   0.0000
02000     2.5170      0.0802     0.0807     69.9543   0.0000
02100     2.5170      0.0970     0.0811     71.9779   0.0000
02200     2.5170      0.0696     0.0810     70.2826   0.0000
02300     2.5170      0.0970     0.0805     69.0482   0.0000
02400     2.5170      0.0759     0.0809     72.5031   0.0000
02500     2.5170      0.0844     0.0808     70.9332   0.0000
02600     2.5170      0.0823     0.0810     69.9026   0.0000
02700     2.5170      0.0738     0.0801     71.1513   0.0000
02800     2.5170      0.0992     0.0806     71.9002   0.0000
02900     2.5170      0.1055     0.0805     69.9802   0.0000
03000     2.5170      0.0802     0.0808     71.0718   0.0000
03100     2.5170      0.0717     0.0805     70.7929   0.0000
03200     2.5170      0.0844     0.0808     70.5786   0.0000
03300     2.5170      0.0633     0.0808     70.1547   0.0000
03400     2.5170      0.0654     0.0807     67.3328   0.0000
03500     2.5170      0.0865     0.0805     70.4358   0.0000
03600     2.5170      0.0886     0.0803     69.7746   0.0000
03700     2.5170      0.0759     0.0807     71.0625   0.0000
03800     2.5170      0.0781     0.0799     69.7901   0.0000
03900     2.5170      0.0675     0.0808     68.2988   0.0000
04000     2.5170      0.0844     0.0803     68.9926   0.0000
04100     2.5170      0.0802     0.0801     70.5686   0.0000
04200     2.5170      0.0781     0.0810     69.2738   0.0000
04300     2.5170      0.0802     0.0807     69.4423   0.0000
04400     2.5170      0.0696     0.0806     72.4425   0.0000
04500     2.5170      0.0696     0.0807     70.6841   0.0000
04600     2.5170      0.1076     0.0801     71.4081   0.0000
04700     2.5170      0.0928     0.0804     69.4407   0.0000
04800     2.5170      0.0928     0.0809     70.9615   0.0000
04900     2.5170      0.0570     0.0807     71.5920   0.0000
05000     2.5170      0.0949     0.0816     70.2919   0.0000
05100     2.5170      0.0612     0.0808     71.1914   0.0000
05200     2.5169      0.0759     0.0812     71.7158   0.0000
05300     2.5169      0.0759     0.0800     69.2954   0.0000
05400     2.5169      0.0823     0.0804     68.7335   0.0000
05500     2.5169      0.0886     0.0807     70.5714   0.0000
05600     2.5169      0.0992     0.0809     71.3472   0.0000
05700     2.5169      0.0717     0.0807     68.7456   0.0000
05800     2.5169      0.0949     0.0809     71.7758   0.0000
05900     2.5169      0.0992     0.0804     70.4611   0.0000
06000     2.5169      0.0823     0.0808     72.0821   0.0000
06100     2.5169      0.0992     0.0799     70.2522   0.0000
06200     2.5169      0.0865     0.0805     70.4339   0.0000
06300     2.5169      0.0759     0.0809     69.3694   0.0000
06400     2.5169      0.1097     0.0807     70.6604   0.0000
06500     2.5169      0.0759     0.0810     71.8686   0.0000
06600     2.5169      0.0633     0.0805     70.6743   0.0000
06700     2.5169      0.1013     0.0806     71.9120   0.0000
06800     2.5169      0.0633     0.0806     70.8178   0.0000
06900     2.5169      0.0759     0.0803     68.9585   0.0000
07000     2.5169      0.0696     0.0799     70.7966   0.0000
07100     2.5169      0.0738     0.0810     69.6972   0.0000
07200     2.5169      0.0738     0.0805     70.1914   0.0000
07300     2.5169      0.0802     0.0807     70.1491   0.0000
07400     2.5169      0.1013     0.0807     70.0669   0.0000
07500     2.5169      0.0802     0.0800     69.5451   0.0000
07600     2.5169      0.0717     0.0803     70.4727   0.0000
07700     2.5169      0.0781     0.0808     69.8888   0.0000
07800     2.5169      0.0865     0.0806     71.0694   0.0000
07900     2.5169      0.0907     0.0806     68.9119   0.0000
08000     2.5169      0.0781     0.0814     68.1049   0.0000
08100     2.5169      0.0781     0.0805     69.8168   0.0000
08200     2.5169      0.0717     0.0803     68.2061   0.0000
08300     2.5169      0.0759     0.0805     69.6516   0.0000
08400     2.5169      0.0928     0.0798     71.5286   0.0000
08500     2.5169      0.0675     0.0808     72.0595   0.0000
08600     2.5169      0.0591     0.0805     72.2169   0.0000
08700     2.5169      0.0865     0.0806     71.1889   0.0000
08800     2.5169      0.0738     0.0796     69.2878   0.0000
08900     2.5169      0.1034     0.0804     70.7882   0.0000
09000     2.5169      0.0675     0.0805     68.6860   0.0000
09100     2.5169      0.0970     0.0808     71.1951   0.0000
09200     2.5169      0.0696     0.0804     70.5497   0.0000
09300     2.5168      0.0738     0.0810     69.4747   0.0000
09400     2.5168      0.0696     0.0811     69.7140   0.0000
09500     2.5168      0.1013     0.0810     68.9031   0.0000
09600     2.5168      0.0949     0.0803     70.8620   0.0000
09700     2.5168      0.0612     0.0803     70.6011   0.0000
09800     2.5168      0.0738     0.0808     69.9415   0.0000
09900     2.5168      0.0738     0.0810     72.6613   0.0000
Start testing:
Test Accuracy: 0.0789
