Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.15, noise_injectionT=0.15, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
887e303b-c3bb-4d63-aec2-71bcb3b1ef57
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
07100     0.5216      0.8300     0.8773     69.3379   0.0000
07200     0.4754      0.8100     0.8774     68.9256   0.0000
07300     0.5636      0.8400     0.8738     68.7559   0.0000
07400     0.5601      0.8200     0.8760     69.4222   0.0000
07500     0.5240      0.8400     0.8722     69.2603   0.0000
07600     0.3655      0.8900     0.8763     68.9061   0.0000
07700     0.5079      0.8200     0.8770     69.5599   0.0000
07800     0.5907      0.8000     0.8766     69.3197   0.0000
07900     0.4174      0.8500     0.8756     69.3818   0.0000
08000     0.5342      0.8400     0.8822     69.8127   0.0000
08100     0.7270      0.7800     0.8749     68.5935   0.0000
08200     0.5574      0.8000     0.8757     69.0668   0.0000
08300     0.5096      0.8400     0.8764     68.3767   0.0000
08400     0.5305      0.8300     0.8728     68.2109   0.0000
08500     0.3474      0.8700     0.8672     68.9463   0.0000
08600     0.5995      0.8000     0.8746     68.0872   0.0000
08700     0.3833      0.8700     0.8701     70.4027   0.0000
08800     0.4781      0.8600     0.8804     69.6662   0.0000
08900     0.3671      0.8900     0.8756     69.2408   0.0000
09000     0.5858      0.8200     0.8725     68.9960   0.0000
09100     0.3933      0.8700     0.8708     69.7908   0.0000
09200     0.3210      0.8900     0.8781     69.1854   0.0000
09300     0.4253      0.8600     0.8763     68.7930   0.0000
09400     0.3663      0.9200     0.8785     69.0941   0.0000
09500     0.6311      0.7700     0.8833     68.8595   0.0000
09600     0.4929      0.8200     0.8731     69.1479   0.0000
09700     0.5480      0.8000     0.8757     70.9563   0.0000
09800     0.4718      0.8400     0.8763     70.1396   0.0000
09900     0.4780      0.8100     0.8797     68.6100   0.0000
Start testing:
Test Accuracy: 0.8670
