Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=110, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=0.8, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d1f7cd3f-7716-40f4-8082-bd7a405a2f87
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
12700     0.5067      0.8400     0.7504     71.8850   0.0000
12800     0.5406      0.8600     0.7905     73.9713   0.0000
12900     0.4601      0.8800     0.7889     70.8033   0.0000
13000     0.4640      0.8200     0.7830     76.2323   0.0000
13100     0.6739      0.7800     0.7608     71.8540   0.0000
13200     0.3763      0.9100     0.7621     75.9009   0.0000
13300     0.5039      0.8500     0.7486     71.7860   0.0000
13400     0.5354      0.8300     0.7485     73.9820   0.0000
13500     0.5623      0.8000     0.8070     75.5425   0.0000
13600     0.5999      0.8000     0.8106     74.0231   0.0000
13700     0.4469      0.8600     0.7537     71.8850   0.0000
13800     0.3835      0.8800     0.7971     75.9922   0.0000
13900     0.3528      0.9400     0.7577     72.7130   0.0000
14000     0.5848      0.8400     0.7973     70.0645   0.0000
14100     0.6271      0.8400     0.7664     73.9230   0.0000
14200     0.5925      0.8400     0.7565     72.5988   0.0000
14300     0.5388      0.8200     0.7575     73.5248   0.0000
14400     0.5802      0.7800     0.7844     72.8714   0.0000
14500     0.5720      0.8300     0.7945     75.5075   0.0000
14600     0.4824      0.8400     0.7659     76.2363   0.0000
14700     0.4994      0.8300     0.7677     72.4979   0.0000
14800     0.2934      0.9200     0.7941     74.1802   0.0000
14900     0.5268      0.8300     0.7627     68.1468   0.0000
15000     0.5182      0.8400     0.7622     75.2483   0.0000
15100     0.4565      0.8700     0.7555     72.8053   0.0000
15200     0.4972      0.8100     0.7500     70.6457   0.0000
15300     0.4372      0.8800     0.7862     75.1199   0.0000
15400     0.5062      0.8400     0.7764     73.0589   0.0000
15500     0.6594      0.8500     0.7708     75.2064   0.0000
15600     0.7235      0.7600     0.7644     76.5144   0.0000
15700     0.6274      0.8000     0.7747     70.0987   0.0000
15800     0.3899      0.8800     0.7868     69.8442   0.0000
15900     0.5245      0.8600     0.8171     73.8248   0.0000
16000     0.6188      0.8100     0.7716     75.9576   0.0000
16100     0.5094      0.8500     0.8017     72.6468   0.0000
16200     0.4598      0.8800     0.7866     71.2813   0.0000
16300     0.4349      0.8800     0.7634     75.2067   0.0000
16400     0.4026      0.8900     0.7954     72.5943   0.0000
16500     0.5742      0.8100     0.8032     70.9098   0.0000
16600     0.6668      0.8400     0.7925     72.5427   0.0000
16700     0.5526      0.8300     0.7959     75.8189   0.0000
16800     0.4028      0.8300     0.7628     73.3572   0.0000
16900     0.5718      0.7900     0.7632     69.0122   0.0000
17000     0.5281      0.8100     0.7701     70.9891   0.0000
17100     0.5112      0.8700     0.7550     72.7530   0.0000
17200     0.5698      0.8600     0.7890     69.4568   0.0000
17300     0.6218      0.8000     0.7674     74.7820   0.0000
17400     0.3035      0.9300     0.7797     75.1757   0.0000
17500     0.3192      0.9100     0.8023     68.2941   0.0000
17600     0.3188      0.9100     0.7631     73.1139   0.0000
17700     0.3696      0.8800     0.7463     71.0768   0.0000
17800     0.4227      0.8500     0.7618     71.3869   0.0000
17900     0.4802      0.8800     0.7710     74.0796   0.0000
18000     0.5175      0.8400     0.7884     73.9206   0.0000
18100     0.5208      0.8100     0.7834     74.3552   0.0000
18200     0.7231      0.7900     0.7808     74.7387   0.0000
18300     0.5656      0.8100     0.7951     70.0101   0.0000
18400     0.4788      0.8700     0.7653     75.8553   0.0000
18500     0.4298      0.8800     0.7660     72.0598   0.0000
18600     0.5226      0.8600     0.7640     74.1282   0.0000
18700     0.6323      0.8100     0.7858     74.7792   0.0000
18800     0.3058      0.9200     0.7554     74.8118   0.0000
18900     0.4504      0.8800     0.7563     72.7680   0.0000
19000     0.4195      0.8900     0.7754     71.2233   0.0000
19100     0.5793      0.8400     0.7728     71.2633   0.0000
19200     0.4530      0.8900     0.7826     73.5843   0.0000
19300     0.5852      0.8300     0.7600     73.2090   0.0000
19400     0.3691      0.9000     0.7950     76.1374   0.0000
19500     0.5270      0.8500     0.7802     70.7420   0.0000
19600     0.5051      0.8700     0.7974     72.6961   0.0000
19700     0.4174      0.9000     0.7911     72.6595   0.0000
19800     0.4889      0.8400     0.7574     76.7595   0.0000
