Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c7c81549-8989-474b-8c21-76ccc268ce50
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
06700     0.4047      0.9000     0.8709     57.3800   0.0000
06800     0.4528      0.8400     0.8719     56.1892   0.0000
06900     0.5613      0.8200     0.8688     53.0143   0.0000
07000     0.3562      0.9000     0.8705     53.3340   0.0000
07100     0.4025      0.8700     0.8678     56.7411   0.0000
07200     0.3428      0.9200     0.8741     57.5185   0.0000
07300     0.5840      0.8000     0.8706     57.8059   0.0000
07400     0.5072      0.8400     0.8626     53.4156   0.0000
07500     0.4231      0.8700     0.8706     52.4877   0.0000
07600     0.4097      0.9000     0.8677     52.8696   0.0000
07700     0.5207      0.8200     0.8608     52.7546   0.0000
07800     0.6115      0.8000     0.8679     55.2541   0.0000
07900     0.3964      0.8500     0.8724     56.5859   0.0000
08000     0.4249      0.8600     0.8741     57.5214   0.0000
08100     0.4267      0.8700     0.8707     53.6268   0.0000
08200     0.4526      0.9200     0.8626     57.3491   0.0000
08300     0.4027      0.9000     0.8727     54.1108   0.0000
08400     0.4233      0.8600     0.8643     54.1994   0.0000
08500     0.6270      0.7700     0.8690     55.7563   0.0000
08600     0.5803      0.8100     0.8720     59.6366   0.0000
08700     0.3789      0.8800     0.8705     52.9548   0.0000
08800     0.3299      0.9000     0.8626     55.8025   0.0000
08900     0.6108      0.8100     0.8681     56.2665   0.0000
09000     0.4044      0.8700     0.8706     53.1995   0.0000
09100     0.3881      0.8600     0.8691     52.0537   0.0000
09200     0.3644      0.8900     0.8722     54.4468   0.0000
09300     0.4860      0.8500     0.8675     56.6890   0.0000
09400     0.5822      0.8000     0.8661     57.3853   0.0000
09500     0.7683      0.7600     0.8688     57.1728   0.0000
09600     0.5867      0.8000     0.8767     59.8624   0.0000
09700     0.4591      0.8900     0.8630     52.5135   0.0000
09800     0.4944      0.8600     0.8695     52.4491   0.0000
09900     0.4473      0.8800     0.8670     59.9636   0.0000
Start testing:
Test Accuracy: 0.8708
