Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=11, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
19cddd32-1cfe-4985-af6f-797a842c1b9e
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
15400     0.4426      0.8608     0.8287     53.6321   0.0000
15500     0.4262      0.8713     0.8093     53.8590   0.0000
15600     0.3790      0.8861     0.8086     55.0683   0.0000
15700     0.4684      0.8523     0.8134     54.3674   0.0000
15800     0.4052      0.8797     0.7921     54.6592   0.0000
15900     0.3830      0.8987     0.8025     55.2597   0.0000
16000     0.4423      0.8650     0.8152     53.8359   0.0000
16100     0.4426      0.8608     0.7649     53.9840   0.0000
16200     0.3948      0.8840     0.8445     53.7536   0.0000
16300     0.3907      0.8755     0.7879     54.6026   0.0000
16400     0.4288      0.8713     0.8377     54.1522   0.0000
16500     0.4292      0.8586     0.8081     55.2702   0.0000
16600     0.4155      0.8650     0.8093     54.3318   0.0000
16700     0.4198      0.8819     0.8457     53.8264   0.0000
16800     0.4236      0.8797     0.8007     54.9842   0.0000
16900     0.3761      0.8776     0.8085     54.2342   0.0000
17000     0.3844      0.8840     0.8528     54.1197   0.0000
17100     0.4193      0.8734     0.8448     54.3491   0.0000
17200     0.4011      0.8565     0.7803     55.3028   0.0000
17300     0.3755      0.9008     0.8479     54.5094   0.0000
17400     0.4162      0.8819     0.7881     53.9061   0.0000
17500     0.3861      0.8924     0.7776     53.7774   0.0000
17600     0.4033      0.8903     0.7895     55.4239   0.0000
17700     0.4923      0.8523     0.7879     53.3130   0.0000
17800     0.4342      0.8650     0.8129     54.5617   0.0000
17900     0.3817      0.8797     0.8249     54.7021   0.0000
18000     0.4157      0.8861     0.8178     54.2248   0.0000
18100     0.4045      0.8776     0.8162     54.6215   0.0000
18200     0.4536      0.8713     0.8456     53.9402   0.0000
18300     0.3463      0.8861     0.8287     54.2719   0.0000
18400     0.4161      0.8797     0.8087     55.1210   0.0000
18500     0.4520      0.8481     0.8225     53.5778   0.0000
18600     0.3924      0.8861     0.7681     53.9435   0.0000
18700     0.3451      0.9072     0.8558     53.6660   0.0000
18800     0.3837      0.8882     0.8411     54.7807   0.0000
18900     0.4157      0.8650     0.8586     55.0206   0.0000
19000     0.4208      0.8713     0.7902     54.9384   0.0000
19100     0.3551      0.8903     0.8106     53.8473   0.0000
19200     0.4266      0.8797     0.8244     54.0001   0.0000
19300     0.4499      0.8397     0.7766     54.3313   0.0000
19400     0.3542      0.9051     0.8183     53.5905   0.0000
19500     0.4012      0.8861     0.8290     54.2136   0.0000
19600     0.3867      0.8755     0.7792     53.7348   0.0000
19700     0.3670      0.8882     0.8149     55.0272   0.0000
19800     0.4459      0.8650     0.8160     55.1920   0.0000
19900     0.4405      0.8692     0.8218     54.0054   0.0000
20000     0.3988      0.8861     0.7810     55.1621   0.0000
20100     0.3907      0.8776     0.7720     55.2370   0.0000
20199     0.3471      0.9008     0.7813     53.5712   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.6547      0.7954     0.7784     8.3117   0.0000
00100     0.4507      0.8586     0.8854     53.5044   0.0000
00200     0.5367      0.8312     0.8842     54.3472   0.0000
00300     0.3809      0.8966     0.8836     54.8009   0.0000
00400     0.3934      0.8840     0.8908     54.4464   0.0000
00500     0.4398      0.8713     0.8881     53.9060   0.0000
00600     0.4966      0.8460     0.8893     53.5621   0.0000
00700     0.3764      0.8945     0.8832     53.5795   0.0000
00800     0.4331      0.8755     0.8829     54.0195   0.0000
00900     0.4054      0.8629     0.8903     53.7050   0.0000
01000     0.4151      0.8692     0.8861     53.4776   0.0000
01100     0.4032      0.8755     0.8864     52.9458   0.0000
01200     0.3687      0.8924     0.8929     53.3100   0.0000
01300     0.4355      0.8671     0.8920     53.5307   0.0000
01400     0.3991      0.8755     0.8875     55.1419   0.0000
01500     0.4003      0.8734     0.8922     53.9732   0.0000
01600     0.3991      0.8755     0.8852     54.7372   0.0000
01700     0.4868      0.8608     0.8899     55.7705   0.0000
01800     0.4395      0.8608     0.8855     53.9867   0.0000
01900     0.4307      0.8692     0.8867     53.6129   0.0000
02000     0.4698      0.8650     0.8902     54.4468   0.0000
02100     0.4906      0.8502     0.8873     52.9278   0.0000
02200     0.4156      0.8650     0.8942     54.8565   0.0000
02300     0.4472      0.8629     0.8899     54.1123   0.0000
02400     0.4255      0.8692     0.8898     53.3331   0.0000
02500     0.4341      0.8713     0.8865     53.8747   0.0000
02600     0.4947      0.8481     0.8935     54.7282   0.0000
02700     0.3794      0.8903     0.8931     54.1962   0.0000
02800     0.4117      0.8776     0.8868     54.3750   0.0000
02900     0.4308      0.8692     0.8882     52.9435   0.0000
03000     0.3731      0.8882     0.8882     55.9435   0.0000
03100     0.3970      0.8882     0.8897     53.2320   0.0000
03200     0.3874      0.8882     0.8866     54.3528   0.0000
03300     0.4347      0.8671     0.8938     54.5054   0.0000
03400     0.4208      0.8819     0.8942     54.0142   0.0000
03500     0.4402      0.8819     0.8858     54.7347   0.0000
03600     0.4223      0.8671     0.8867     52.7510   0.0000
03700     0.4390      0.8565     0.8894     54.1559   0.0000
03800     0.4869      0.8502     0.8844     54.5364   0.0000
03900     0.4314      0.8692     0.8881     55.0052   0.0000
04000     0.3904      0.8797     0.8870     54.0557   0.0000
04100     0.4342      0.8565     0.8875     54.4970   0.0000
04200     0.3316      0.8987     0.8902     54.8128   0.0000
04300     0.4585      0.8650     0.8888     54.3025   0.0000
04400     0.3352      0.9051     0.8924     53.7207   0.0000
04500     0.3330      0.8924     0.8843     52.9589   0.0000
04600     0.4351      0.8629     0.8875     53.7189   0.0000
04700     0.4242      0.8861     0.8940     54.4912   0.0000
04800     0.3654      0.9051     0.8878     54.5085   0.0000
04900     0.3944      0.8650     0.8874     53.6983   0.0000
05000     0.3445      0.8903     0.8858     54.1032   0.0000
05100     0.3763      0.8755     0.8911     53.7075   0.0000
05200     0.4311      0.8734     0.8920     52.9746   0.0000
05300     0.3714      0.8840     0.8870     53.5465   0.0000
05400     0.3855      0.8840     0.8919     53.7497   0.0000
05500     0.4515      0.8523     0.8912     54.9744   0.0000
05600     0.4209      0.8734     0.8864     54.0550   0.0000
05700     0.3474      0.9008     0.8875     53.9206   0.0000
05800     0.3885      0.8882     0.8827     54.2626   0.0000
05900     0.3588      0.8945     0.8857     54.5169   0.0000
06000     0.4401      0.8692     0.8860     53.6244   0.0000
06100     0.3804      0.8840     0.8868     54.3221   0.0000
06200     0.3885      0.8776     0.8815     54.3155   0.0000
06300     0.4568      0.8523     0.8848     53.6035   0.0000
06400     0.4684      0.8397     0.8861     54.2808   0.0000
06500     0.4412      0.8755     0.8900     53.7368   0.0000
06600     0.3974      0.8840     0.8903     53.8629   0.0000
06700     0.4382      0.8586     0.8879     53.3638   0.0000
06800     0.4420      0.8671     0.8834     54.2710   0.0000
06900     0.4357      0.8692     0.8866     53.5938   0.0000
07000     0.4149      0.8734     0.8822     55.0708   0.0000
07100     0.4556      0.8523     0.8890     53.1957   0.0000
07200     0.4380      0.8734     0.8849     55.3935   0.0000
07300     0.4001      0.8776     0.8872     54.3316   0.0000
07400     0.4284      0.8755     0.8862     53.8177   0.0000
07500     0.3719      0.8882     0.8891     55.1687   0.0000
07600     0.3740      0.8840     0.8912     53.9255   0.0000
07700     0.3922      0.8903     0.8857     53.9308   0.0000
07800     0.4321      0.8840     0.8897     53.9354   0.0000
07900     0.4155      0.8755     0.8873     53.5018   0.0000
08000     0.3891      0.8882     0.8926     53.9269   0.0000
08100     0.4178      0.8629     0.8882     54.1435   0.0000
08200     0.4302      0.8565     0.8842     54.1408   0.0000
08300     0.3782      0.8882     0.8842     53.4994   0.0000
08400     0.5083      0.8586     0.8851     55.3028   0.0000
08500     0.3930      0.8797     0.8936     54.6589   0.0000
08600     0.3860      0.8840     0.8920     55.5800   0.0000
08700     0.4357      0.8671     0.8933     53.7665   0.0000
08800     0.4066      0.8776     0.8921     54.2213   0.0000
08900     0.4040      0.8797     0.8884     54.2520   0.0000
09000     0.3867      0.8819     0.8860     54.8846   0.0000
09100     0.4073      0.8734     0.8902     54.1537   0.0000
09200     0.3668      0.8945     0.8878     53.7784   0.0000
09300     0.4598      0.8734     0.8931     53.3801   0.0000
09400     0.4057      0.8713     0.8879     53.7772   0.0000
09500     0.4419      0.8523     0.8876     53.2711   0.0000
09600     0.3935      0.8840     0.8905     54.8465   0.0000
09700     0.3744      0.8903     0.8915     54.0673   0.0000
09800     0.3287      0.8945     0.8903     54.9477   0.0000
09900     0.4079      0.8755     0.8876     54.3590   0.0000
Start testing:
Test Accuracy: 0.8824
