Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=2, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
19ca61b9-1784-4c30-a8cb-d5f462c80e0d
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
17800     2.5174      0.0865     0.0803     76.4232   0.0001
17900     2.5174      0.0886     0.0807     78.1175   0.0001
18000     2.5174      0.0717     0.0803     77.6869   0.0000
18100     2.5174      0.0633     0.0800     77.4979   0.0002
18200     2.5174      0.0823     0.0807     75.9379   0.0000
18300     2.5174      0.0654     0.0803     78.0164   0.0001
18400     2.5174      0.1013     0.0804     77.3435   0.0003
18500     2.5173      0.0886     0.0802     77.5543   0.0003
18600     2.5173      0.0738     0.0810     76.6947   0.0001
18700     2.5173      0.0759     0.0805     76.1665   0.0002
18800     2.5173      0.0675     0.0810     74.7027   0.0000
18900     2.5173      0.0949     0.0814     75.1243   0.0000
19000     2.5172      0.0781     0.0804     74.8372   0.0002
19100     2.5172      0.0865     0.0801     76.2716   0.0000
19200     2.5172      0.0759     0.0803     75.6657   0.0000
19300     2.5172      0.0759     0.0810     75.0676   0.0000
19400     2.5172      0.0865     0.0808     76.0845   0.0001
19500     2.5172      0.0970     0.0801     76.1157   0.0001
19600     2.5171      0.0907     0.0810     76.1420   0.0002
19700     2.5171      0.0949     0.0807     77.3896   0.0000
19800     2.5171      0.0865     0.0810     77.0402   0.0002
19900     2.5171      0.0717     0.0808     79.7729   0.0001
20000     2.5171      0.0802     0.0803     80.9063   0.0002
20100     2.5171      0.0802     0.0802     79.8490   0.0000
20199     2.5171      0.0485     0.0814     79.6401   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5171      0.0949     0.0805     11.2956   0.0000
00100     2.5171      0.0907     0.0801     74.3299   0.0000
00200     2.5171      0.0675     0.0803     71.8950   0.0000
00300     2.5171      0.0781     0.0807     72.1393   0.0000
00400     2.5171      0.0591     0.0805     70.5491   0.0000
00500     2.5171      0.0865     0.0804     72.2109   0.0000
00600     2.5171      0.0633     0.0799     72.9295   0.0000
00700     2.5171      0.0992     0.0801     73.0589   0.0000
00800     2.5171      0.0802     0.0805     72.6976   0.0000
00900     2.5170      0.1076     0.0809     73.2013   0.0000
01000     2.5170      0.0802     0.0806     73.8297   0.0000
01100     2.5170      0.0738     0.0808     73.5605   0.0000
01200     2.5170      0.0802     0.0801     74.1066   0.0000
01300     2.5170      0.0781     0.0803     74.8514   0.0000
01400     2.5180      0.1034     0.0840     73.5903   0.0000
01500     2.5222      0.0949     0.0900     74.8804   0.0000
01600     2.5170      0.0738     0.0947     73.9543   0.0000
01700     2.5216      0.0992     0.0891     73.5722   0.0000
01800     2.5226      0.0907     0.0882     75.3060   0.0000
01900     2.5216      0.1034     0.0990     76.2784   0.0000
02000     2.5170      0.0759     0.0805     74.9745   0.0000
02100     2.5043      0.1308     0.0928     76.4747   0.0000
02200     2.5311      0.0865     0.0977     76.1959   0.0000
02300     2.5170      0.0844     0.0991     74.6363   0.0000
02400     2.5184      0.1055     0.0800     74.7677   0.0000
02500     2.5170      0.0886     0.0805     75.9807   0.0000
02600     2.5170      0.0886     0.0998     74.9726   0.0000
02700     2.5254      0.0886     0.0934     75.6389   0.0000
02800     2.5137      0.1118     0.0920     74.2264   0.0000
02900     2.5170      0.0823     0.0995     76.8840   0.0000
03000     2.5170      0.0696     0.0803     75.1924   0.0000
03100     2.5170      0.0759     0.0932     77.6902   0.0000
03200     2.5216      0.0928     0.0982     78.4512   0.0000
03300     2.5170      0.0717     0.0803     74.6915   0.0000
03400     2.5296      0.0802     0.0928     74.6613   0.0000
03500     2.5106      0.1181     0.0969     76.0192   0.0000
03600     2.5170      0.0696     0.0806     74.3228   0.0000
03700     2.5237      0.0970     0.0974     75.5351   0.0000
03800     2.5179      0.1034     0.0978     76.5029   0.0000
03900     2.5078      0.1118     0.1008     73.7294   0.0000
04000     2.5131      0.1097     0.0971     73.5447   0.0000
04100     2.5170      0.0759     0.0806     76.0606   0.0000
04200     2.5170      0.0675     0.0807     74.7793   0.0000
04300     2.5205      0.1160     0.0998     75.2863   0.0000
04400     2.5226      0.0696     0.1021     74.8004   0.0000
04500     2.5170      0.0844     0.0969     73.2579   0.0000
04600     2.5089      0.1181     0.1009     74.3223   0.0000
04700     2.5170      0.0802     0.0877     74.3994   0.0000
04800     2.5170      0.0844     0.0846     77.5113   0.0000
04900     2.5162      0.0886     0.0998     76.8289   0.0000
05000     2.5268      0.0949     0.0994     75.6035   0.0000
05100     2.5169      0.1055     0.0801     75.0613   0.0000
05200     2.5169      0.0992     0.0803     74.9794   0.0000
05300     2.5169      0.0928     0.0808     74.7961   0.0000
05400     2.5169      0.0865     0.0945     76.8491   0.0000
05500     2.5211      0.0970     0.0927     72.6361   0.0000
05600     2.5331      0.1055     0.0808     72.6802   0.0000
05700     2.5384      0.0738     0.0941     74.1552   0.0000
05800     2.5169      0.0865     0.0974     74.4939   0.0000
05900     2.5152      0.1224     0.0961     73.0370   0.0000
06000     2.5152      0.1055     0.1001     72.6813   0.0000
06100     2.5226      0.0928     0.0998     75.5346   0.0001
06200     2.5204      0.0970     0.1006     75.3768   0.0000
06300     2.5169      0.0865     0.0808     74.2463   0.0001
06400     2.5130      0.1181     0.1000     73.8845   0.0000
06500     2.5221      0.0949     0.0807     74.0787   0.0000
06600     2.5204      0.0823     0.0807     74.1816   0.0000
06700     2.5168      0.1055     0.0805     75.5761   0.0000
06800     2.5305      0.0781     0.0921     76.7205   0.0000
06900     2.5169      0.0907     0.0806     78.1446   0.0000
07000     2.5162      0.1224     0.1002     76.4344   0.0000
07100     2.5194      0.0886     0.0995     75.4953   0.0000
07200     2.5331      0.0675     0.0956     76.8273   0.0000
07300     2.5169      0.0907     0.0990     76.5280   0.0000
07400     2.5169      0.0612     0.0808     75.5517   0.0001
07500     2.5088      0.1076     0.0905     77.2226   0.0000
07600     2.5151      0.1118     0.0935     75.7767   0.0000
07700     2.5169      0.0738     0.0811     75.9818   0.0000
07800     2.5309      0.0865     0.1007     75.2337   0.0000
07900     2.5169      0.0802     0.0808     75.4807   0.0000
08000     2.5316      0.0759     0.0808     77.9620   0.0000
08100     2.5169      0.0865     0.0799     77.5944   0.0000
08200     2.5169      0.0612     0.0972     79.3361   0.0000
08300     2.5183      0.0886     0.1006     79.5678   0.0000
08400     2.5235      0.0886     0.0805     78.6435   0.0000
08500     2.5169      0.0992     0.0862     79.2041   0.0000
08600     2.5119      0.1245     0.1002     80.0035   0.0000
08700     2.5169      0.1076     0.0806     78.9697   0.0000
08800     2.5169      0.0506     0.0809     77.6070   0.0000
08900     2.5193      0.1076     0.0883     72.4712   0.0000
09000     2.5169      0.0696     0.0807     73.5859   0.0000
09100     2.5457      0.0654     0.1004     73.5152   0.0000
09200     2.5169      0.0717     0.0998     74.5204   0.0000
09300     2.5169      0.0654     0.0994     75.0011   0.0000
09400     2.5168      0.0696     0.0806     72.6206   0.0000
09500     2.5383      0.0738     0.0976     74.6942   0.0000
09600     2.5115      0.1160     0.1012     74.0895   0.0000
09700     2.5168      0.0717     0.0810     73.8188   0.0000
09800     2.5168      0.0907     0.0805     73.8217   0.0000
09900     2.5168      0.0738     0.0934     73.8285   0.0000
Start testing:
Test Accuracy: 0.0978
