Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.3, noise_injectionT=0.3, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d7194c14-cf17-4e7e-9779-7921571a24bb
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
18700     0.5142      0.8000     0.5761     71.2937   0.0000
18800     0.4023      0.9000     0.5597     71.9131   0.0000
18900     0.5017      0.8700     0.5461     73.6029   0.0000
19000     0.3469      0.8800     0.5432     71.6842   0.0000
19100     0.5535      0.7800     0.5493     71.3919   0.0000
19200     0.4748      0.8400     0.5471     72.3342   0.0000
19300     0.5266      0.8200     0.5447     69.3823   0.0000
19400     0.5353      0.8500     0.5553     73.3223   0.0000
19500     0.5036      0.8400     0.5498     69.8243   0.0000
19600     0.6142      0.7900     0.5432     70.7999   0.0000
19700     0.3432      0.9100     0.5407     71.2017   0.0000
19800     0.4514      0.9000     0.5278     71.5058   0.0000
19900     0.4343      0.8400     0.5390     70.6862   0.0000
20000     0.5855      0.8300     0.5491     70.1736   0.0000
20100     0.5478      0.8400     0.5531     72.0862   0.0000
20199     0.3000      0.9100     0.5594     71.9771   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.5335      0.5600     0.5532     18.0532   0.0000
00100     0.9286      0.7300     0.7140     74.0114   0.0000
00200     0.9689      0.6400     0.7482     72.0355   0.0000
00300     0.7374      0.7400     0.7684     72.3529   0.0000
00400     0.8159      0.7600     0.7648     72.5601   0.0000
00500     0.6719      0.7700     0.7842     70.4531   0.0000
00600     0.8221      0.7300     0.7742     71.8642   0.0000
00700     0.9248      0.7400     0.7830     72.0979   0.0000
00800     0.9654      0.6700     0.7900     72.5454   0.0000
00900     0.7295      0.7800     0.7925     71.0661   0.0000
01000     0.7325      0.7600     0.7986     71.7487   0.0000
01100     0.9313      0.7100     0.7928     71.8786   0.0000
01200     1.1684      0.6200     0.8040     71.5674   0.0000
01300     0.8641      0.7800     0.8108     73.0184   0.0000
01400     0.7880      0.7600     0.7960     70.9370   0.0000
01500     0.6921      0.7900     0.8002     71.2792   0.0000
01600     0.6605      0.7900     0.8051     71.3017   0.0000
01700     0.8447      0.7900     0.8064     72.2355   0.0000
01800     0.7624      0.7500     0.8036     71.7943   0.0000
01900     0.6467      0.8000     0.8176     72.2344   0.0000
02000     0.8293      0.7400     0.8091     71.3366   0.0000
02100     0.7910      0.7500     0.8101     70.4460   0.0000
02200     0.7055      0.7900     0.8062     71.0539   0.0000
02300     0.6786      0.7600     0.8102     71.9819   0.0000
02400     0.7381      0.8100     0.8229     71.0931   0.0000
02500     0.6547      0.7600     0.8073     69.1720   0.0000
02600     0.7265      0.7600     0.8155     71.5453   0.0000
02700     0.7884      0.7600     0.8152     70.2657   0.0000
02800     0.7606      0.7900     0.8101     71.0732   0.0000
02900     0.8991      0.7300     0.8171     72.4861   0.0000
03000     0.8389      0.7700     0.8212     72.2221   0.0000
03100     0.8417      0.6800     0.8187     71.2936   0.0000
03200     0.7391      0.7800     0.8218     71.4652   0.0000
03300     0.8683      0.7200     0.8138     71.9163   0.0000
03400     0.7143      0.7600     0.8236     72.9934   0.0000
03500     0.5905      0.8500     0.8196     72.5132   0.0000
03600     0.7588      0.7700     0.8186     72.4072   0.0000
03700     0.7207      0.7900     0.8186     71.4306   0.0000
03800     0.7636      0.7500     0.8154     72.4213   0.0000
03900     0.7213      0.7800     0.8173     71.1449   0.0000
04000     0.6698      0.7700     0.8150     73.0962   0.0000
04100     1.0157      0.7300     0.8181     72.5862   0.0000
04200     0.7827      0.7700     0.8212     71.7813   0.0000
04300     0.5842      0.8200     0.8308     72.2703   0.0000
04400     0.7209      0.8000     0.8159     70.6585   0.0000
04500     0.5523      0.8300     0.8228     72.7228   0.0000
04600     0.5998      0.8100     0.8231     71.8674   0.0000
04700     0.5532      0.8000     0.8174     72.4479   0.0000
04800     0.5360      0.8200     0.8206     72.0074   0.0000
04900     0.7711      0.7400     0.8239     71.7461   0.0000
05000     0.5590      0.8400     0.8302     71.1713   0.0000
05100     0.7603      0.7900     0.8326     70.9528   0.0000
05200     0.7150      0.7700     0.8216     70.8402   0.0000
05300     0.8223      0.7400     0.8204     71.8234   0.0000
05400     0.6802      0.7300     0.8257     71.6076   0.0000
05500     0.6796      0.7400     0.8288     71.1118   0.0000
05600     0.8535      0.7100     0.8259     70.7467   0.0000
05700     0.5915      0.8000     0.8271     72.1250   0.0000
05800     0.5786      0.8500     0.8290     71.8634   0.0000
05900     0.7527      0.7300     0.8263     70.0182   0.0000
06000     0.4628      0.8800     0.8261     74.4996   0.0000
06100     0.5997      0.8000     0.8195     71.7131   0.0000
06200     0.4861      0.8300     0.8359     71.8460   0.0000
06300     0.8700      0.7600     0.8194     70.7492   0.0000
06400     0.5651      0.8400     0.8271     70.6664   0.0000
06500     0.5709      0.8500     0.8207     71.1238   0.0000
06600     0.7240      0.7500     0.8248     72.5931   0.0000
06700     0.7805      0.7800     0.8257     71.2858   0.0000
06800     0.6338      0.8100     0.8221     71.5723   0.0000
06900     0.6217      0.8200     0.8340     70.6879   0.0000
07000     0.8874      0.7100     0.8361     71.4969   0.0000
07100     0.8320      0.7700     0.8295     71.4355   0.0000
07200     0.5889      0.7900     0.8347     71.3236   0.0000
07300     0.6836      0.7600     0.8292     70.7160   0.0000
07400     0.7096      0.8000     0.8300     73.6867   0.0000
07500     0.5970      0.8300     0.8308     70.0488   0.0000
07600     0.4799      0.8500     0.8307     69.1135   0.0000
07700     0.7633      0.7600     0.8309     69.1081   0.0000
07800     0.6692      0.8000     0.8225     69.7051   0.0000
07900     0.6347      0.7800     0.8299     73.1374   0.0000
08000     0.7337      0.7500     0.8242     68.1806   0.0000
08100     0.9947      0.7300     0.8278     68.4056   0.0000
08200     0.7297      0.7800     0.8325     69.5119   0.0000
08300     0.7239      0.7800     0.8212     70.0745   0.0000
08400     0.8164      0.7900     0.8250     70.9997   0.0000
08500     0.5254      0.8100     0.8321     71.3382   0.0000
08600     0.7278      0.8000     0.8307     69.7610   0.0000
08700     0.5064      0.8500     0.8233     66.7610   0.0000
08800     0.7751      0.7700     0.8292     64.6834   0.0000
08900     0.5870      0.8200     0.8281     65.4412   0.0000
09000     0.7514      0.7500     0.8285     68.2517   0.0000
09100     0.6007      0.7900     0.8322     64.7598   0.0000
09200     0.5407      0.7900     0.8354     65.5930   0.0000
09300     0.5979      0.7800     0.8296     66.9600   0.0000
09400     0.4306      0.8400     0.8265     66.4151   0.0000
09500     0.8493      0.7400     0.8324     68.5705   0.0000
09600     0.6316      0.7800     0.8312     66.5130   0.0000
09700     0.7852      0.7000     0.8277     66.1855   0.0000
09800     0.5684      0.8100     0.8305     66.3139   0.0000
09900     0.6881      0.7300     0.8367     66.8728   0.0000
Start testing:
Test Accuracy: 0.8229
