Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
7666bf25-2e13-4840-b240-2c243bbacabd
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
03000     0.6560      0.8200     0.8071     54.6153   0.0000
03100     0.7626      0.7700     0.8138     51.5126   0.0000
03200     0.8512      0.7000     0.8151     52.2414   0.0000
03300     0.8665      0.7400     0.8191     57.3145   0.0000
03400     0.9082      0.7100     0.8082     56.2034   0.0000
03500     0.6800      0.7600     0.8087     53.3374   0.0000
03600     0.7712      0.7500     0.8180     52.9072   0.0000
03700     0.7004      0.7600     0.8002     52.6578   0.0000
03800     0.6985      0.7700     0.8160     51.7179   0.0000
03900     0.7151      0.7800     0.8274     54.1568   0.0000
04000     0.8477      0.7100     0.8156     53.0588   0.0000
04100     0.8027      0.7600     0.8194     54.2221   0.0000
04200     0.7753      0.7600     0.8076     52.3351   0.0000
04300     0.6286      0.8000     0.8197     51.6133   0.0000
04400     0.5337      0.8600     0.8236     54.4254   0.0000
04500     0.6583      0.8300     0.8162     52.4102   0.0000
04600     0.8912      0.7000     0.8143     51.7206   0.0000
04700     0.6767      0.7700     0.8207     56.5914   0.0000
04800     0.6517      0.7500     0.8340     52.3683   0.0000
04900     0.6996      0.7600     0.8282     53.6542   0.0000
05000     0.7917      0.7800     0.8330     53.8971   0.0000
05100     0.5162      0.8300     0.8326     53.4652   0.0000
05200     0.7063      0.7700     0.8281     51.8068   0.0000
05300     0.6572      0.7800     0.8378     53.9791   0.0000
05400     0.7563      0.7600     0.8382     52.3984   0.0000
05500     0.7888      0.7900     0.8329     57.2064   0.0000
05600     0.9270      0.7100     0.8383     52.1534   0.0000
05700     0.6963      0.7900     0.8334     51.4699   0.0000
05800     0.7788      0.7700     0.8333     55.8409   0.0000
05900     0.5587      0.8500     0.8318     53.2432   0.0000
06000     0.5397      0.8400     0.8248     52.3058   0.0000
06100     0.6280      0.7800     0.8347     51.3961   0.0000
06200     0.6950      0.7800     0.8391     52.3414   0.0000
06300     0.6249      0.7900     0.8361     52.6325   0.0000
06400     0.5856      0.7800     0.8258     58.5399   0.0000
06500     0.7859      0.7200     0.8342     51.6754   0.0000
06600     0.5211      0.8800     0.8302     56.4606   0.0000
06700     0.5485      0.8700     0.8267     54.5229   0.0000
06800     0.7149      0.8000     0.8302     53.8020   0.0000
06900     0.5516      0.8300     0.8405     54.4326   0.0000
07000     0.8006      0.7500     0.8348     51.8826   0.0000
07100     0.5723      0.8200     0.8450     52.3167   0.0000
07200     0.6958      0.7800     0.8418     52.4072   0.0000
07300     0.4578      0.8600     0.8508     53.6163   0.0000
07400     0.8349      0.7600     0.8447     52.7563   0.0000
07500     0.7368      0.7400     0.8447     51.7755   0.0000
07600     0.6322      0.8000     0.8480     54.4573   0.0000
07700     0.6899      0.8100     0.8347     59.3940   0.0000
07800     0.5985      0.8600     0.8477     52.6402   0.0000
07900     0.5439      0.8300     0.8390     56.8047   0.0000
08000     0.6157      0.8100     0.8441     56.4232   0.0000
08100     0.6617      0.7600     0.8489     55.1267   0.0000
08200     0.6875      0.8000     0.8376     52.4100   0.0000
08300     0.5814      0.8400     0.8406     55.1074   0.0000
08400     0.5804      0.8500     0.8429     54.6407   0.0000
08500     0.6427      0.7500     0.8483     52.1454   0.0000
08600     0.4069      0.8900     0.8476     57.0982   0.0000
08700     0.5348      0.8500     0.8501     52.2999   0.0000
08800     0.7001      0.7800     0.8508     51.8367   0.0000
08900     0.6305      0.7700     0.8453     53.1183   0.0000
09000     0.8195      0.7500     0.8482     55.9068   0.0000
09100     0.5036      0.8300     0.8421     51.6383   0.0000
09200     0.5096      0.8600     0.8453     53.0327   0.0000
09300     0.7079      0.7800     0.8487     53.5550   0.0000
09400     0.6342      0.7800     0.8486     52.4569   0.0000
09500     0.4871      0.8500     0.8458     52.1983   0.0000
09600     0.5745      0.8200     0.8481     59.1643   0.0000
09700     0.5613      0.8100     0.8536     53.2103   0.0000
09800     0.6119      0.8000     0.8539     55.0022   0.0000
09900     0.8053      0.7800     0.8464     53.5320   0.0000
10000     0.5591      0.7900     0.8422     53.1369   0.0000
10100     0.4983      0.8600     0.8578     51.5068   0.0000
10200     0.5332      0.8200     0.8530     52.5157   0.0000
10300     0.4376      0.8300     0.8553     51.5686   0.0000
10400     0.5376      0.8300     0.8497     53.1786   0.0000
10500     0.2902      0.9300     0.8505     52.0890   0.0000
10600     0.6256      0.7700     0.8557     55.8381   0.0000
10700     0.5792      0.8400     0.8580     55.4552   0.0000
10800     0.4014      0.8800     0.8609     58.2506   0.0000
10900     0.4467      0.8700     0.8575     57.5271   0.0000
11000     0.4723      0.8300     0.8616     58.9500   0.0000
