Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.15, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=0.8999999999999999, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
bff163e7-b900-4b41-bf67-50ca0621b8bf
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
16200     0.6105      0.7400     0.7961     72.6046   0.0000
16300     0.5502      0.8400     0.7584     75.5137   0.0000
16400     0.6258      0.8000     0.7689     70.0568   0.0000
16500     0.3949      0.9000     0.7830     73.0327   0.0000
16600     0.6401      0.7800     0.7666     74.7898   0.0000
16700     0.5778      0.8000     0.7861     74.4813   0.0000
16800     0.7549      0.7700     0.7567     73.9741   0.0000
16900     0.5021      0.8200     0.7839     73.1922   0.0000
17000     0.4557      0.8500     0.7676     72.4994   0.0000
17100     0.5581      0.8400     0.8303     75.4763   0.0000
17200     0.4962      0.8600     0.7858     73.9543   0.0000
17300     0.5536      0.8000     0.7585     75.4380   0.0000
17400     0.5682      0.7900     0.8150     72.4588   0.0000
17500     0.5575      0.8200     0.7861     74.7786   0.0000
17600     0.5308      0.8300     0.8070     73.5236   0.0000
17700     0.5657      0.8300     0.7900     73.5901   0.0000
17800     0.4382      0.8800     0.7996     74.4912   0.0000
17900     0.6724      0.8200     0.7982     73.7171   0.0000
18000     0.5457      0.8400     0.7697     74.2796   0.0000
18100     0.5335      0.8300     0.7585     75.8644   0.0000
18200     0.4592      0.8500     0.7939     73.4714   0.0000
18300     0.5468      0.8200     0.7566     75.1906   0.0000
18400     0.4831      0.8300     0.7673     76.7378   0.0000
18500     0.5221      0.8800     0.7678     75.9122   0.0000
18600     0.4809      0.8500     0.7682     71.7386   0.0000
18700     0.6275      0.7500     0.7996     73.9016   0.0000
18800     0.5106      0.8700     0.8090     73.6993   0.0000
18900     0.5685      0.8300     0.7887     77.6190   0.0000
19000     0.3413      0.8900     0.7773     75.2487   0.0000
19100     0.5347      0.8100     0.7685     77.6967   0.0000
19200     0.5557      0.8300     0.7601     75.6502   0.0000
19300     0.5894      0.8600     0.7529     72.6017   0.0000
19400     0.5122      0.8300     0.7531     74.7142   0.0000
19500     0.5304      0.8200     0.7432     71.4461   0.0000
19600     0.6364      0.8000     0.7628     73.3679   0.0000
19700     0.4925      0.8300     0.7752     75.9455   0.0000
19800     0.4280      0.8700     0.7861     72.9416   0.0000
