Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=1, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=None, quant_actNM=None, quant_inp=None, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
b7cc73e9-4070-41e2-afae-e7e30890a7fc
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
11300     0.5156      0.8700     0.8884     42.2178   0.0000
11400     0.3578      0.9200     0.8956     41.8822   0.0000
11500     0.4158      0.8800     0.8881     41.5754   0.0000
11600     0.2586      0.9600     0.8812     41.6942   0.0000
11700     0.4404      0.8600     0.8898     42.3275   0.0000
11800     0.3297      0.9200     0.8878     41.8960   0.0000
11900     0.3665      0.9000     0.8851     41.6322   0.0000
12000     0.3224      0.9000     0.8909     41.6371   0.0000
12100     0.3813      0.9000     0.8805     41.7757   0.0000
12200     0.4424      0.8600     0.8813     41.2992   0.0000
12300     0.3878      0.9100     0.8903     41.7427   0.0000
12400     0.5066      0.8900     0.8850     41.1598   0.0000
12500     0.2127      0.9400     0.8876     41.4265   0.0000
12600     0.4261      0.8700     0.8873     41.2704   0.0000
12700     0.3079      0.9200     0.8912     41.3709   0.0000
12800     0.3563      0.9100     0.8869     41.6871   0.0000
12900     0.3134      0.9100     0.8935     41.7985   0.0000
13000     0.3164      0.9200     0.8956     41.8003   0.0000
13100     0.3523      0.9000     0.8966     42.2258   0.0000
13200     0.2565      0.9500     0.8937     41.7747   0.0000
13300     0.5446      0.8500     0.8931     42.2940   0.0000
13400     0.3336      0.9100     0.8966     42.1129   0.0000
13500     0.3879      0.8900     0.8947     42.1480   0.0000
13600     0.2239      0.9400     0.9026     41.9112   0.0000
13700     0.3265      0.9300     0.8995     42.3780   0.0000
13800     0.3872      0.9200     0.8988     41.9491   0.0000
13900     0.5494      0.8900     0.8962     42.0767   0.0000
14000     0.3872      0.8900     0.8930     41.8984   0.0000
14100     0.4126      0.9100     0.8995     42.0458   0.0000
14200     0.3658      0.9100     0.8924     41.9340   0.0000
14300     0.2514      0.9400     0.8970     41.7167   0.0000
14400     0.4105      0.8700     0.8916     41.8238   0.0000
14500     0.3482      0.9200     0.8987     41.8845   0.0000
14600     0.4244      0.8700     0.8913     42.2729   0.0000
14700     0.3408      0.9100     0.8908     42.2724   0.0000
14800     0.3164      0.9400     0.8950     41.8831   0.0000
14900     0.3904      0.8900     0.8951     41.6090   0.0000
15000     0.2956      0.9300     0.8983     42.5399   0.0000
15100     0.4404      0.8700     0.8919     41.8174   0.0000
15200     0.4005      0.9100     0.8945     41.5210   0.0000
15300     0.3840      0.8900     0.8916     41.7804   0.0000
15400     0.3491      0.9100     0.8934     41.8302   0.0000
15500     0.3960      0.9000     0.8835     41.5825   0.0000
15600     0.3450      0.9000     0.8956     41.8670   0.0000
15700     0.4130      0.8800     0.8916     41.7705   0.0000
15800     0.3638      0.9100     0.8910     41.8030   0.0000
15900     0.4343      0.8600     0.8937     41.7132   0.0000
16000     0.3659      0.9200     0.8946     42.2841   0.0000
16100     0.3553      0.9100     0.8912     41.4923   0.0000
16200     0.5018      0.8500     0.8907     42.3199   0.0000
16300     0.4832      0.8500     0.8908     41.8190   0.0000
16400     0.2493      0.9300     0.9009     42.1373   0.0000
16500     0.3882      0.9000     0.8857     42.0464   0.0000
16600     0.4434      0.8700     0.8914     42.0492   0.0000
16700     0.4617      0.8700     0.9036     42.0250   0.0000
16800     0.4335      0.8700     0.8947     43.0648   0.0000
16900     0.3063      0.9400     0.8994     41.7915   0.0000
17000     0.3876      0.9000     0.8965     42.2710   0.0000
17100     0.3834      0.9000     0.8932     42.5421   0.0000
17200     0.4505      0.8800     0.8984     41.4254   0.0000
17300     0.3918      0.8900     0.8982     42.5713   0.0000
17400     0.4792      0.8600     0.8937     41.8758   0.0000
17500     0.5477      0.8300     0.8984     42.1737   0.0000
17600     0.3869      0.8900     0.8925     41.4389   0.0000
17700     0.3434      0.9000     0.9019     42.0969   0.0000
17800     0.3044      0.9100     0.8959     41.8451   0.0000
17900     0.2992      0.9100     0.8928     41.6879   0.0000
18000     0.3685      0.9100     0.9019     41.7584   0.0000
18100     0.3680      0.9000     0.8918     42.0140   0.0000
18200     0.3649      0.9000     0.9047     41.7443   0.0000
18300     0.3203      0.9400     0.9023     41.6561   0.0000
18400     0.3248      0.8900     0.9032     41.6011   0.0000
18500     0.3462      0.9100     0.9018     41.6787   0.0000
18600     0.2919      0.9400     0.8949     42.2251   0.0000
18700     0.3159      0.9500     0.8967     42.6614   0.0000
18800     0.3040      0.9100     0.8975     42.8813   0.0000
18900     0.3227      0.9100     0.8995     42.0853   0.0000
19000     0.4432      0.8900     0.8945     41.5982   0.0000
19100     0.3213      0.9200     0.9002     41.6590   0.0000
19200     0.3811      0.9300     0.8926     41.7008   0.0000
19300     0.4315      0.8900     0.8927     42.2608   0.0000
19400     0.4142      0.9000     0.8955     41.8113   0.0000
19500     0.2507      0.9400     0.8976     41.6553   0.0000
19600     0.3385      0.9100     0.8979     42.1687   0.0000
19700     0.2998      0.9200     0.8951     42.2229   0.0000
19800     0.2489      0.9600     0.8937     41.7886   0.0000
19900     0.3578      0.8900     0.8940     42.6428   0.0000
20000     0.1809      0.9800     0.8981     42.7644   0.0000
20100     0.3390      0.9300     0.8985     43.7875   0.0000
20199     0.4358      0.8900     0.9007     42.6664   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.4509      0.8900     0.8947     10.3388   0.0000
00100     0.3319      0.8800     0.9024     42.1999   0.0000
00200     0.2464      0.9600     0.9044     41.9054   0.0000
00300     0.2541      0.9400     0.9029     42.1958   0.0000
00400     0.3595      0.9100     0.9060     41.5266   0.0000
00500     0.2147      0.9300     0.9050     42.1134   0.0000
00600     0.3796      0.8900     0.9082     42.8946   0.0000
00700     0.2131      0.9600     0.9115     42.7155   0.0000
00800     0.2997      0.9100     0.9095     42.6328   0.0000
00900     0.3101      0.9400     0.9109     41.8041   0.0000
01000     0.2824      0.9300     0.9115     41.8348   0.0000
01100     0.2580      0.9500     0.9100     41.2965   0.0000
01200     0.2704      0.9000     0.9086     41.8631   0.0000
01300     0.3899      0.8800     0.9095     41.4961   0.0000
01400     0.2507      0.9200     0.9098     41.7088   0.0000
01500     0.2899      0.9500     0.9087     41.2140   0.0000
01600     0.2629      0.9500     0.9085     41.4405   0.0000
01700     0.2250      0.9600     0.9109     41.6676   0.0000
01800     0.3576      0.9300     0.9081     41.9693   0.0000
01900     0.2872      0.9300     0.9097     41.7027   0.0000
02000     0.3621      0.9300     0.9094     41.9823   0.0000
02100     0.2374      0.9400     0.9083     42.4277   0.0000
02200     0.2325      0.9500     0.9065     41.8509   0.0000
02300     0.2761      0.9400     0.9081     41.4018   0.0000
02400     0.2827      0.9400     0.9105     41.3223   0.0000
02500     0.2780      0.9400     0.9095     42.2638   0.0000
02600     0.2020      0.9600     0.9106     42.5800   0.0000
02700     0.3652      0.8900     0.9112     41.3425   0.0000
02800     0.3514      0.9000     0.9087     42.0003   0.0000
02900     0.2543      0.9400     0.9102     42.3429   0.0000
03000     0.3032      0.9300     0.9110     42.6036   0.0000
03100     0.4099      0.8500     0.9085     41.4429   0.0000
03200     0.3551      0.9000     0.9070     41.5633   0.0000
03300     0.2898      0.9200     0.9094     41.9117   0.0000
03400     0.3064      0.9600     0.9077     42.2205   0.0000
03500     0.2077      0.9600     0.9095     43.3804   0.0000
03600     0.1651      0.9700     0.9105     42.4475   0.0000
03700     0.3071      0.9100     0.9095     42.5921   0.0000
03800     0.2571      0.9200     0.9072     42.5563   0.0000
03900     0.2460      0.9700     0.9075     44.1546   0.0000
04000     0.3503      0.9100     0.9090     42.5597   0.0000
04100     0.2092      0.9500     0.9066     42.1271   0.0000
04200     0.3190      0.8700     0.9064     42.4176   0.0000
04300     0.1941      0.9700     0.9066     43.3840   0.0000
04400     0.3181      0.9200     0.9086     42.8395   0.0000
04500     0.2203      0.9600     0.9066     42.5869   0.0000
04600     0.1977      0.9500     0.9071     42.8572   0.0000
04700     0.1811      0.9700     0.9098     42.9390   0.0000
04800     0.2397      0.9400     0.9036     42.7779   0.0000
04900     0.2845      0.9200     0.9096     43.2607   0.0000
05000     0.2119      0.9600     0.9056     42.6806   0.0000
05100     0.1827      0.9600     0.9070     43.3861   0.0000
05200     0.2768      0.9300     0.9099     42.4862   0.0000
05300     0.2351      0.9500     0.9075     43.3147   0.0000
05400     0.2815      0.9400     0.9067     42.4034   0.0000
05500     0.1457      0.9800     0.9082     42.7287   0.0000
05600     0.3085      0.9100     0.9081     42.8376   0.0000
05700     0.1786      0.9500     0.9079     43.7214   0.0000
05800     0.3469      0.9200     0.9071     42.9754   0.0000
05900     0.2741      0.9200     0.9059     42.3236   0.0000
06000     0.2445      0.9500     0.9098     42.4504   0.0000
06100     0.2096      0.9600     0.9055     42.3680   0.0000
06200     0.3048      0.9400     0.9072     43.5526   0.0000
06300     0.2879      0.9500     0.9042     42.7392   0.0000
06400     0.2168      0.9300     0.9060     42.6768   0.0000
06500     0.2312      0.9400     0.9053     42.8203   0.0000
06600     0.3995      0.8900     0.9044     41.8991   0.0000
06700     0.3648      0.9000     0.9045     41.7524   0.0000
06800     0.2790      0.9300     0.9055     42.6066   0.0000
06900     0.3791      0.8800     0.9061     43.4267   0.0000
07000     0.3260      0.9000     0.9053     42.0057   0.0000
07100     0.3280      0.9100     0.9021     42.3308   0.0000
07200     0.1887      0.9600     0.9037     42.9366   0.0000
07300     0.3320      0.9000     0.9053     42.2569   0.0000
07400     0.1939      0.9600     0.9064     43.3349   0.0000
07500     0.3556      0.9200     0.9040     42.7856   0.0000
07600     0.2463      0.9200     0.9061     43.6456   0.0000
07700     0.2405      0.9700     0.9066     42.9147   0.0000
07800     0.2065      0.9400     0.9100     42.7654   0.0000
07900     0.3634      0.9200     0.9044     43.1657   0.0000
08000     0.1911      0.9700     0.9087     43.0022   0.0000
08100     0.2955      0.9300     0.9084     42.9538   0.0000
08200     0.2541      0.9200     0.9072     42.8392   0.0000
08300     0.2382      0.9400     0.9084     42.5819   0.0000
08400     0.3336      0.9100     0.9078     43.4547   0.0000
08500     0.2370      0.9300     0.9045     42.6231   0.0000
08600     0.3622      0.9000     0.9126     42.4672   0.0000
08700     0.4563      0.8600     0.9093     43.4477   0.0000
08800     0.3443      0.9000     0.9058     41.9134   0.0000
08900     0.2362      0.9500     0.9084     42.4055   0.0000
09000     0.2130      0.9600     0.9089     42.4846   0.0000
09100     0.2238      0.9400     0.9116     42.7136   0.0000
09200     0.4065      0.9200     0.9104     42.6751   0.0000
09300     0.2496      0.9400     0.9094     42.1912   0.0000
09400     0.2677      0.9300     0.9103     42.8456   0.0000
09500     0.3712      0.9000     0.9132     42.5233   0.0000
09600     0.2766      0.9300     0.9089     43.0861   0.0000
09700     0.2911      0.9200     0.9148     43.6995   0.0000
09800     0.2933      0.9000     0.9039     42.6376   0.0000
09900     0.2991      0.9400     0.9079     42.4058   0.0000
Start testing:
Test Accuracy: 0.9026
