Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=494, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c0b539a9-c019-4b8f-a139-a93536da2b2a
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
01800     0.2153      0.9400     0.9005     65.0281   0.0000
01900     0.4722      0.8600     0.9042     73.9484   0.0000
02000     0.3140      0.9200     0.9083     70.4117   0.0000
02100     0.2648      0.9200     0.9027     68.1021   0.0000
02200     0.2305      0.9100     0.9045     69.8452   0.0000
02300     0.3105      0.9100     0.9040     67.2157   0.0000
02400     0.2980      0.9100     0.9075     75.1981   0.0000
02500     0.5714      0.8000     0.9066     70.5367   0.0000
02600     0.3883      0.9100     0.9037     68.5416   0.0000
02700     0.2528      0.9300     0.9024     65.8610   0.0000
02800     0.2112      0.9200     0.9063     75.1626   0.0000
02900     0.2757      0.9400     0.9044     70.8466   0.0000
03000     0.1814      0.9700     0.9056     66.7155   0.0000
03100     0.2572      0.9100     0.9077     69.6274   0.0000
03200     0.2959      0.9000     0.9051     68.5468   0.0000
03300     0.3163      0.9100     0.9050     67.2938   0.0000
03400     0.3658      0.9000     0.9067     69.1835   0.0000
03500     0.2322      0.9300     0.9053     69.3628   0.0000
03600     0.1886      0.9500     0.9088     74.4469   0.0000
03700     0.2855      0.9100     0.9066     70.4635   0.0000
03800     0.3166      0.9200     0.9058     74.6786   0.0000
03900     0.3437      0.8900     0.9102     75.1877   0.0000
04000     0.2997      0.9000     0.9071     69.5126   0.0000
04100     0.1415      0.9500     0.9055     69.2450   0.0000
04200     0.2265      0.9100     0.9076     69.2726   0.0000
04300     0.3746      0.8700     0.9064     66.9297   0.0000
04400     0.5393      0.8400     0.9078     69.7193   0.0000
04500     0.3515      0.8900     0.9052     71.4267   0.0000
04600     0.2725      0.9000     0.9070     74.7450   0.0000
04700     0.3009      0.9200     0.9067     73.2358   0.0000
04800     0.2882      0.9300     0.9058     72.0709   0.0000
04900     0.2944      0.8900     0.9064     69.7624   0.0000
05000     0.2825      0.9100     0.9073     69.9337   0.0000
05100     0.1762      0.9600     0.9002     71.6120   0.0000
05200     0.2945      0.9300     0.9032     68.2993   0.0000
05300     0.2924      0.9000     0.9058     68.6427   0.0000
05400     0.2992      0.9300     0.9084     71.1083   0.0000
05500     0.3208      0.9200     0.9041     73.3377   0.0000
05600     0.4338      0.8800     0.9095     70.7020   0.0000
05700     0.3364      0.9000     0.9055     70.9457   0.0000
05800     0.1876      0.9400     0.9027     70.5845   0.0000
05900     0.2142      0.9500     0.9076     73.4616   0.0000
06000     0.2695      0.9200     0.9016     72.4973   0.0000
06100     0.2705      0.9100     0.9083     68.7919   0.0000
06200     0.4310      0.8600     0.9032     70.2974   0.0000
06300     0.3313      0.9100     0.9024     70.6718   0.0000
06400     0.2500      0.9200     0.9050     69.5835   0.0000
06500     0.2377      0.9400     0.9029     67.7604   0.0000
06600     0.2902      0.9200     0.9098     68.1154   0.0000
06700     0.2699      0.9100     0.9103     76.2377   0.0000
06800     0.2829      0.9400     0.9101     73.1440   0.0000
06900     0.4024      0.9100     0.9061     70.9389   0.0000
07000     0.3360      0.8900     0.9033     68.4578   0.0000
07100     0.3072      0.9200     0.9048     73.2437   0.0000
07200     0.2434      0.9300     0.9037     68.0697   0.0000
07300     0.2455      0.9300     0.9025     71.2478   0.0000
07400     0.3693      0.9100     0.9089     70.4294   0.0000
07500     0.4082      0.8600     0.9085     69.7594   0.0000
07600     0.3259      0.9100     0.9030     72.4396   0.0000
07700     0.1723      0.9700     0.9024     67.4284   0.0000
07800     0.3178      0.9300     0.9057     69.8811   0.0000
07900     0.2131      0.9400     0.9086     73.3203   0.0000
08000     0.2572      0.9100     0.9023     69.5820   0.0000
08100     0.3650      0.8800     0.9044     73.7385   0.0000
08200     0.1856      0.9500     0.9063     71.9079   0.0000
08300     0.2191      0.9400     0.9090     70.6370   0.0000
08400     0.1715      0.9600     0.9073     72.4302   0.0000
08500     0.2849      0.9300     0.9083     68.6904   0.0000
08600     0.4030      0.8700     0.9101     70.1493   0.0000
08700     0.2300      0.9300     0.9077     72.8926   0.0000
08800     0.2691      0.9100     0.9097     72.0748   0.0000
08900     0.3300      0.9000     0.9063     67.4661   0.0000
09000     0.3500      0.8900     0.9066     71.3197   0.0000
09100     0.2119      0.9400     0.9062     72.5691   0.0000
09200     0.2596      0.9200     0.9036     68.7451   0.0000
09300     0.3289      0.9200     0.9092     70.4560   0.0000
09400     0.2732      0.9100     0.9088     71.3315   0.0000
09500     0.3092      0.9100     0.9049     70.9577   0.0000
09600     0.2320      0.9300     0.9078     72.1612   0.0000
09700     0.2695      0.9200     0.9051     71.1725   0.0000
09800     0.2194      0.9300     0.9073     70.1698   0.0000
09900     0.2611      0.9300     0.9069     69.0383   0.0000
Start testing:
Test Accuracy: 0.9085
