Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=5, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d3f7d5ee-72c5-4a66-9526-5490aee1d2e3
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
03000     0.3774      0.8776     0.8823     55.8489   0.0000
03100     0.4229      0.8755     0.8834     54.5832   0.0000
03200     0.4386      0.8650     0.8850     54.6268   0.0000
03300     0.4139      0.8713     0.8833     55.5592   0.0000
03400     0.4021      0.8713     0.8832     54.4287   0.0000
03500     0.3827      0.8882     0.8901     55.3053   0.0000
03600     0.4347      0.8671     0.8782     54.4697   0.0000
03700     0.4586      0.8544     0.8843     54.9814   0.0000
03800     0.4715      0.8502     0.8797     55.3339   0.0000
03900     0.4128      0.8903     0.8837     55.1366   0.0000
04000     0.4248      0.8650     0.8866     55.2677   0.0000
04100     0.4603      0.8671     0.8868     55.2903   0.0000
04200     0.3725      0.9030     0.8853     54.6208   0.0000
04300     0.3495      0.8987     0.8820     55.3365   0.0000
04400     0.3904      0.8861     0.8866     55.2121   0.0000
04500     0.3502      0.8882     0.8877     54.7082   0.0000
04600     0.3851      0.8797     0.8886     55.8366   0.0000
04700     0.4126      0.8608     0.8832     54.7941   0.0000
04800     0.3301      0.8819     0.8871     55.0145   0.0000
04900     0.3896      0.8776     0.8849     55.4901   0.0000
05000     0.3971      0.8608     0.8797     55.4594   0.0000
05100     0.3645      0.9051     0.8824     55.3588   0.0000
05200     0.4519      0.8544     0.8826     54.2343   0.0000
05300     0.4647      0.8544     0.8873     54.4477   0.0000
05400     0.3471      0.9093     0.8855     55.2223   0.0000
05500     0.4396      0.8502     0.8861     55.2119   0.0000
05600     0.3811      0.8797     0.8896     54.7555   0.0000
05700     0.3723      0.8945     0.8853     55.0708   0.0000
05800     0.3906      0.8713     0.8847     54.5618   0.0000
05900     0.3885      0.8882     0.8850     54.9283   0.0000
06000     0.4198      0.8608     0.8864     55.1642   0.0000
06100     0.4291      0.8608     0.8817     54.6988   0.0000
06200     0.3775      0.9008     0.8850     56.3895   0.0000
06300     0.3312      0.9030     0.8840     55.8247   0.0000
06400     0.4959      0.8523     0.8818     55.1043   0.0000
06500     0.3715      0.8882     0.8876     54.9084   0.0000
06600     0.4455      0.8481     0.8834     54.8444   0.0000
06700     0.4100      0.8671     0.8789     55.3790   0.0000
06800     0.3786      0.8776     0.8855     55.4663   0.0000
06900     0.3885      0.8797     0.8833     55.0804   0.0000
07000     0.4220      0.8523     0.8823     55.1824   0.0000
07100     0.4098      0.8755     0.8825     54.4367   0.0000
07200     0.4405      0.8734     0.8928     55.4609   0.0000
07300     0.4449      0.8713     0.8813     55.6743   0.0000
07400     0.4098      0.8692     0.8814     54.4124   0.0000
07500     0.4585      0.8629     0.8791     55.2937   0.0000
07600     0.3830      0.8797     0.8840     55.3239   0.0000
07700     0.4259      0.8692     0.8891     54.7293   0.0000
07800     0.3983      0.8755     0.8824     55.8546   0.0000
07900     0.4596      0.8354     0.8854     54.8380   0.0000
08000     0.3832      0.8797     0.8789     54.4937   0.0000
08100     0.4805      0.8544     0.8787     56.0231   0.0000
08200     0.3691      0.8819     0.8887     55.4962   0.0000
08300     0.3828      0.8755     0.8854     55.5684   0.0000
08400     0.3850      0.8776     0.8876     54.8451   0.0000
08500     0.3920      0.8734     0.8880     55.0160   0.0000
08600     0.4290      0.8586     0.8869     54.1875   0.0000
08700     0.4272      0.8629     0.8868     54.3009   0.0000
08800     0.4201      0.8776     0.8831     55.4459   0.0000
08900     0.3730      0.8924     0.8860     55.3759   0.0000
09000     0.3408      0.8882     0.8835     55.0204   0.0000
09100     0.3948      0.8776     0.8890     56.1338   0.0000
09200     0.4845      0.8502     0.8863     55.9453   0.0000
09300     0.4193      0.8840     0.8897     54.9713   0.0000
09400     0.4384      0.8629     0.8870     56.3587   0.0000
09500     0.4556      0.8460     0.8872     54.6516   0.0000
09600     0.3928      0.8840     0.8879     54.9662   0.0000
09700     0.3710      0.8945     0.8879     54.7478   0.0000
09800     0.3931      0.8650     0.8839     54.8307   0.0000
09900     0.4381      0.8502     0.8856     55.1805   0.0000
Start testing:
Test Accuracy: 0.8826
