Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.05, noise_injectionT=0.05, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
289fbf85-6160-4700-afa0-52ee71798c96
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
13500     0.5025      0.8700     0.8582     56.4616   0.0000
13600     0.5089      0.8500     0.8665     52.6939   0.0000
13700     0.5633      0.8000     0.8713     53.5597   0.0000
13800     0.3652      0.8800     0.8329     56.6072   0.0000
13900     0.5022      0.9000     0.8604     57.0143   0.0000
14000     0.4594      0.8100     0.8547     53.9606   0.0000
14100     0.5883      0.7800     0.8614     53.0876   0.0000
14200     0.5259      0.8400     0.8669     56.8534   0.0000
14300     0.5331      0.8600     0.8670     53.2965   0.0000
14400     0.3982      0.8900     0.8640     53.6248   0.0000
14500     0.5307      0.8700     0.8585     52.3590   0.0000
14600     0.5232      0.8300     0.8595     55.4875   0.0000
14700     0.6459      0.7500     0.8564     57.7687   0.0000
14800     0.4626      0.8700     0.8674     56.4864   0.0000
14900     0.5215      0.8500     0.8705     55.3269   0.0000
15000     0.4935      0.8500     0.8622     56.6064   0.0000
15100     0.4106      0.8900     0.8674     57.7068   0.0000
15200     0.3596      0.9100     0.8565     54.6228   0.0000
15300     0.5555      0.8500     0.8639     53.7391   0.0000
15400     0.5041      0.8400     0.8671     56.1252   0.0000
15500     0.6107      0.8100     0.8673     53.7162   0.0000
15600     0.5321      0.8200     0.8642     56.0195   0.0000
15700     0.4048      0.8900     0.8641     52.5963   0.0000
15800     0.4707      0.8700     0.8610     52.2157   0.0000
15900     0.5695      0.8500     0.8628     52.3832   0.0000
16000     0.5530      0.8300     0.8618     52.4819   0.0000
16100     0.5265      0.7900     0.8619     55.9976   0.0000
16200     0.6159      0.8200     0.8610     52.3683   0.0000
16300     0.6421      0.7700     0.8620     53.1958   0.0000
16400     0.5377      0.8500     0.8700     51.6924   0.0000
16500     0.5684      0.8300     0.8619     52.5010   0.0000
16600     0.4499      0.8600     0.8658     52.5720   0.0000
16700     0.3906      0.8700     0.8641     52.6992   0.0000
16800     0.4420      0.8800     0.8650     55.4206   0.0000
16900     0.4956      0.8500     0.8651     54.0556   0.0000
17000     0.5453      0.8500     0.8713     53.0209   0.0000
17100     0.5917      0.8100     0.8764     52.9182   0.0000
17200     0.3804      0.8800     0.8737     54.4652   0.0000
17300     0.3709      0.8900     0.8664     56.0043   0.0000
17400     0.3981      0.9100     0.8644     58.2446   0.0000
17500     0.4461      0.8400     0.8718     53.5309   0.0000
17600     0.3471      0.8900     0.8759     53.1861   0.0000
17700     0.6052      0.8100     0.8713     57.6677   0.0000
17800     0.4286      0.8700     0.8668     54.3916   0.0000
17900     0.5826      0.8100     0.8662     51.9560   0.0000
18000     0.4256      0.8500     0.8646     56.9866   0.0000
18100     0.4835      0.8400     0.8734     56.8500   0.0000
18200     0.4958      0.7900     0.8638     56.2912   0.0000
18300     0.3759      0.8900     0.8656     53.7750   0.0000
18400     0.4044      0.8700     0.8667     55.3016   0.0000
18500     0.4609      0.8500     0.8694     58.4592   0.0000
18600     0.3468      0.9100     0.8670     54.9892   0.0000
18700     0.3973      0.8900     0.8679     58.0797   0.0000
18800     0.3218      0.9100     0.8606     55.3671   0.0000
18900     0.4585      0.8500     0.8729     59.1083   0.0000
19000     0.5232      0.8100     0.8702     55.0911   0.0000
19100     0.3386      0.8900     0.8699     52.7812   0.0000
19200     0.4603      0.8500     0.8655     52.6956   0.0000
19300     0.4151      0.8800     0.8632     52.1285   0.0000
19400     0.5076      0.8300     0.8706     56.0604   0.0000
19500     0.5013      0.8600     0.8673     53.0799   0.0000
19600     0.4869      0.8300     0.8719     52.6538   0.0000
19700     0.4121      0.8500     0.8717     54.2783   0.0000
19800     0.4525      0.8200     0.8733     53.4740   0.0000
19900     0.4914      0.8300     0.8714     54.5456   0.0000
20000     0.5354      0.8100     0.8767     54.5945   0.0000
20100     0.5522      0.8200     0.8757     56.1790   0.0000
20199     0.4666      0.8500     0.8686     55.9871   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.5237      0.8500     0.8681     13.8494   0.0000
00100     0.4846      0.8800     0.8809     58.1620   0.0000
00200     0.4638      0.8600     0.8832     54.8102   0.0000
00300     0.3356      0.8900     0.8828     53.9797   0.0000
00400     0.6444      0.8100     0.8855     52.3352   0.0000
00500     0.3871      0.8700     0.8849     52.1325   0.0000
00600     0.5073      0.8100     0.8814     55.1857   0.0000
00700     0.5344      0.8300     0.8858     52.1814   0.0000
00800     0.5342      0.8800     0.8843     54.0309   0.0000
00900     0.3789      0.8600     0.8834     52.3654   0.0000
01000     0.5837      0.8200     0.8875     56.3018   0.0000
01100     0.3070      0.9200     0.8811     56.3387   0.0000
01200     0.4242      0.8800     0.8849     54.5259   0.0000
01300     0.3470      0.9000     0.8804     52.2627   0.0000
01400     0.4469      0.8500     0.8832     56.1437   0.0000
01500     0.4510      0.8800     0.8827     56.2225   0.0000
01600     0.4855      0.8900     0.8795     53.6852   0.0000
01700     0.5769      0.8200     0.8828     56.1451   0.0000
01800     0.5512      0.8200     0.8837     57.0125   0.0000
01900     0.3045      0.8900     0.8832     54.3570   0.0000
02000     0.3972      0.8500     0.8876     52.8667   0.0000
02100     0.4727      0.8500     0.8809     55.6636   0.0000
02200     0.3379      0.9200     0.8809     52.9211   0.0000
