Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.3, noise_injectionT=0.3, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
ed7d3711-6fbd-4655-805a-11958484b97d
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
11400     0.5421      0.8100     0.5906     71.0265   0.0000
11500     0.5803      0.8000     0.5824     71.2447   0.0000
11600     0.5838      0.8400     0.5901     72.8400   0.0000
11700     0.6329      0.8300     0.5921     69.7867   0.0000
11800     0.6183      0.7800     0.5897     69.4877   0.0000
11900     0.5300      0.8500     0.5759     71.3103   0.0000
12000     0.4260      0.8700     0.5914     71.0822   0.0000
12100     0.5292      0.8500     0.5944     70.8781   0.0000
12200     0.5155      0.8200     0.5939     70.3064   0.0000
12300     0.5893      0.7900     0.5751     69.5166   0.0000
12400     0.7528      0.7800     0.5856     71.2163   0.0000
12500     0.4952      0.8500     0.5741     73.6557   0.0000
12600     0.4079      0.8900     0.5745     69.2334   0.0000
12700     0.4894      0.8100     0.5687     71.9274   0.0000
12800     0.4234      0.8800     0.5882     69.9800   0.0000
12900     0.5768      0.8600     0.5697     70.5037   0.0000
13000     0.6490      0.8100     0.5769     71.5600   0.0000
13100     0.5158      0.8300     0.5868     70.7461   0.0000
13200     0.3951      0.8800     0.5791     70.8077   0.0000
13300     0.3346      0.8900     0.5924     68.7972   0.0000
13400     0.5368      0.8300     0.5690     71.2123   0.0000
13500     0.4521      0.9000     0.5885     69.4211   0.0000
13600     0.8864      0.7300     0.5712     70.1439   0.0000
13700     0.4074      0.8700     0.5695     69.2966   0.0000
13800     0.3604      0.9100     0.5759     71.5977   0.0000
13900     0.6368      0.8500     0.6036     69.6538   0.0000
14000     0.4876      0.8100     0.5631     69.9724   0.0000
14100     0.6548      0.7600     0.5798     70.5119   0.0000
