Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=106, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
4f59089d-2535-48a1-b7ec-1f3786f282e3
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
13400     0.5655      0.8100     0.7394     56.5016   0.0000
13500     0.5232      0.8100     0.7345     57.4266   0.0000
13600     0.5079      0.8700     0.7400     57.7229   0.0000
13700     0.4952      0.8500     0.7494     57.3307   0.0000
13800     0.6373      0.8000     0.7479     55.1407   0.0000
13900     0.4073      0.8700     0.7351     57.4076   0.0000
14000     0.4443      0.8800     0.7426     56.9714   0.0000
14100     0.3775      0.9100     0.7330     56.2462   0.0000
14200     0.3757      0.8600     0.7380     56.0432   0.0000
14300     0.6837      0.8000     0.7600     57.7413   0.0000
14400     0.3819      0.8800     0.7366     56.5602   0.0000
14500     0.4732      0.8800     0.7451     55.2804   0.0000
14600     0.3670      0.9100     0.7382     55.9423   0.0000
14700     0.4027      0.8600     0.7393     55.8521   0.0000
14800     0.4203      0.8400     0.7304     55.3683   0.0000
14900     0.3757      0.8800     0.7566     55.5736   0.0000
15000     0.4851      0.8700     0.7372     55.2543   0.0000
15100     0.4270      0.8600     0.7387     55.0792   0.0000
15200     0.3916      0.8500     0.7480     55.4537   0.0000
15300     0.3421      0.9000     0.7417     54.8241   0.0000
15400     0.5046      0.8400     0.7438     56.1420   0.0000
15500     0.4151      0.9200     0.7465     55.4936   0.0000
15600     0.4503      0.8500     0.7453     55.1511   0.0000
15700     0.6818      0.7800     0.7215     55.1394   0.0000
15800     0.5010      0.8400     0.7414     55.3055   0.0000
15900     0.4910      0.8200     0.7443     54.9983   0.0000
16000     0.3586      0.9000     0.7353     55.4837   0.0000
16100     0.4514      0.8600     0.7504     56.6120   0.0000
16200     0.4182      0.8700     0.7467     56.1941   0.0000
16300     0.5229      0.8600     0.7322     56.1533   0.0000
16400     0.4032      0.8600     0.7449     56.3556   0.0000
16500     0.4835      0.8400     0.7527     57.0958   0.0000
16600     0.4774      0.8200     0.7408     58.0898   0.0000
16700     0.5187      0.8700     0.7353     57.4047   0.0000
16800     0.3842      0.9000     0.7538     56.2409   0.0000
16900     0.5729      0.8200     0.7457     56.3701   0.0000
17000     0.4788      0.8700     0.7434     57.0113   0.0000
17100     0.5570      0.8400     0.7434     55.8514   0.0000
17200     0.4738      0.8400     0.7533     56.1414   0.0000
17300     0.5037      0.8500     0.7323     54.8361   0.0000
17400     0.3363      0.9000     0.7423     55.4431   0.0000
17500     0.4999      0.8100     0.7547     55.0662   0.0000
17600     0.4195      0.8800     0.7542     55.6515   0.0000
17700     0.5419      0.8400     0.7414     58.7006   0.0000
17800     0.4803      0.8300     0.7438     56.5959   0.0000
17900     0.5183      0.8400     0.7521     57.4930   0.0000
18000     0.5313      0.8300     0.7483     59.9045   0.0000
18100     0.3278      0.8800     0.7487     56.2557   0.0000
18200     0.6301      0.8000     0.7407     57.7368   0.0000
18300     0.4504      0.8200     0.7453     57.5561   0.0000
18400     0.5368      0.8200     0.7396     58.5493   0.0000
18500     0.4647      0.8600     0.7584     57.1947   0.0000
18600     0.4759      0.8800     0.7449     57.4981   0.0000
18700     0.5033      0.8300     0.7346     57.7481   0.0000
18800     0.4665      0.8500     0.7366     56.1672   0.0000
18900     0.5703      0.8200     0.7336     57.2780   0.0000
19000     0.3226      0.9000     0.7353     55.5177   0.0000
19100     0.4517      0.8600     0.7395     55.0144   0.0000
19200     0.4670      0.8500     0.7355     56.2571   0.0000
19300     0.5657      0.8200     0.7493     55.7823   0.0000
19400     0.5351      0.8400     0.7424     55.7304   0.0000
19500     0.4932      0.8400     0.7419     56.5259   0.0000
19600     0.3449      0.9100     0.7385     57.1706   0.0000
19700     0.6006      0.8100     0.7477     57.5486   0.0000
19800     0.4499      0.8500     0.7462     55.3876   0.0000
19900     0.6285      0.7800     0.7533     56.1136   0.0000
20000     0.4442      0.8800     0.7537     55.7775   0.0000
20100     0.4449      0.8500     0.7508     55.0768   0.0000
20199     0.5007      0.8400     0.7562     55.3731   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.7216      0.7900     0.7470     14.1819   0.0000
00100     0.6036      0.8300     0.8452     55.3034   0.0000
00200     0.5750      0.7800     0.8576     54.5953   0.0000
00300     0.7629      0.7400     0.8584     56.0909   0.0000
00400     0.4384      0.8500     0.8578     57.0990   0.0000
00500     0.4910      0.8400     0.8602     57.1908   0.0000
00600     0.4508      0.8400     0.8593     56.2037   0.0000
00700     0.5417      0.8200     0.8547     56.8481   0.0000
00800     0.5494      0.8500     0.8594     55.1269   0.0000
00900     0.4625      0.8800     0.8574     54.8316   0.0000
01000     0.3852      0.8900     0.8569     55.4423   0.0000
01100     0.4086      0.9000     0.8631     55.1313   0.0000
01200     0.5275      0.8300     0.8627     55.8462   0.0000
01300     0.5070      0.8000     0.8635     55.3045   0.0000
01400     0.5874      0.8100     0.8681     55.5120   0.0000
01500     0.7680      0.7600     0.8594     55.2721   0.0000
01600     0.5089      0.8000     0.8631     55.9848   0.0000
01700     0.4354      0.8700     0.8633     55.7078   0.0000
01800     0.4507      0.8800     0.8639     55.2675   0.0000
01900     0.4963      0.8600     0.8624     55.2065   0.0000
02000     0.5466      0.8100     0.8681     56.7259   0.0000
02100     0.4749      0.8900     0.8653     55.7693   0.0000
02200     0.3994      0.8700     0.8599     55.8406   0.0000
02300     0.4058      0.8700     0.8625     55.7967   0.0000
02400     0.7194      0.8100     0.8614     56.6745   0.0000
02500     0.5265      0.8700     0.8630     56.5192   0.0000
02600     0.3762      0.8600     0.8684     55.2950   0.0000
02700     0.5785      0.7800     0.8634     55.2407   0.0000
02800     0.5415      0.7800     0.8702     55.3374   0.0000
02900     0.5370      0.7800     0.8607     55.5471   0.0000
03000     0.6193      0.7800     0.8695     55.3060   0.0000
03100     0.6358      0.8100     0.8639     55.4263   0.0000
03200     0.5005      0.8600     0.8686     55.2710   0.0000
03300     0.5349      0.8600     0.8659     55.5107   0.0000
03400     0.4901      0.8600     0.8648     54.7231   0.0000
03500     0.7142      0.7600     0.8671     54.8056   0.0000
03600     0.6022      0.8100     0.8608     55.5389   0.0000
03700     0.3900      0.9000     0.8623     55.0084   0.0000
03800     0.4660      0.8500     0.8696     56.2896   0.0000
03900     0.4907      0.8500     0.8663     55.3901   0.0000
04000     0.5811      0.8000     0.8680     55.8848   0.0000
04100     0.4113      0.8700     0.8667     55.1094   0.0000
04200     0.6250      0.8100     0.8621     55.8511   0.0000
04300     0.6004      0.7800     0.8640     55.8149   0.0000
04400     0.5868      0.8200     0.8677     55.3106   0.0000
04500     0.4578      0.8600     0.8649     55.9786   0.0000
04600     0.5159      0.8500     0.8656     56.8788   0.0000
04700     0.5976      0.8200     0.8684     55.5852   0.0000
04800     0.4711      0.8800     0.8742     56.7599   0.0000
04900     0.4266      0.8800     0.8698     55.3695   0.0000
05000     0.4350      0.8600     0.8634     55.0703   0.0000
05100     0.5029      0.8700     0.8668     55.6973   0.0000
05200     0.5975      0.8500     0.8641     56.3873   0.0000
