Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=113, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=0.2, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
b4a11061-db05-41a3-8513-f2e59c1376dd
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
17300     0.3358      0.8900     0.7692     55.0521   0.0000
17400     0.2892      0.9100     0.7889     55.6338   0.0000
17500     0.4053      0.8600     0.7605     54.7741   0.0000
17600     0.6021      0.8200     0.7867     55.4212   0.0000
17700     0.6270      0.7700     0.7728     55.0759   0.0000
17800     0.4484      0.8500     0.8103     55.1581   0.0000
17900     0.5142      0.8100     0.8153     55.3378   0.0000
18000     0.6553      0.7800     0.8074     55.5275   0.0000
18100     0.5408      0.8300     0.7904     55.2805   0.0000
18200     0.4839      0.8500     0.7954     55.4488   0.0000
18300     0.5517      0.8100     0.7603     55.5860   0.0000
18400     0.3394      0.9100     0.7736     55.9816   0.0000
18500     0.5951      0.8300     0.7962     55.0107   0.0000
18600     0.5281      0.8400     0.8001     55.7494   0.0000
18700     0.5793      0.8400     0.7455     55.8586   0.0000
18800     0.6954      0.8100     0.7633     55.0377   0.0000
18900     0.4459      0.8600     0.7639     55.4735   0.0000
19000     0.6317      0.8000     0.7775     54.7318   0.0000
19100     0.4144      0.8600     0.7683     55.1866   0.0000
19200     0.4893      0.8600     0.7635     55.0750   0.0000
19300     0.4866      0.8600     0.7332     54.7959   0.0000
19400     0.5513      0.8200     0.7571     54.6678   0.0000
19500     0.5354      0.8400     0.7770     55.5493   0.0000
19600     0.5059      0.8600     0.7646     55.6847   0.0000
19700     0.4660      0.8900     0.7721     55.2664   0.0000
19800     0.3796      0.8800     0.7588     55.2461   0.0000
19900     0.4304      0.8600     0.7503     55.1765   0.0000
20000     0.6289      0.7900     0.7671     55.4051   0.0000
20100     0.5681      0.8000     0.7650     55.2331   0.0000
20199     0.4623      0.8300     0.7739     55.1868   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.6267      0.7900     0.7904     14.3975   0.0000
00100     0.4812      0.8400     0.8532     55.7384   0.0000
00200     0.5880      0.8100     0.8628     54.8725   0.0000
00300     0.5545      0.8300     0.8617     56.4412   0.0000
00400     0.3588      0.8700     0.8671     55.0641   0.0000
00500     0.5418      0.8300     0.8620     55.2534   0.0000
00600     0.6516      0.8300     0.8634     55.0116   0.0000
00700     0.5141      0.8100     0.8616     54.7194   0.0000
00800     0.6571      0.7800     0.8571     55.5360   0.0000
00900     0.6539      0.8100     0.8637     55.2800   0.0000
01000     0.4173      0.8600     0.8665     54.7804   0.0000
01100     0.6938      0.8100     0.8622     55.3103   0.0000
01200     0.4033      0.8900     0.8641     55.4151   0.0000
01300     0.5286      0.8300     0.8643     55.6639   0.0000
01400     0.5616      0.7800     0.8638     55.4340   0.0000
01500     0.4870      0.8600     0.8696     54.6750   0.0000
01600     0.4543      0.8500     0.8652     55.8220   0.0000
01700     0.5626      0.8000     0.8662     55.1984   0.0000
01800     0.4796      0.8200     0.8643     56.2907   0.0000
01900     0.4992      0.8600     0.8712     55.2126   0.0000
02000     0.4577      0.8200     0.8665     55.4746   0.0000
02100     0.5678      0.8400     0.8746     55.8272   0.0000
02200     0.6769      0.7900     0.8703     55.4251   0.0000
02300     0.4325      0.8900     0.8694     55.2235   0.0000
02400     0.4187      0.9000     0.8688     54.9932   0.0000
02500     0.4721      0.8700     0.8660     55.3297   0.0000
02600     0.5344      0.8200     0.8657     55.1088   0.0000
02700     0.5806      0.8300     0.8685     55.4129   0.0000
02800     0.5143      0.8600     0.8669     55.0527   0.0000
02900     0.4614      0.8800     0.8684     55.0568   0.0000
03000     0.6389      0.8100     0.8706     54.5812   0.0000
03100     0.7259      0.7500     0.8692     55.4227   0.0000
03200     0.3615      0.8800     0.8640     55.1138   0.0000
03300     0.5377      0.8300     0.8671     56.0549   0.0000
03400     0.4517      0.8000     0.8650     54.9248   0.0000
03500     0.6165      0.8000     0.8679     55.0154   0.0000
03600     0.4526      0.8900     0.8713     56.2092   0.0000
03700     0.4746      0.8500     0.8747     55.5152   0.0000
03800     0.4694      0.8200     0.8648     55.5449   0.0000
03900     0.4005      0.8700     0.8767     54.9253   0.0000
04000     0.5712      0.8400     0.8703     55.2067   0.0000
04100     0.5145      0.8900     0.8698     55.1541   0.0000
04200     0.6173      0.8100     0.8642     55.4244   0.0000
04300     0.5653      0.8600     0.8685     54.7844   0.0000
04400     0.7576      0.7600     0.8671     55.4588   0.0000
04500     0.3952      0.8600     0.8698     55.1703   0.0000
04600     0.4009      0.8700     0.8789     55.5426   0.0000
04700     0.4625      0.8300     0.8662     55.4444   0.0000
04800     0.4898      0.8700     0.8696     55.3611   0.0000
04900     0.6205      0.8300     0.8695     54.6861   0.0000
05000     0.5665      0.8400     0.8677     55.3837   0.0000
05100     0.3462      0.8700     0.8709     55.0902   0.0000
05200     0.4936      0.8400     0.8626     55.4413   0.0000
05300     0.6417      0.7900     0.8746     55.0480   0.0000
05400     0.5455      0.8300     0.8778     55.4537   0.0000
05500     0.5047      0.8600     0.8802     55.4048   0.0000
05600     0.4518      0.8500     0.8739     54.9653   0.0000
05700     0.4633      0.8400     0.8712     55.0830   0.0000
05800     0.6352      0.7700     0.8721     55.1772   0.0000
05900     0.6211      0.7800     0.8682     54.6458   0.0000
06000     0.3157      0.9000     0.8711     54.8214   0.0000
06100     0.5589      0.8400     0.8710     55.7551   0.0000
06200     0.5113      0.8100     0.8648     55.3427   0.0000
06300     0.5202      0.8400     0.8755     55.5775   0.0000
06400     0.5328      0.8600     0.8710     55.4529   0.0000
06500     0.3452      0.8900     0.8716     55.4565   0.0000
06600     0.4391      0.8600     0.8684     54.8960   0.0000
06700     0.4486      0.8400     0.8695     55.0220   0.0000
06800     0.5684      0.7800     0.8704     55.0259   0.0000
06900     0.4373      0.8600     0.8696     55.8391   0.0000
07000     0.5506      0.8200     0.8723     55.5194   0.0000
07100     0.6197      0.8400     0.8697     55.2155   0.0000
07200     0.3738      0.9100     0.8713     55.5015   0.0000
07300     0.4429      0.8400     0.8697     54.8003   0.0000
07400     0.4799      0.8500     0.8758     55.3162   0.0000
07500     0.3617      0.8600     0.8696     54.9058   0.0000
07600     0.4892      0.8300     0.8742     55.1104   0.0000
07700     0.5132      0.8600     0.8675     54.9665   0.0000
07800     0.3827      0.8500     0.8701     55.4058   0.0000
07900     0.5676      0.8200     0.8683     55.1404   0.0000
08000     0.5005      0.8700     0.8622     55.1886   0.0000
08100     0.5640      0.7700     0.8756     55.5960   0.0000
08200     0.5205      0.8300     0.8710     55.9206   0.0000
08300     0.3788      0.8700     0.8682     55.8504   0.0000
08400     0.4781      0.8400     0.8703     55.2818   0.0000
08500     0.4270      0.8600     0.8706     55.0722   0.0000
08600     0.4390      0.8700     0.8716     55.3317   0.0000
08700     0.4781      0.8600     0.8691     55.9101   0.0000
08800     0.4122      0.8600     0.8724     55.3270   0.0000
08900     0.4180      0.8600     0.8707     55.5301   0.0000
09000     0.4103      0.8800     0.8744     55.8699   0.0000
09100     0.5159      0.8300     0.8668     55.3016   0.0000
09200     0.4156      0.8800     0.8690     55.5634   0.0000
09300     0.4228      0.8700     0.8721     55.3704   0.0000
09400     0.4396      0.8800     0.8724     55.5017   0.0000
09500     0.4931      0.8300     0.8705     55.4175   0.0000
09600     0.5122      0.8300     0.8766     55.2802   0.0000
09700     0.5682      0.8100     0.8736     55.3807   0.0000
09800     0.6572      0.8100     0.8701     55.5289   0.0000
09900     0.6084      0.8300     0.8744     55.5506   0.0000
Start testing:
Test Accuracy: 0.8604
