Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
4899c768-ecf0-46a8-a415-2835c4af3956
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
18300     0.5437      0.8500     0.7885     72.4078   0.0000
18400     0.4900      0.8300     0.8042     72.4933   0.0000
18500     0.5858      0.8400     0.8312     71.3399   0.0000
18600     0.4432      0.8200     0.8030     71.5009   0.0000
18700     0.5641      0.8300     0.8559     71.3924   0.0000
18800     0.4205      0.8600     0.8444     71.3517   0.0000
18900     0.5560      0.8300     0.8392     71.3174   0.0000
19000     0.4463      0.8500     0.8302     71.1885   0.0000
19100     0.5349      0.7800     0.8464     71.8440   0.0000
19200     0.5545      0.7900     0.8473     71.9964   0.0000
19300     0.6171      0.8200     0.8348     71.5593   0.0000
19400     0.5485      0.8100     0.8420     72.4527   0.0000
19500     0.5257      0.8200     0.8509     71.9373   0.0000
19600     0.6294      0.8000     0.8409     71.1264   0.0000
19700     0.4412      0.8600     0.7997     71.6798   0.0000
19800     0.4527      0.8800     0.8063     72.2672   0.0000
19900     0.4752      0.8600     0.8408     71.9920   0.0000
20000     0.5004      0.8700     0.8408     72.0220   0.0000
20100     0.5425      0.8400     0.8360     71.8741   0.0000
20199     0.3874      0.8900     0.7967     70.7238   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.7779      0.7800     0.8131     17.6948   0.0000
00100     0.4241      0.8600     0.8583     72.1404   0.0000
00200     0.5764      0.8500     0.8604     72.5095   0.0000
00300     0.5145      0.7900     0.8633     71.5890   0.0000
00400     0.6655      0.8200     0.8625     71.6352   0.0000
00500     0.3336      0.9200     0.8592     72.3520   0.0000
00600     0.5748      0.8200     0.8631     71.2523   0.0000
00700     0.5626      0.8100     0.8658     70.6866   0.0000
00800     0.4485      0.8600     0.8597     71.0518   0.0000
00900     0.4544      0.8800     0.8633     71.1049   0.0000
01000     0.4741      0.8500     0.8675     70.7822   0.0000
01100     0.6209      0.8100     0.8694     71.6371   0.0000
01200     0.8394      0.7900     0.8606     70.7597   0.0000
01300     0.5207      0.8200     0.8633     70.4221   0.0000
01400     0.4568      0.8300     0.8619     70.9737   0.0000
01500     0.5238      0.8100     0.8618     70.5850   0.0000
01600     0.4549      0.8300     0.8636     70.7613   0.0000
01700     0.4735      0.8500     0.8602     70.9367   0.0000
01800     0.4925      0.8400     0.8684     70.8436   0.0000
01900     0.4460      0.8500     0.8672     70.7586   0.0000
02000     0.5936      0.7900     0.8660     71.4556   0.0000
02100     0.5481      0.8500     0.8590     71.4911   0.0000
02200     0.5055      0.8200     0.8615     72.0731   0.0000
02300     0.4629      0.8700     0.8629     71.3167   0.0000
02400     0.5406      0.8100     0.8714     70.7790   0.0000
02500     0.5080      0.8100     0.8673     72.2311   0.0000
02600     0.4588      0.8600     0.8710     71.4013   0.0000
02700     0.4598      0.8600     0.8600     69.2225   0.0000
02800     0.6065      0.8400     0.8685     71.0077   0.0000
02900     0.6461      0.8100     0.8689     71.4801   0.0000
03000     0.5991      0.8200     0.8630     71.5330   0.0000
03100     0.7263      0.7700     0.8669     71.2624   0.0000
03200     0.5136      0.8500     0.8671     71.2628   0.0000
03300     0.5918      0.8400     0.8651     71.3620   0.0000
03400     0.4527      0.8800     0.8695     70.3431   0.0000
03500     0.5161      0.8300     0.8684     70.5045   0.0000
03600     0.6418      0.8000     0.8675     71.4519   0.0000
03700     0.5962      0.8300     0.8603     71.6064   0.0000
03800     0.4803      0.8400     0.8633     71.7579   0.0000
03900     0.6134      0.8100     0.8650     71.0232   0.0000
04000     0.4585      0.8800     0.8660     70.5072   0.0000
04100     0.6695      0.7700     0.8726     71.2336   0.0000
04200     0.6647      0.7900     0.8655     71.4326   0.0000
04300     0.4492      0.8700     0.8666     72.4728   0.0000
04400     0.5546      0.8100     0.8675     71.8976   0.0000
04500     0.4339      0.8500     0.8636     70.1981   0.0000
04600     0.5634      0.8200     0.8584     70.1592   0.0000
04700     0.4647      0.8300     0.8643     71.4126   0.0000
04800     0.4079      0.8900     0.8685     73.4870   0.0000
04900     0.5586      0.8400     0.8700     71.4415   0.0000
05000     0.3440      0.9100     0.8753     71.1744   0.0000
05100     0.5060      0.8200     0.8732     71.3539   0.0000
05200     0.4902      0.8600     0.8672     71.5742   0.0000
05300     0.6664      0.7800     0.8688     71.5551   0.0000
05400     0.4919      0.8400     0.8690     71.0697   0.0000
05500     0.5117      0.8100     0.8738     71.8025   0.0000
05600     0.6629      0.7900     0.8655     70.6562   0.0000
05700     0.4397      0.8700     0.8642     70.8899   0.0000
05800     0.4331      0.8400     0.8698     71.6768   0.0000
05900     0.5822      0.8200     0.8679     72.6915   0.0000
06000     0.4256      0.8700     0.8729     73.2425   0.0000
06100     0.4678      0.8400     0.8679     71.8715   0.0000
06200     0.4433      0.8600     0.8678     70.7198   0.0000
06300     0.7639      0.7900     0.8717     71.9890   0.0000
06400     0.4170      0.8800     0.8681     71.4445   0.0000
06500     0.3833      0.8900     0.8711     72.1704   0.0000
06600     0.6151      0.7900     0.8685     70.9848   0.0000
06700     0.5735      0.8100     0.8702     70.2618   0.0000
06800     0.4544      0.8600     0.8685     70.7139   0.0000
06900     0.4391      0.8600     0.8696     71.2879   0.0000
07000     0.7403      0.7800     0.8708     71.1920   0.0000
07100     0.6428      0.8100     0.8666     71.7629   0.0000
07200     0.4280      0.8700     0.8675     71.6730   0.0000
07300     0.5970      0.7900     0.8711     71.3569   0.0000
07400     0.5393      0.8200     0.8695     73.4431   0.0000
07500     0.5259      0.8200     0.8648     72.2529   0.0000
07600     0.3946      0.8700     0.8633     71.7341   0.0000
07700     0.4540      0.8700     0.8681     70.8801   0.0000
07800     0.4973      0.8400     0.8690     70.0874   0.0000
07900     0.4622      0.8500     0.8677     71.3021   0.0000
08000     0.4739      0.8700     0.8700     71.6330   0.0000
08100     0.6388      0.8100     0.8634     72.0870   0.0000
08200     0.5157      0.8000     0.8635     72.5379   0.0000
08300     0.5645      0.8200     0.8650     71.8095   0.0000
08400     0.6506      0.8000     0.8667     71.4274   0.0000
08500     0.4483      0.8400     0.8704     71.9687   0.0000
08600     0.5593      0.8100     0.8698     72.5842   0.0000
08700     0.4074      0.8900     0.8650     71.4408   0.0000
08800     0.4599      0.9000     0.8676     70.2772   0.0000
08900     0.3684      0.8800     0.8701     71.1181   0.0000
09000     0.5937      0.8000     0.8660     70.9704   0.0000
09100     0.3828      0.8700     0.8632     71.2415   0.0000
09200     0.3909      0.8500     0.8633     71.0559   0.0000
09300     0.4409      0.8400     0.8676     71.9793   0.0000
09400     0.2959      0.9700     0.8723     71.7018   0.0000
09500     0.6114      0.8100     0.8669     70.5259   0.0000
09600     0.5195      0.8600     0.8697     70.2389   0.0000
09700     0.6019      0.8300     0.8633     70.4330   0.0000
09800     0.5935      0.8200     0.8731     71.3839   0.0000
09900     0.5228      0.8100     0.8704     71.4920   0.0000
Start testing:
Test Accuracy: 0.8604
