Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.25, noise_injectionT=0.25, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1aced822-c744-4f90-98eb-dc871b8215a1
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
19900     0.4914      0.8300     0.6409     53.1335   0.0000
20000     0.5354      0.8100     0.6635     54.3214   0.0000
20100     0.5522      0.8200     0.6547     51.9566   0.0000
20199     0.4666      0.8500     0.6361     53.8563   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.3188      0.5400     0.6604     13.7034   0.0000
00100     0.8510      0.7300     0.7777     52.2877   0.0000
00200     0.9048      0.7200     0.7982     52.7630   0.0000
00300     0.6052      0.8000     0.8040     52.0421   0.0000
00400     0.8334      0.7400     0.8106     53.0769   0.0000
00500     0.6188      0.7900     0.8128     51.6261   0.0000
00600     0.8661      0.7300     0.8210     52.5770   0.0000
00700     0.8052      0.7200     0.8129     52.3041   0.0000
00800     0.7682      0.7600     0.8129     52.4622   0.0000
00900     0.6215      0.8300     0.8225     52.5614   0.0000
01000     0.7451      0.7700     0.8203     52.7416   0.0000
01100     0.6590      0.7800     0.8167     52.0761   0.0000
01200     0.5424      0.8400     0.8336     52.4312   0.0000
01300     0.5128      0.8400     0.8248     52.4002   0.0000
01400     0.6331      0.7900     0.8263     52.3654   0.0000
01500     0.6306      0.8100     0.8256     52.0129   0.0000
01600     0.6801      0.8000     0.8243     52.6855   0.0000
01700     0.9145      0.7500     0.8187     52.8201   0.0000
01800     0.6730      0.7900     0.8196     53.3009   0.0000
