Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.2, noise_injectionT=0.2, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
e3f2ccf9-e18b-4064-8a0b-42ae8bf94dc2
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
17600     0.5095      0.8500     0.7177     67.3624   0.0000
17700     0.4449      0.8600     0.7106     66.5904   0.0000
17800     0.4610      0.8800     0.7085     66.6372   0.0000
17900     0.5858      0.8100     0.7281     66.4244   0.0000
18000     0.5410      0.8200     0.7162     66.8366   0.0000
18100     0.5432      0.8500     0.7170     66.5469   0.0000
18200     0.5092      0.8300     0.7151     66.9869   0.0000
18300     0.5405      0.8300     0.7147     65.9583   0.0000
18400     0.4728      0.8900     0.7349     66.6227   0.0000
18500     0.5396      0.8600     0.7175     65.9834   0.0000
18600     0.4524      0.8400     0.7190     67.6374   0.0000
18700     0.4814      0.8400     0.7183     67.0966   0.0000
18800     0.3907      0.9000     0.7260     66.3827   0.0000
18900     0.5161      0.8400     0.7173     66.8163   0.0000
19000     0.4055      0.8800     0.7146     66.8875   0.0000
19100     0.5507      0.8200     0.7220     66.0906   0.0000
19200     0.4882      0.8000     0.7155     67.1767   0.0000
19300     0.5040      0.8600     0.7059     66.0399   0.0000
19400     0.5398      0.8100     0.7146     67.3876   0.0000
19500     0.5093      0.8600     0.7081     66.5758   0.0000
19600     0.5718      0.8500     0.7176     66.7653   0.0000
19700     0.3997      0.8800     0.7171     66.4150   0.0000
19800     0.4074      0.8700     0.7329     66.9693   0.0000
19900     0.4391      0.8600     0.7181     65.3515   0.0000
20000     0.4885      0.8600     0.7316     65.7439   0.0000
20100     0.5346      0.8300     0.7229     67.2755   0.0000
20199     0.2980      0.9200     0.7077     65.8643   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.9686      0.6600     0.7099     15.9813   0.0000
00100     0.5497      0.8400     0.8342     65.9422   0.0000
00200     0.5848      0.7900     0.8361     66.2178   0.0000
00300     0.4637      0.8500     0.8419     66.4829   0.0000
00400     0.7841      0.7700     0.8508     66.1139   0.0000
00500     0.3640      0.8700     0.8467     67.3485   0.0000
00600     0.5623      0.8400     0.8442     66.8946   0.0000
00700     0.5692      0.8200     0.8494     67.3519   0.0000
00800     0.5924      0.8100     0.8523     66.7611   0.0000
00900     0.5269      0.8300     0.8570     66.0641   0.0000
01000     0.4958      0.8300     0.8596     66.3520   0.0000
01100     0.6460      0.7900     0.8579     66.4057   0.0000
01200     0.8613      0.7400     0.8593     65.8033   0.0000
01300     0.5823      0.8200     0.8576     66.7450   0.0000
01400     0.5838      0.8100     0.8589     66.6433   0.0000
01500     0.5627      0.8600     0.8577     66.8259   0.0000
01600     0.4609      0.8600     0.8607     66.4270   0.0000
01700     0.6205      0.7800     0.8632     66.9221   0.0000
01800     0.5132      0.8600     0.8638     66.7845   0.0000
01900     0.4819      0.8400     0.8645     67.0590   0.0000
02000     0.7226      0.7300     0.8576     66.9718   0.0000
02100     0.4777      0.8700     0.8591     65.9970   0.0000
02200     0.6353      0.8000     0.8555     66.9280   0.0000
02300     0.5280      0.8700     0.8595     66.5253   0.0000
