Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
291f15e8-407a-47bb-b164-d181c0704622
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
02600     0.6441      0.8100     0.7940     67.3669   0.0000
02700     0.8326      0.7300     0.8143     69.5862   0.0000
02800     0.7083      0.8300     0.8122     68.7897   0.0000
02900     0.8885      0.7400     0.8065     68.6517   0.0000
03000     0.7171      0.7800     0.7994     66.7651   0.0000
03100     0.7528      0.7700     0.8044     66.6683   0.0000
03200     0.6132      0.7600     0.8185     66.2624   0.0000
03300     0.8823      0.7300     0.8116     66.1676   0.0000
03400     0.7856      0.7300     0.8119     67.9223   0.0000
03500     0.7811      0.7700     0.7961     67.7785   0.0000
03600     0.7294      0.8100     0.8110     68.5739   0.0000
03700     0.6270      0.8300     0.8147     66.5879   0.0000
03800     0.5945      0.8000     0.8133     67.5800   0.0000
03900     0.7631      0.7400     0.8044     66.3041   0.0000
04000     0.7678      0.7100     0.8193     66.7390   0.0000
04100     0.8110      0.7600     0.8194     67.5085   0.0000
04200     0.6878      0.7900     0.8179     67.7531   0.0000
04300     0.6107      0.8000     0.8119     68.6846   0.0000
04400     0.7254      0.7800     0.8184     68.4925   0.0000
04500     0.7169      0.7700     0.8121     68.8815   0.0000
04600     0.5542      0.8300     0.8185     68.3841   0.0000
04700     0.7287      0.7900     0.8189     67.5070   0.0000
04800     0.6936      0.7700     0.8195     67.5154   0.0000
04900     0.7793      0.7800     0.8231     66.7433   0.0000
05000     0.9719      0.7000     0.8190     66.7716   0.0000
05100     0.5370      0.8600     0.8190     67.4245   0.0000
05200     0.6989      0.8000     0.8052     66.4353   0.0000
05300     0.7154      0.7700     0.8212     67.5700   0.0000
05400     0.6599      0.8000     0.8242     66.9037   0.0000
05500     0.7682      0.7500     0.8243     67.0762   0.0000
05600     0.5375      0.8100     0.8283     67.2860   0.0000
05700     0.6556      0.7700     0.8135     70.6906   0.0000
05800     0.4984      0.8700     0.8309     68.4123   0.0000
05900     0.6513      0.8300     0.8141     66.7531   0.0000
06000     0.7257      0.8300     0.8042     67.4273   0.0000
06100     0.5142      0.8500     0.8202     67.9729   0.0000
06200     0.5669      0.8700     0.8225     68.3225   0.0000
06300     0.5661      0.8100     0.8359     67.5114   0.0000
06400     0.7809      0.7400     0.8120     67.4568   0.0000
06500     0.6332      0.8100     0.8208     68.9262   0.0000
06600     0.8205      0.7400     0.8173     67.5823   0.0000
06700     0.6214      0.8100     0.8008     70.2006   0.0000
06800     0.5198      0.8000     0.8194     68.1123   0.0000
06900     0.6755      0.7600     0.8274     67.2768   0.0000
07000     0.6776      0.7800     0.8320     67.9912   0.0000
07100     0.6320      0.8500     0.8248     66.9767   0.0000
07200     0.5929      0.8100     0.8260     66.1132   0.0000
07300     0.6989      0.7900     0.8314     66.8936   0.0000
07400     0.6626      0.7600     0.8339     66.3191   0.0000
07500     0.5673      0.7600     0.8219     66.5009   0.0000
07600     0.5694      0.8200     0.8115     66.3907   0.0000
07700     0.6164      0.7900     0.8170     67.1960   0.0000
07800     0.6763      0.8500     0.8353     66.2232   0.0000
07900     0.4492      0.8500     0.8402     66.1877   0.0000
08000     0.7223      0.7700     0.8239     66.7162   0.0000
08100     0.5403      0.8400     0.8269     67.5899   0.0000
08200     0.5413      0.8500     0.8392     66.5363   0.0000
08300     0.5139      0.8200     0.8383     69.3640   0.0000
08400     0.7371      0.7800     0.8226     67.8988   0.0000
08500     0.8075      0.7400     0.8263     67.5821   0.0000
08600     0.7308      0.7400     0.8332     68.5157   0.0000
08700     0.6523      0.7700     0.8341     67.3759   0.0000
08800     0.7181      0.7600     0.8331     67.9272   0.0000
08900     0.6020      0.8100     0.8437     66.7571   0.0000
09000     0.5498      0.8300     0.8275     67.0220   0.0000
09100     0.4636      0.8800     0.8237     68.1435   0.0000
09200     0.5453      0.8400     0.8341     68.0128   0.0000
09300     0.5162      0.8500     0.8450     68.7677   0.0000
09400     0.6416      0.7700     0.8398     68.5559   0.0000
09500     0.4958      0.8500     0.8380     67.5894   0.0000
09600     0.5286      0.8200     0.8239     66.9585   0.0000
09700     0.5475      0.8500     0.8380     66.5422   0.0000
09800     0.7212      0.8100     0.8344     67.4603   0.0000
09900     0.4398      0.8800     0.8231     67.6694   0.0000
10000     0.4459      0.8400     0.8421     68.1727   0.0000
10100     0.5805      0.8300     0.8461     68.5617   0.0000
10200     0.6452      0.7500     0.8488     67.2907   0.0000
10300     0.7303      0.7900     0.8367     67.9531   0.0000
10400     0.4476      0.8500     0.8508     66.9694   0.0000
10500     0.5254      0.8500     0.8525     66.0833   0.0000
10600     0.5002      0.8200     0.8451     66.0628   0.0000
