Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=5, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
6448f7eb-b94d-4424-a3fa-82fb39eb2e29
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
06700     0.6400      0.7764     0.8060     57.4056   0.0000
06800     0.6137      0.8059     0.8128     56.3014   0.0000
06900     0.6538      0.7616     0.8113     56.0474   0.0000
07000     0.6627      0.7869     0.8120     56.3488   0.0000
07100     0.7459      0.7489     0.8052     55.7726   0.0000
07200     0.5907      0.7722     0.8121     55.3200   0.0000
07300     0.6917      0.7511     0.8101     55.7112   0.0000
07400     0.6551      0.7595     0.8169     55.7956   0.0000
07500     0.5682      0.8059     0.8111     56.8606   0.0000
07600     0.5943      0.7785     0.8073     57.5264   0.0000
07700     0.6374      0.7764     0.8080     56.2360   0.0000
07800     0.8121      0.7785     0.8115     56.4928   0.0000
07900     0.6393      0.7700     0.8187     56.9273   0.0000
08000     0.7887      0.7257     0.8044     56.5824   0.0000
08100     0.6492      0.8122     0.8121     57.3992   0.0000
08200     0.7516      0.7363     0.8076     56.7624   0.0000
08300     0.7068      0.7595     0.8134     55.6604   0.0000
08400     0.6669      0.7911     0.8132     55.7849   0.0000
08500     0.7473      0.7743     0.8134     55.8104   0.0000
08600     0.7624      0.7553     0.8127     55.9032   0.0000
08700     0.7958      0.7363     0.8155     55.5011   0.0000
08800     0.8143      0.7321     0.8107     56.7505   0.0000
08900     0.7138      0.7468     0.8129     57.3359   0.0000
09000     0.7163      0.7658     0.8191     56.7619   0.0000
09100     0.7095      0.7764     0.8107     56.5122   0.0000
09200     0.6404      0.7785     0.8149     56.3085   0.0000
09300     0.7138      0.7511     0.8155     57.1867   0.0000
09400     0.6811      0.7679     0.8150     60.0592   0.0000
09500     0.7100      0.7637     0.8098     60.3314   0.0000
09600     0.6678      0.7553     0.8114     58.9472   0.0000
09700     0.7252      0.7700     0.8119     60.7851   0.0000
09800     0.8333      0.7426     0.8045     59.6810   0.0000
09900     0.6704      0.7553     0.8187     59.2965   0.0000
Start testing:
Test Accuracy: 0.8176
