Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=3, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
90ff98c5-0832-4e76-8178-24fa87601dc4
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
12900     1.0686      0.7000     0.7761     67.0532   0.0000
13000     1.0129      0.7000     0.7628     67.8840   0.0000
13100     0.8895      0.6800     0.7720     66.4624   0.0000
13200     0.8697      0.6900     0.7737     66.6769   0.0000
13300     0.6942      0.8300     0.7704     67.4678   0.0000
13400     0.8504      0.7300     0.7633     64.6484   0.0000
13500     0.8422      0.7800     0.7960     67.5977   0.0000
13600     1.1227      0.6100     0.7464     65.4665   0.0000
13700     0.8438      0.7200     0.7612     70.4707   0.0000
13800     0.8042      0.8100     0.7663     69.1504   0.0000
13900     1.0392      0.7000     0.7530     66.8957   0.0000
14000     0.8522      0.7400     0.7786     65.6552   0.0000
14100     1.0354      0.7000     0.7655     66.8975   0.0000
14200     0.7252      0.7500     0.7823     66.8815   0.0000
14300     1.0950      0.6400     0.7658     66.9792   0.0000
14400     0.8282      0.6900     0.7718     64.2583   0.0000
14500     0.8307      0.7900     0.7576     69.2860   0.0000
14600     1.0823      0.7000     0.7360     66.1792   0.0000
14700     0.9961      0.6800     0.7720     64.5928   0.0000
14800     0.7542      0.7400     0.7612     66.0811   0.0000
14900     1.0213      0.6700     0.7707     67.2015   0.0000
15000     0.8485      0.7300     0.7631     65.8347   0.0000
15100     1.0824      0.6600     0.7834     69.1945   0.0000
15200     0.9301      0.6600     0.7568     66.7842   0.0000
15300     0.8756      0.7200     0.7664     64.2844   0.0000
15400     0.8699      0.6900     0.7885     64.0222   0.0000
15500     0.9543      0.6800     0.7800     64.0657   0.0000
15600     0.9940      0.7200     0.7527     65.8410   0.0000
15700     0.8663      0.7600     0.7838     66.1782   0.0000
15800     0.9797      0.7400     0.7941     68.0247   0.0000
15900     0.7122      0.7900     0.7879     67.1037   0.0000
16000     0.9928      0.6800     0.7905     65.0860   0.0000
16100     1.0170      0.7200     0.7910     65.3212   0.0000
16200     1.0143      0.6300     0.7932     65.1655   0.0000
16300     0.9174      0.7300     0.7946     66.5289   0.0000
16400     0.9363      0.6900     0.7844     66.7291   0.0000
16500     0.7304      0.7900     0.7851     68.8933   0.0000
16600     1.1358      0.6600     0.7886     66.5949   0.0000
16700     0.9959      0.6200     0.7841     67.9907   0.0000
16800     1.0696      0.6600     0.7741     66.4663   0.0000
16900     1.0648      0.6600     0.7644     64.5007   0.0000
17000     0.7673      0.7500     0.7695     66.0692   0.0000
17100     0.8132      0.7500     0.7785     64.0028   0.0000
17200     0.8519      0.7200     0.7762     67.8814   0.0000
17300     0.9480      0.6500     0.7745     64.9460   0.0000
17400     1.0074      0.6800     0.7806     64.4297   0.0000
17500     0.9591      0.6700     0.7664     65.5783   0.0000
17600     0.9368      0.7100     0.7686     67.5450   0.0000
17700     0.8148      0.7200     0.7797     66.8257   0.0000
17800     0.8510      0.7000     0.7568     66.5976   0.0000
17900     0.8870      0.7200     0.7727     65.8091   0.0000
18000     0.9672      0.7400     0.7427     66.4610   0.0000
18100     0.9607      0.7100     0.7808     66.6659   0.0000
18200     0.8693      0.7500     0.7700     66.7126   0.0000
18300     0.9027      0.7000     0.7719     64.5254   0.0000
18400     0.7937      0.7400     0.7911     68.1914   0.0000
18500     0.8941      0.7200     0.7761     64.9216   0.0000
18600     0.7976      0.7500     0.7947     63.8554   0.0000
18700     0.8899      0.7400     0.7718     63.9220   0.0000
18800     0.7967      0.7600     0.7721     64.4336   0.0000
18900     0.8055      0.7900     0.7770     67.3815   0.0000
19000     0.7378      0.7500     0.7823     66.7307   0.0000
19100     1.0428      0.6300     0.7498     65.4340   0.0000
19200     1.0206      0.6900     0.7702     66.9231   0.0000
19300     0.8568      0.7300     0.7799     66.7764   0.0000
19400     0.9207      0.6700     0.7856     64.7563   0.0000
19500     0.9330      0.7500     0.7881     65.5542   0.0000
19600     1.0946      0.6800     0.7850     66.6859   0.0000
19700     0.8476      0.7400     0.7629     65.4535   0.0000
19800     0.7340      0.8000     0.7837     63.1388   0.0000
19900     0.7734      0.8000     0.7786     63.8549   0.0000
20000     0.8720      0.7400     0.7867     63.1492   0.0000
20100     0.8629      0.7900     0.7879     65.8860   0.0000
20199     0.6702      0.7400     0.7740     64.0321   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.0309      0.6500     0.7705     16.0168   0.0000
00100     0.4926      0.8800     0.8133     62.9763   0.0000
00200     0.6955      0.8100     0.8214     67.5531   0.0000
00300     0.7128      0.7200     0.8235     62.8344   0.0000
00400     0.8576      0.7600     0.8157     62.3372   0.0000
00500     0.6564      0.7800     0.8179     62.9786   0.0000
00600     0.7012      0.7900     0.8271     63.4197   0.0000
00700     0.8112      0.7500     0.8139     67.1647   0.0000
00800     0.9138      0.7700     0.8130     66.0945   0.0000
00900     0.6850      0.7700     0.8121     64.2233   0.0000
01000     0.5458      0.8100     0.8205     63.0881   0.0000
01100     1.0092      0.6500     0.8276     64.3667   0.0000
01200     0.9918      0.7300     0.8112     70.6586   0.0000
01300     0.6741      0.8200     0.8283     68.8700   0.0000
01400     0.6909      0.7900     0.8250     64.8370   0.0000
01500     0.6319      0.8200     0.8313     65.5804   0.0000
01600     0.6594      0.7600     0.8233     68.8134   0.0000
01700     0.7759      0.7400     0.8158     66.0054   0.0000
01800     0.7864      0.8000     0.8260     66.4520   0.0000
01900     0.7640      0.6700     0.8195     63.1978   0.0000
02000     0.8373      0.7000     0.8226     66.9469   0.0000
02100     0.8198      0.7600     0.8242     65.6197   0.0000
02200     0.8413      0.7500     0.8336     65.8696   0.0000
02300     0.7452      0.7600     0.8243     68.7238   0.0000
02400     0.7571      0.8000     0.8107     67.6080   0.0000
02500     0.6033      0.8000     0.8266     63.1197   0.0000
02600     0.6455      0.8000     0.8248     63.8154   0.0000
02700     0.7296      0.7600     0.8226     72.4045   0.0000
02800     0.8647      0.7300     0.8178     67.5951   0.0000
02900     0.9062      0.7100     0.8224     67.2481   0.0000
03000     0.8401      0.7400     0.8186     66.6331   0.0000
03100     0.8780      0.7500     0.8326     65.9379   0.0000
03200     0.7070      0.7800     0.8134     63.7393   0.0000
03300     0.8554      0.7600     0.8281     66.2941   0.0000
03400     0.6701      0.7500     0.8234     64.5908   0.0000
03500     0.6618      0.8100     0.8260     65.3969   0.0000
