Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=0.6000000000000001, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
15c65f03-9e9e-4387-89d4-33cb1d062dca
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
14600     0.4903      0.8600     0.8470     74.6114   0.0000
14700     0.5761      0.7900     0.8503     75.2716   0.0000
14800     0.4392      0.8500     0.8484     74.2745   0.0000
14900     0.5910      0.8000     0.8304     74.9837   0.0000
15000     0.5383      0.8200     0.8467     76.1333   0.0000
15100     0.5332      0.8100     0.8510     74.7287   0.0000
15200     0.4447      0.8800     0.8490     74.7728   0.0000
15300     0.6040      0.7700     0.8436     74.4306   0.0000
15400     0.5348      0.8200     0.8469     75.7697   0.0000
15500     0.6292      0.8100     0.8491     74.3860   0.0000
15600     0.5678      0.8200     0.8512     74.5147   0.0000
15700     0.4403      0.8600     0.8494     74.4801   0.0000
15800     0.6030      0.8300     0.8411     75.9474   0.0000
15900     0.6980      0.8300     0.8488     75.2899   0.0000
16000     0.6345      0.7900     0.8417     75.0768   0.0000
16100     0.5402      0.8500     0.8452     75.5843   0.0000
16200     0.6177      0.7700     0.8515     76.5000   0.0000
16300     0.7792      0.7200     0.8409     75.4955   0.0000
16400     0.5930      0.8500     0.8483     74.3385   0.0000
