Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.3, noise_injectionT=0.3, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
549ab9d9-46ed-4498-bcda-34309c61aecf
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
15500     0.4678      0.8400     0.5668     72.3831   0.0000
15600     0.5243      0.8300     0.5705     72.2235   0.0000
15700     0.4435      0.8500     0.5750     71.0302   0.0000
15800     0.4113      0.9000     0.5721     71.0704   0.0000
15900     0.3572      0.9100     0.5908     72.6953   0.0000
16000     0.4620      0.8700     0.5829     71.7186   0.0000
16100     0.4521      0.8700     0.5734     71.2802   0.0000
16200     0.5319      0.7900     0.5465     71.4743   0.0000
16300     0.5457      0.8600     0.5643     71.8175   0.0000
16400     0.5211      0.8100     0.5590     71.7214   0.0000
16500     0.4718      0.8400     0.5705     72.2336   0.0000
16600     0.5831      0.8300     0.5787     72.4273   0.0000
16700     0.5421      0.8100     0.5615     71.8587   0.0000
16800     0.6345      0.8500     0.5716     71.2997   0.0000
16900     0.4947      0.8300     0.5758     72.0772   0.0000
17000     0.4717      0.8100     0.5795     72.7978   0.0000
17100     0.5009      0.8700     0.5862     72.5608   0.0000
17200     0.4039      0.8600     0.5577     71.2426   0.0000
17300     0.6108      0.8100     0.5546     71.8585   0.0000
17400     0.5883      0.8100     0.5629     71.3581   0.0000
17500     0.5824      0.8100     0.5699     71.5576   0.0000
17600     0.4568      0.8700     0.5500     71.7750   0.0000
17700     0.4506      0.8500     0.5674     72.1247   0.0000
17800     0.4446      0.8300     0.5739     71.9363   0.0000
17900     0.5813      0.8200     0.5686     71.3414   0.0000
18000     0.5106      0.8700     0.5592     72.0281   0.0000
18100     0.4847      0.8600     0.5547     72.7578   0.0000
18200     0.4363      0.8700     0.5753     71.3922   0.0000
18300     0.5169      0.7900     0.5537     72.6819   0.0000
18400     0.4913      0.8700     0.5849     71.2195   0.0000
18500     0.4541      0.8900     0.5685     72.2197   0.0000
18600     0.5166      0.8400     0.5733     71.7564   0.0000
18700     0.5173      0.8100     0.5812     71.7829   0.0000
18800     0.4350      0.8700     0.5794     71.4975   0.0000
18900     0.4843      0.8600     0.5842     71.0626   0.0000
19000     0.4171      0.8600     0.5926     71.8481   0.0000
19100     0.5710      0.8300     0.5818     72.0505   0.0000
19200     0.5148      0.8300     0.5657     71.8746   0.0000
19300     0.5582      0.8200     0.5519     71.9618   0.0000
19400     0.5571      0.8000     0.5797     72.2605   0.0000
19500     0.5318      0.8400     0.5725     72.3031   0.0000
19600     0.6038      0.8400     0.5615     72.9389   0.0000
19700     0.4677      0.8300     0.5670     71.3900   0.0000
19800     0.4246      0.8700     0.5699     71.2080   0.0000
19900     0.4080      0.9200     0.5673     71.5979   0.0000
20000     0.4675      0.8700     0.5743     71.8584   0.0000
20100     0.5552      0.8600     0.5737     71.5162   0.0000
20199     0.3138      0.9300     0.5600     71.6120   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.5756      0.5600     0.5574     17.1351   0.0000
00100     0.8778      0.7700     0.7253     66.0977   0.0000
00200     1.0650      0.6400     0.7557     69.3923   0.0000
00300     0.7931      0.7500     0.7692     72.4901   0.0000
00400     0.8738      0.7700     0.7677     70.2196   0.0000
00500     0.6155      0.8100     0.7733     71.1574   0.0000
00600     0.8027      0.7500     0.7889     71.7253   0.0000
00700     0.7999      0.8000     0.7895     72.2659   0.0000
00800     0.8004      0.7200     0.7899     72.2632   0.0000
00900     0.7250      0.7600     0.8072     72.4671   0.0000
01000     0.7389      0.7400     0.8023     70.7567   0.0000
01100     0.8307      0.7100     0.7857     70.9824   0.0000
01200     1.1596      0.6500     0.8043     70.2799   0.0000
01300     0.7928      0.7400     0.8081     70.8012   0.0000
01400     0.8913      0.7300     0.8059     71.4695   0.0000
01500     0.6927      0.7900     0.8053     70.8935   0.0000
01600     0.5649      0.7900     0.8141     70.4564   0.0000
01700     0.8969      0.6800     0.8082     67.7421   0.0000
01800     0.7190      0.7800     0.8072     67.4915   0.0000
01900     0.6074      0.8000     0.8148     67.0729   0.0000
02000     0.9119      0.7100     0.8002     67.1053   0.0000
02100     0.7423      0.7900     0.8212     68.6060   0.0000
02200     0.7796      0.7700     0.8085     68.8866   0.0000
02300     0.8618      0.7800     0.8138     69.6253   0.0000
02400     0.7958      0.7900     0.8176     72.2112   0.0000
02500     0.6621      0.7600     0.8114     71.6330   0.0000
02600     0.7769      0.7600     0.8110     72.0908   0.0000
02700     0.6327      0.8100     0.8101     72.1893   0.0000
02800     0.7898      0.7500     0.8177     71.2519   0.0000
02900     0.8296      0.7700     0.8204     72.0215   0.0000
03000     0.8550      0.7400     0.8164     72.6914   0.0000
03100     0.8822      0.7400     0.8156     72.9024   0.0000
03200     0.6640      0.7700     0.8225     71.8692   0.0000
03300     0.8433      0.7700     0.8247     72.8919   0.0000
03400     0.8212      0.7100     0.8237     72.6505   0.0000
03500     0.7147      0.7900     0.8250     72.8930   0.0000
03600     0.6365      0.7800     0.8267     72.6061   0.0000
03700     0.7561      0.8100     0.8276     72.1900   0.0000
03800     0.7292      0.7500     0.8233     72.1543   0.0000
03900     0.7107      0.7800     0.8227     72.3040   0.0000
04000     0.6309      0.7700     0.8275     71.2193   0.0000
04100     0.8264      0.7700     0.8206     71.7536   0.0000
04200     0.7975      0.7700     0.8207     71.7761   0.0000
04300     0.8017      0.7500     0.8297     72.4712   0.0000
04400     0.7633      0.7700     0.8145     71.5949   0.0000
04500     0.7116      0.7800     0.8196     71.6835   0.0000
04600     0.8239      0.7500     0.8288     72.0575   0.0000
04700     0.5107      0.8100     0.8297     71.8981   0.0000
04800     0.5725      0.8300     0.8259     71.8085   0.0000
04900     0.7551      0.7300     0.8264     72.3230   0.0000
05000     0.6604      0.7800     0.8360     72.6054   0.0000
05100     0.7427      0.7800     0.8250     72.5387   0.0000
05200     0.8425      0.7500     0.8320     71.5817   0.0000
05300     0.8734      0.7200     0.8258     73.0470   0.0000
05400     0.5134      0.8200     0.8293     72.0960   0.0000
05500     0.5004      0.7800     0.8249     72.7994   0.0000
05600     0.9365      0.7100     0.8277     72.3692   0.0000
05700     0.6478      0.7500     0.8281     71.9619   0.0000
05800     0.5979      0.8400     0.8267     71.8741   0.0000
05900     0.7042      0.7700     0.8274     71.1816   0.0000
06000     0.5469      0.8200     0.8307     71.8730   0.0000
06100     0.6076      0.8000     0.8268     72.1482   0.0000
06200     0.5883      0.8200     0.8362     72.0929   0.0000
06300     0.9527      0.7500     0.8314     72.9698   0.0000
06400     0.6851      0.8000     0.8321     72.4940   0.0000
06500     0.5288      0.8200     0.8325     72.0913   0.0000
06600     0.7423      0.7500     0.8338     72.1312   0.0000
06700     0.6501      0.8100     0.8345     71.7461   0.0000
06800     0.5790      0.8300     0.8332     71.9145   0.0000
06900     0.6194      0.8200     0.8313     71.4988   0.0000
07000     0.9941      0.7300     0.8258     71.9421   0.0000
07100     0.6998      0.8000     0.8353     71.5319   0.0000
07200     0.7219      0.8100     0.8303     73.0739   0.0000
07300     0.7455      0.7600     0.8340     71.8295   0.0000
07400     0.6475      0.8100     0.8309     71.9465   0.0000
07500     0.7519      0.7500     0.8281     71.3122   0.0000
07600     0.4755      0.8500     0.8276     72.4915   0.0000
07700     0.6408      0.8100     0.8304     71.2797   0.0000
07800     0.8010      0.7600     0.8326     71.6912   0.0000
07900     0.6539      0.7700     0.8340     71.0392   0.0000
08000     0.6596      0.8000     0.8372     71.5529   0.0000
08100     0.8923      0.7500     0.8302     71.6820   0.0000
08200     0.7413      0.7700     0.8322     72.1973   0.0000
08300     0.7309      0.7800     0.8278     71.8333   0.0000
08400     0.7249      0.7600     0.8306     71.9149   0.0000
08500     0.5841      0.7400     0.8322     72.4848   0.0000
08600     0.8532      0.7500     0.8313     72.1476   0.0000
08700     0.4661      0.8500     0.8295     72.7611   0.0000
08800     0.6891      0.8100     0.8329     73.7575   0.0000
08900     0.4967      0.8400     0.8350     72.3441   0.0000
09000     0.7678      0.7900     0.8406     71.4353   0.0000
09100     0.5952      0.8100     0.8293     72.2680   0.0000
09200     0.4742      0.8600     0.8284     71.4799   0.0000
09300     0.7386      0.8000     0.8421     71.4471   0.0000
09400     0.4863      0.8500     0.8275     71.1311   0.0000
09500     0.7792      0.7100     0.8432     72.4645   0.0000
09600     0.7135      0.7300     0.8353     71.8362   0.0000
09700     0.6879      0.7600     0.8401     71.6365   0.0000
09800     0.7822      0.7500     0.8359     71.8118   0.0000
09900     0.5837      0.8200     0.8409     71.9045   0.0000
Start testing:
Test Accuracy: 0.8258
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.3, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
a48315cc-e0af-474b-966f-1ecffd6f9efd
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.5508      0.0600     0.0817     18.3493   0.4322
00100     2.0219      0.3000     0.1322     70.4006   0.2684
00200     1.7659      0.4700     0.1682     72.2868   0.1575
00300     1.3122      0.5700     0.2165     72.5281   0.0923
00400     1.3246      0.5700     0.2506     74.3713   0.0510
00500     0.9232      0.6900     0.2916     70.8527   0.0228
00600     0.9690      0.7200     0.2666     72.1434   0.0021
00700     0.9786      0.7100     0.3012     71.3189   0.0000
00800     0.8860      0.7300     0.3159     72.2955   0.0000
00900     0.7883      0.7700     0.3033     68.9053   0.0000
01000     0.9545      0.7100     0.3548     67.7656   0.0000
01100     0.8838      0.6600     0.3300     68.9194   0.0000
01200     0.9678      0.6700     0.3519     72.1203   0.0000
01300     0.8210      0.7500     0.3695     69.5939   0.0000
01400     0.7779      0.7400     0.3263     71.7820   0.0000
01500     0.9068      0.7000     0.3575     68.0453   0.0000
01600     0.6894      0.7600     0.3769     71.5175   0.0000
01700     1.1811      0.6100     0.3951     72.7405   0.0000
01800     0.8005      0.7000     0.4157     67.3973   0.0000
01900     1.1067      0.6200     0.3834     66.3206   0.0000
02000     0.8082      0.7200     0.3778     68.4157   0.0000
02100     0.9987      0.7000     0.4019     68.6283   0.0000
02200     1.1555      0.6300     0.3983     70.7362   0.0000
02300     0.7406      0.7800     0.4156     70.1974   0.0000
02400     0.7738      0.7300     0.4259     69.2065   0.0000
02500     0.8751      0.7000     0.4373     69.5487   0.0000
02600     0.8235      0.7300     0.4652     72.5444   0.0000
02700     0.7619      0.7100     0.4351     71.1663   0.0000
02800     0.8112      0.7100     0.4116     72.1565   0.0000
02900     0.9509      0.6900     0.4295     74.2192   0.0000
03000     0.7429      0.7700     0.4440     70.6624   0.0000
03100     0.9100      0.7200     0.4814     70.4866   0.0000
03200     0.7929      0.7500     0.4992     69.7952   0.0000
03300     0.6542      0.7600     0.4615     68.1795   0.0000
03400     0.7900      0.7900     0.4625     70.8958   0.0000
03500     0.7188      0.7400     0.4933     72.6301   0.0000
03600     0.8243      0.7400     0.4834     72.2724   0.0000
03700     0.7888      0.7400     0.4327     72.6386   0.0000
03800     0.8228      0.7100     0.4584     72.9985   0.0000
03900     0.7176      0.7900     0.4684     71.7564   0.0000
04000     0.7569      0.7300     0.4844     74.2261   0.0000
04100     0.6072      0.8500     0.4684     71.9358   0.0000
04200     0.8897      0.7200     0.4573     70.3473   0.0000
04300     0.6192      0.8400     0.4662     70.7666   0.0000
04400     0.6306      0.7900     0.4608     70.1147   0.0000
04500     0.5943      0.8100     0.4376     70.6962   0.0000
04600     0.8616      0.7000     0.4481     69.5411   0.0000
04700     0.7691      0.7700     0.4880     68.4773   0.0000
04800     0.7120      0.7800     0.5063     72.5204   0.0000
04900     0.6645      0.8000     0.4823     71.0169   0.0000
05000     0.8077      0.7600     0.5105     71.7850   0.0000
05100     0.7663      0.7700     0.5099     72.5199   0.0000
05200     0.7466      0.7700     0.5133     71.4155   0.0000
05300     0.7583      0.7400     0.5126     73.9708   0.0000
05400     0.4795      0.8300     0.5180     72.4116   0.0000
05500     0.6901      0.7900     0.4882     73.2139   0.0000
05600     0.7654      0.7800     0.5121     73.4053   0.0000
05700     0.5688      0.8100     0.5154     71.3512   0.0000
05800     0.7796      0.8000     0.4917     71.7402   0.0000
05900     0.6774      0.7700     0.5148     72.7971   0.0001
06000     0.7268      0.7500     0.5010     71.1028   0.0000
06100     0.6204      0.7900     0.5164     72.9756   0.0000
06200     0.7284      0.7900     0.4968     71.5020   0.0000
06300     0.5108      0.8300     0.5150     73.3825   0.0000
06400     0.6930      0.7700     0.4901     73.8124   0.0000
06500     0.7363      0.7600     0.5543     72.9793   0.0000
06600     0.9983      0.7400     0.5098     71.8276   0.0000
06700     0.5533      0.8300     0.5084     71.0386   0.0000
06800     0.7293      0.7400     0.5428     71.3707   0.0000
06900     0.5188      0.8900     0.5424     70.8035   0.0000
07000     0.5794      0.8100     0.5371     74.5472   0.0000
07100     0.8408      0.7500     0.5212     70.9994   0.0000
07200     0.6488      0.8300     0.5320     73.2632   0.0000
07300     0.5437      0.8300     0.4939     72.3868   0.0000
07400     0.5315      0.8100     0.5131     71.4429   0.0000
07500     0.5361      0.8100     0.5502     74.9707   0.0000
07600     0.7640      0.7600     0.5110     72.5543   0.0000
07700     0.6854      0.7900     0.5587     74.0126   0.0000
07800     0.6523      0.8100     0.5344     71.3761   0.0000
07900     0.5479      0.8000     0.5841     73.2655   0.0000
08000     0.7347      0.7500     0.5317     72.1610   0.0000
08100     0.4942      0.8600     0.5502     71.9440   0.0000
08200     0.4703      0.8500     0.5685     72.6442   0.0000
08300     0.5560      0.8300     0.5600     71.6628   0.0000
08400     0.7002      0.8000     0.5372     72.8064   0.0000
08500     0.7526      0.7600     0.5543     71.3741   0.0000
08600     0.6802      0.8200     0.5576     71.1363   0.0000
08700     0.6029      0.8200     0.5324     73.5810   0.0000
08800     0.4690      0.8500     0.5479     69.5220   0.0000
08900     0.3237      0.9100     0.5500     73.1037   0.0000
09000     0.6128      0.7900     0.5620     73.7150   0.0000
09100     0.6455      0.8200     0.5464     71.5000   0.0000
09200     0.5249      0.8100     0.5478     70.3451   0.0000
09300     0.5230      0.8100     0.5333     72.7063   0.0000
09400     0.7153      0.7900     0.5558     71.7944   0.0000
09500     0.5974      0.8300     0.5642     73.5340   0.0000
09600     0.5281      0.8400     0.5785     72.0360   0.0000
09700     0.6800      0.7800     0.5471     72.7717   0.0000
09800     0.5599      0.8300     0.5708     72.5847   0.0000
09900     0.5071      0.8400     0.5829     72.2293   0.0000
10000     0.4754      0.8600     0.5591     70.6229   0.0000
10100     0.6863      0.7500     0.5643     71.8059   0.0000
10200     0.6934      0.7700     0.5705     74.7409   0.0000
10300     0.4984      0.8600     0.5800     71.3428   0.0000
10400     0.6280      0.8400     0.5796     72.4945   0.0000
10500     0.4944      0.8500     0.5713     74.7315   0.0000
10600     0.5347      0.8300     0.5840     72.2812   0.0000
10700     0.6290      0.7600     0.5820     71.2042   0.0000
10800     0.4351      0.8500     0.5736     73.3071   0.0000
10900     0.4883      0.8600     0.5857     72.7451   0.0000
11000     0.4559      0.8200     0.5928     72.8613   0.0000
