Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=106, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
9d07e314-f6b4-47bb-a5d9-08c7931c180c
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
16100     0.4956      0.8400     0.7282     54.8225   0.0000
16200     0.5635      0.8300     0.7368     54.5989   0.0000
16300     0.5525      0.7900     0.7315     55.2931   0.0000
16400     0.5371      0.7800     0.7313     54.8820   0.0000
16500     0.5680      0.8400     0.7406     55.9730   0.0000
16600     0.5314      0.8500     0.7551     55.6780   0.0000
16700     0.6226      0.7800     0.7288     54.7725   0.0000
16800     0.5127      0.8500     0.7563     54.3440   0.0000
16900     0.6281      0.7900     0.7570     55.1024   0.0000
17000     0.5546      0.8400     0.7243     54.6164   0.0000
17100     0.3657      0.9100     0.7308     54.3642   0.0000
17200     0.4564      0.8200     0.7473     54.6697   0.0000
17300     0.4306      0.9100     0.7316     54.7136   0.0000
17400     0.5077      0.8300     0.7460     54.7898   0.0000
17500     0.3924      0.8900     0.7395     54.4017   0.0000
17600     0.5808      0.8500     0.7343     55.1206   0.0000
17700     0.6234      0.7900     0.7456     54.4708   0.0000
17800     0.5278      0.8400     0.7320     55.0246   0.0000
17900     0.4595      0.8800     0.7436     54.7740   0.0000
18000     0.6066      0.8100     0.7361     55.2629   0.0000
18100     0.3809      0.8800     0.7303     54.8732   0.0000
18200     0.6974      0.7300     0.7410     55.5791   0.0000
18300     0.6065      0.8100     0.7574     54.7833   0.0000
18400     0.5460      0.8300     0.7390     55.1841   0.0000
18500     0.4497      0.8600     0.7350     54.7382   0.0000
18600     0.5971      0.7900     0.7341     54.9637   0.0000
18700     0.4936      0.8500     0.7548     54.8684   0.0000
18800     0.4888      0.8200     0.7480     54.6779   0.0000
18900     0.4902      0.8400     0.7478     54.9687   0.0000
19000     0.4855      0.8500     0.7435     54.6956   0.0000
19100     0.6495      0.7600     0.7322     54.6591   0.0000
19200     0.4375      0.8800     0.7300     54.5998   0.0000
19300     0.5191      0.8300     0.7358     54.4360   0.0000
19400     0.4947      0.8700     0.7354     55.2379   0.0000
19500     0.5436      0.8100     0.7340     55.3314   0.0000
19600     0.4553      0.8500     0.7456     55.5725   0.0000
19700     0.4408      0.8800     0.7431     55.4641   0.0000
19800     0.4867      0.8200     0.7352     54.6633   0.0000
19900     0.4222      0.8900     0.7384     55.9547   0.0000
20000     0.5064      0.8600     0.7375     55.2859   0.0000
20100     0.3575      0.9100     0.7398     55.0650   0.0000
20199     0.3418      0.8900     0.7428     54.5826   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.9255      0.7600     0.7436     14.1396   0.0000
00100     0.5623      0.8500     0.8466     55.7973   0.0000
00200     0.6298      0.8100     0.8532     54.9313   0.0000
00300     0.4575      0.8800     0.8523     55.5347   0.0000
00400     0.4728      0.8800     0.8532     56.1484   0.0000
00500     0.6558      0.8100     0.8578     54.8343   0.0000
00600     0.6098      0.8200     0.8590     54.9841   0.0000
00700     0.8741      0.7700     0.8545     54.9454   0.0000
00800     0.5578      0.8400     0.8560     55.2113   0.0000
00900     0.5300      0.8200     0.8592     54.5430   0.0000
01000     0.6273      0.8200     0.8561     55.3141   0.0000
01100     0.4478      0.8700     0.8488     54.9904   0.0000
01200     0.4269      0.8700     0.8579     54.8865   0.0000
01300     0.6650      0.7400     0.8548     55.4003   0.0000
01400     0.3897      0.8500     0.8591     55.4825   0.0000
01500     0.4872      0.8700     0.8583     54.6821   0.0000
01600     0.4511      0.8600     0.8614     55.0454   0.0000
01700     0.4069      0.9000     0.8595     55.0230   0.0000
01800     0.5226      0.8500     0.8641     54.9344   0.0000
01900     0.5726      0.8200     0.8568     54.7463   0.0000
02000     0.5056      0.9000     0.8585     54.9697   0.0000
02100     0.4489      0.8700     0.8591     54.5109   0.0000
02200     0.6708      0.7500     0.8626     54.4776   0.0000
02300     0.4540      0.8600     0.8652     55.0411   0.0000
02400     0.4579      0.8500     0.8621     54.4498   0.0000
02500     0.6514      0.8200     0.8627     55.0403   0.0000
02600     0.6691      0.7700     0.8566     54.3738   0.0000
02700     0.5009      0.8600     0.8583     55.0206   0.0000
02800     0.4913      0.8600     0.8580     54.3614   0.0000
02900     0.5072      0.8500     0.8565     54.6207   0.0000
03000     0.6072      0.7900     0.8636     54.8628   0.0000
03100     0.7008      0.8200     0.8630     54.3528   0.0000
03200     0.5448      0.8300     0.8690     54.9761   0.0000
03300     0.5429      0.7900     0.8655     55.0590   0.0000
03400     0.4595      0.8400     0.8654     54.5373   0.0000
03500     0.3175      0.8900     0.8680     54.8483   0.0000
03600     0.4140      0.8800     0.8627     54.8874   0.0000
03700     0.4085      0.8800     0.8606     54.8741   0.0000
03800     0.7378      0.7700     0.8650     54.5528   0.0000
03900     0.4457      0.8300     0.8571     54.4601   0.0000
04000     0.5815      0.8000     0.8646     55.0473   0.0000
04100     0.4249      0.8700     0.8647     54.5784   0.0000
